uptime_1600022,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-04-02 21:10:00,12℃,79%,75,2级,西风,阴,1496
2019-04-02 21:40:00,12℃,81%,70,2级,西南风,阴,1494
2019-04-02 22:10:00,12℃,79%,70,2级,西北风,阴,1489
2019-04-02 22:40:00,12℃,79%,58,2级,西风,阴,1491
2019-04-02 23:10:00,13℃,75%,58,1级,西北风,多云,1491
2019-04-01 01:00:00,6℃,85%,71,0级,无持续风向,晴,1490
2019-04-01 02:00:00,5℃,92%,76,1级,南风,晴,1490
2019-04-01 03:00:00,4℃,94%,80,1级,南风,晴,1493
2019-04-01 04:00:00,5℃,98%,81,1级,南风,晴,1490
2019-04-01 20:10:00,15℃,37%,61,1级,东风,阴,1541
2019-04-01 20:40:00,14℃,42%,69,2级,东南风,阴,1527
2019-04-01 21:10:00,13℃,53%,69,1级,东南风,阴,1513
2019-04-01 21:40:00,12℃,53%,72,1级,东南风,阴,1505
2019-04-01 22:10:00,11℃,73%,72,1级,东北风,阴,1496
2019-04-01 22:40:00,9℃,77%,84,1级,东风,阴,1490
2019-04-01 23:10:00,9℃,73%,84,1级,东南风,多云,1493
2019-03-31 01:10:00,10℃,38%,61,2级,东风,阴,1501
2019-03-31 01:40:00,10℃,35%,54,2级,东风,阴,1498
2019-03-31 02:10:00,10℃,37%,54,1级,东风,阴,1494
2019-03-31 02:40:00,10℃,42%,54,2级,东风,阴,1496
2019-03-31 03:10:00,9℃,45%,54,2级,东风,阴,1492
2019-03-31 03:40:00,9℃,44%,58,2级,东风,阴,1494
2019-03-31 04:10:00,9℃,47%,58,2级,东北风,阴,1491
2019-03-31 04:40:00,9℃,46%,58,2级,东北风,阴,1493
2019-03-31 20:10:00,11℃,48%,65,1级,东南风,阴,1542
2019-03-31 20:40:00,10℃,65%,72,1级,东南风,阴,1536
2019-03-31 21:10:00,9℃,66%,72,0级,无持续风向,阴,1518
2019-03-31 21:40:00,8℃,79%,77,0级,无持续风向,阴,1510
2019-03-31 22:10:00,8℃,86%,77,1级,东北风,阴,1502
2019-03-31 22:40:00,7℃,88%,71,1级,北风,阴,1497
2019-03-31 23:00:00,7℃,88%,71,1级,北风,晴,1497
2019-03-30 01:15:00,11℃,99%,113,1级,北风,雾,1495
2019-03-30 01:45:00,9℃,99%,118,1级,东风,雾,1498
2019-03-30 02:15:00,9℃,99%,118,1级,东北风,雾,1497
2019-03-30 02:40:00,9℃,99%,123,2级,北风,雾,1490
2019-03-30 03:10:00,10℃,99%,123,2级,西北风,雾,1493
2019-03-30 03:40:00,10℃,99%,124,1级,西北风,雾,1491
2019-03-30 04:10:00,10℃,99%,124,2级,西北风,雾,1497
2019-03-30 04:40:00,11℃,99%,125,2级,北风,多云,1492
2019-03-30 20:10:00,13℃,43%,66,2级,东北风,阴,1552
2019-03-30 20:40:00,13℃,43%,65,2级,东北风,阴,1528
2019-03-30 21:10:00,13℃,44%,65,2级,东北风,阴,1516
2019-03-30 21:40:00,12℃,41%,72,2级,东风,阴,1510
2019-03-30 22:10:00,12℃,43%,72,2级,东北风,阴,1508
2019-03-30 22:40:00,12℃,39%,67,3级,东北风,阴,1504
2019-03-30 23:10:00,12℃,43%,67,2级,东北风,阴,1498
2019-03-29 01:10:00,11℃,95%,185,2级,东风,多云,1495
2019-03-29 01:40:00,11℃,97%,185,1级,东北风,多云,1491
2019-03-29 02:10:00,11℃,98%,185,1级,东北风,多云,1494
2019-03-29 02:40:00,10℃,99%,183,2级,东北风,多云,1496
2019-03-29 03:10:00,10℃,99%,183,1级,东北风,多云,1495
2019-03-29 03:40:00,10℃,98%,169,2级,北风,多云,1491
2019-03-29 04:10:00,9℃,98%,169,2级,北风,多云,1491
2019-03-29 04:40:00,9℃,98%,159,2级,东北风,多云,1494
2019-03-29 20:10:00,15℃,85%,89,1级,南风,阴,1565
2019-03-29 20:40:00,14℃,88%,87,1级,南风,阴,1550
2019-03-29 21:10:00,13℃,91%,87,2级,东南风,阴,1550
2019-03-29 21:40:00,13℃,94%,103,1级,南风,阴,1532
2019-03-29 22:10:00,12℃,96%,103,1级,南风,阴,1520
2019-03-29 22:40:00,12℃,97%,104,2级,南风,阴,1519
2019-03-29 23:10:00,12℃,97%,104,1级,西南风,多云,1507
2019-03-28 01:15:00,12℃,96%,59,1级,北风,多云,1490
2019-03-28 01:40:00,12℃,97%,59,1级,北风,多云,1494
2019-03-28 03:40:00,11℃,99%,55,1级,西南风,多云,1485
2019-03-28 04:10:00,11℃,99%,55,0级,无持续风向,多云,1489
2019-03-28 04:40:00,9℃,99%,58,1级,东南风,雾,1486
2019-03-28 20:10:00,15℃,79%,83,1级,东风,多云,1554
2019-03-28 20:40:00,13℃,88%,99,1级,西北风,多云,1536
2019-03-28 21:10:00,14℃,86%,99,1级,北风,多云,1547
2019-03-28 21:40:00,12℃,92%,129,1级,东南风,多云,1527
2019-03-28 22:10:00,13℃,94%,129,1级,东南风,多云,1514
2019-03-28 22:40:00,12℃,94%,168,1级,东风,多云,1509
2019-03-28 23:10:00,12℃,96%,168,2级,东南风,多云,1502
2019-03-27 01:15:00,11℃,78%,66,1级,东南风,多云,1491
2019-03-27 01:40:00,12℃,66%,60,2级,东南风,多云,1496
2019-03-27 02:10:00,12℃,65%,60,2级,东南风,多云,1495
2019-03-27 02:45:00,12℃,64%,56,1级,西南风,多云,1491
2019-03-27 03:10:00,12℃,60%,56,2级,南风,多云,1488
2019-03-27 03:40:00,13℃,62%,56,2级,东南风,多云,1493
2019-03-27 04:10:00,12℃,74%,56,1级,东北风,多云,1485
2019-03-27 04:40:00,12℃,69%,52,1级,东南风,多云,1490
2019-03-27 20:10:00,15℃,83%,71,1级,西南风,阴,1550
2019-03-27 20:40:00,14℃,83%,65,0级,无持续风向,阴,1543
2019-03-27 21:10:00,14℃,88%,65,1级,东南风,阴,1532
2019-03-27 21:45:00,14℃,87%,61,0级,无持续风向,阴,1519
2019-03-27 22:10:00,13℃,90%,61,0级,无持续风向,阴,1510
2019-03-27 22:45:00,12℃,96%,58,2级,西风,阴,1511
2019-03-27 23:10:00,13℃,93%,58,1级,西北风,多云,1499
2019-03-26 01:10:00,9℃,98%,62,2级,南风,多云,1495
2019-03-26 01:40:00,9℃,97%,63,2级,南风,多云,1496
2019-03-26 02:10:00,9℃,96%,63,1级,西南风,多云,1497
2019-03-26 02:45:00,8℃,98%,63,1级,南风,多云,1496
2019-03-26 03:10:00,8℃,99%,63,0级,无持续风向,多云,1493
2019-03-26 03:40:00,8℃,99%,61,1级,东北风,雾,1490
2019-03-26 04:10:00,7℃,99%,61,1级,东风,多云,1497
2019-03-26 04:40:00,7℃,99%,59,1级,东南风,雾,1493
2019-03-26 20:10:00,17℃,45%,66,3级,东南风,晴,1551
2019-03-26 20:40:00,17℃,48%,67,2级,东南风,晴,1540
2019-03-26 21:10:00,16℃,48%,67,2级,东南风,晴,1530
2019-03-26 21:40:00,15℃,50%,65,2级,东南风,晴,1518
2019-03-26 22:10:00,14℃,56%,65,2级,东南风,晴,1514
2019-03-26 22:40:00,14℃,57%,64,2级,东南风,晴,1509
2019-03-26 23:10:00,13℃,59%,64,2级,东南风,多云,1504
2019-03-25 01:10:00,12℃,58%,68,2级,西南风,多云,1482
2019-03-25 01:40:00,12℃,57%,55,3级,西南风,多云,1480
2019-03-25 02:10:00,11℃,60%,55,2级,西南风,多云,1478
2019-03-25 02:40:00,11℃,63%,50,2级,西南风,多云,1480
2019-03-25 03:10:00,11℃,66%,50,2级,西南风,多云,1475
2019-03-25 03:40:00,10℃,69%,32,2级,西南风,多云,1474
2019-03-25 04:10:00,9℃,74%,32,2级,南风,多云,1476
2019-03-25 04:40:00,8℃,79%,30,1级,西风,多云,1470
2019-03-25 20:10:00,14℃,74%,54,2级,南风,晴,1558
2019-03-25 20:40:00,14℃,76%,56,2级,南风,晴,1539
2019-03-25 21:15:00,13℃,77%,56,2级,南风,晴,1541
2019-03-25 21:40:00,13℃,79%,61,2级,南风,晴,1524
2019-03-25 22:10:00,12℃,81%,61,1级,东南风,晴,1514
2019-03-25 22:40:00,12℃,83%,58,1级,东南风,晴,1511
2019-03-25 23:10:00,11℃,85%,58,1级,南风,多云,1507
2019-03-24 01:10:00,4℃,97%,96,1级,东风,多云,1473
2019-03-24 01:40:00,4℃,98%,109,1级,东风,多云,1472
2019-03-24 02:10:00,4℃,99%,109,0级,无持续风向,多云,1469
2019-03-24 02:40:00,4℃,99%,103,0级,无持续风向,多云,1469
2019-03-24 03:10:00,4℃,99%,103,0级,无持续风向,多云,1468
2019-03-24 03:40:00,3℃,99%,100,1级,东北风,多云,1468
2019-03-24 04:10:00,3℃,99%,100,1级,北风,雾,1470
2019-03-24 04:40:00,3℃,99%,98,1级,东北风,雾,1467
2019-03-24 20:10:00,13℃,58%,61,2级,东南风,阴,1541
2019-03-24 20:40:00,13℃,57%,65,2级,东南风,阴,1525
2019-03-24 21:10:00,13℃,59%,65,1级,东南风,阴,1528
2019-03-24 21:40:00,12℃,62%,69,0级,无持续风向,阴,1521
2019-03-24 22:10:00,12℃,64%,69,0级,无持续风向,阴,1508
2019-03-24 22:40:00,12℃,63%,72,1级,南风,阴,1501
2019-03-24 23:10:00,13℃,60%,72,2级,南风,多云,1500
2019-03-23 01:10:00,7℃,79%,53,1级,西南风,多云,1458
2019-03-23 01:45:00,7℃,83%,57,1级,西南风,多云,1456
2019-03-23 02:10:00,6℃,84%,57,2级,西南风,多云,1462
2019-03-23 02:45:00,6℃,85%,48,1级,南风,多云,1455
2019-03-23 03:15:00,6℃,87%,48,1级,西南风,多云,1458
2019-03-23 03:40:00,5℃,91%,35,1级,西风,多云,1462
2019-03-23 04:15:00,4℃,97%,35,1级,南风,多云,1456
2019-03-23 04:45:00,4℃,97%,33,1级,东南风,多云,1459
2019-03-23 20:10:00,8℃,77%,61,1级,东北风,晴,1516
2019-03-23 20:40:00,8℃,74%,71,0级,无持续风向,晴,1505
2019-03-23 21:10:00,8℃,81%,71,1级,北风,晴,1503
2019-03-23 21:40:00,6℃,89%,81,2级,南风,晴,1488
2019-03-23 22:10:00,7℃,75%,81,1级,西南风,晴,1477
2019-03-23 22:40:00,6℃,90%,86,0级,无持续风向,晴,1472
2019-03-23 23:10:00,6℃,93%,86,0级,无持续风向,多云,1469
2019-03-22 01:10:00,9℃,72%,42,2级,东北风,阴,1461
2019-03-22 01:45:00,9℃,68%,36,2级,东风,阴,1464
2019-03-22 02:10:00,9℃,68%,36,2级,东风,多云,1460
2019-03-22 02:45:00,9℃,69%,39,2级,东北风,多云,1455
2019-03-22 03:10:00,9℃,74%,39,2级,东北风,多云,1459
2019-03-22 03:40:00,9℃,76%,46,3级,东北风,多云,1460
2019-03-22 04:10:00,8℃,66%,46,3级,东风,多云,1461
2019-03-22 04:40:00,8℃,67%,45,3级,东风,多云,1461
2019-03-22 20:10:00,8℃,69%,47,1级,南风,阴,1516
2019-03-22 20:40:00,8℃,69%,53,1级,南风,阴,1517
2019-03-22 21:15:00,8℃,72%,53,2级,南风,阴,1504
2019-03-22 21:45:00,8℃,75%,55,2级,西北风,阴,1484
2019-03-22 22:10:00,8℃,71%,55,2级,西南风,阴,1474
2019-03-22 22:45:00,8℃,76%,54,2级,西南风,阴,1473
2019-03-22 23:10:00,8℃,77%,54,2级,西南风,多云,1466
2019-03-21 01:10:00,13℃,99%,83,1级,东南风,多云,1457
2019-03-21 01:45:00,13℃,99%,85,1级,东北风,雾,1453
2019-03-21 02:10:00,13℃,99%,85,2级,东北风,雾,1456
2019-03-21 02:45:00,13℃,99%,79,1级,东风,多云,1454
2019-03-21 03:15:00,13℃,99%,79,1级,东北风,雾,1450
2019-03-21 03:35:00,12℃,99%,82,1级,东南风,雾,1453
2019-03-21 04:10:00,12℃,99%,82,0级,无持续风向,雾,1454
2019-03-21 04:40:00,12℃,99%,87,1级,北风,雾,1455
2019-03-21 20:10:00,11℃,67%,63,3级,东北风,阴,1521
2019-03-21 20:40:00,10℃,80%,62,3级,东北风,雨,1516
2019-03-21 21:10:00,10℃,86%,62,2级,北风,雨,1497
2019-03-21 21:45:00,10℃,86%,64,2级,北风,雨,1488
2019-03-21 22:10:00,9℃,88%,64,2级,东北风,雨,1474
2019-03-21 22:40:00,9℃,89%,56,2级,东北风,阴,1472
2019-03-21 23:15:00,9℃,88%,56,2级,东风,阴,1469
2019-03-20 01:10:00,17℃,73%,64,3级,东南风,雨,1462
2019-03-20 01:40:00,18℃,69%,63,3级,南风,阴,1462
2019-03-20 02:10:00,18℃,68%,63,4级,南风,阴,1459
2019-03-20 02:45:00,19℃,69%,58,5级,南风,阴,1460
2019-03-20 03:10:00,19℃,69%,58,4级,南风,阴,1459
2019-03-20 03:45:00,19℃,70%,60,4级,南风,阴,1460
2019-03-20 04:10:00,19℃,71%,60,3级,南风,阴,1460
2019-03-20 04:40:00,18℃,77%,54,3级,南风,阴,1453
2019-03-20 20:10:00,16℃,93%,55,1级,南风,晴,1517
2019-03-20 20:45:00,15℃,93%,61,1级,北风,晴,1510
2019-03-20 21:10:00,15℃,95%,61,1级,北风,晴,1494
2019-03-20 21:40:00,14℃,98%,65,0级,无持续风向,晴,1489
2019-03-20 22:15:00,14℃,99%,65,2级,北风,晴,1479
2019-03-20 22:40:00,15℃,98%,72,2级,北风,晴,1472
2019-03-20 23:10:00,14℃,98%,72,2级,北风,多云,1467
2019-03-19 01:15:00,8℃,99%,93,1级,南风,雾,1456
2019-03-19 01:40:00,7℃,99%,83,1级,东风,雾,1456
2019-03-19 02:15:00,6℃,99%,83,1级,东南风,雾,1456
2019-03-19 02:40:00,6℃,99%,75,0级,无持续风向,雾,1460
2019-03-19 03:10:00,6℃,99%,75,1级,东风,雾,1457
2019-03-19 03:40:00,6℃,99%,69,1级,东南风,雨,1458
2019-03-19 04:10:00,6℃,99%,69,1级,东南风,雨,1458
2019-03-19 04:40:00,6℃,99%,65,1级,东南风,雾,1461
2019-03-19 20:10:00,19℃,60%,55,3级,东南风,多云,1527
2019-03-19 20:40:00,19℃,60%,61,3级,东南风,多云,1518
2019-03-19 21:15:00,18℃,62%,61,3级,东南风,多云,1515
2019-03-19 21:40:00,18℃,63%,67,3级,东南风,多云,1495
2019-03-19 22:10:00,18℃,65%,67,3级,东南风,多云,1486
2019-03-19 22:45:00,17℃,67%,64,3级,东南风,多云,1476
2019-03-19 23:15:00,18℃,68%,64,4级,东南风,阴,1474
2019-03-18 01:50:00,15℃,51%,100,2级,东风,阴,1472
2019-03-18 02:45:00,14℃,60%,102,1级,东北风,阴,1468
2019-03-18 03:45:00,13℃,66%,114,2级,南风,阴,1467
2019-03-18 04:45:00,12℃,71%,123,2级,西南风,阴,1468
2019-03-18 20:10:00,10℃,86%,58,2级,南风,晴,1522
2019-03-18 20:45:00,10℃,90%,66,2级,南风,晴,1517
2019-03-18 21:10:00,10℃,93%,66,2级,东南风,晴,1497
2019-03-18 21:40:00,10℃,93%,73,2级,东南风,晴,1488
2019-03-18 22:10:00,10℃,95%,73,2级,东南风,晴,1478
2019-03-18 22:40:00,9℃,97%,84,2级,东南风,晴,1470
2019-03-18 23:10:00,9℃,98%,84,2级,东南风,晴,1468
2019-03-17 01:45:00,7℃,87%,87,0级,无持续风向,多云,1461
2019-03-17 03:45:00,7℃,92%,83,1级,北风,多云,1454
2019-03-17 04:45:00,6℃,94%,87,1级,西北风,多云,1454
2019-03-17 20:45:00,16℃,41%,87,2级,东南风,阴,1520
2019-03-17 22:45:00,15℃,45%,92,0级,无持续风向,阴,1478
2019-03-16 01:45:00,5℃,97%,116,1级,东风,多云,1460
2019-03-16 02:45:00,5℃,98%,103,1级,东北风,多云,1460
2019-03-16 03:45:00,4℃,95%,97,1级,东南风,多云,1457
2019-03-16 04:45:00,4℃,96%,87,1级,东北风,多云,1460
2019-03-16 20:45:00,14℃,40%,86,2级,东南风,多云,1516
2019-03-16 21:20:00,12℃,53%,92,2级,东南风,多云,1504
2019-03-16 22:45:00,10℃,64%,93,0级,无持续风向,多云,1475
2019-03-15 01:45:00,8℃,75%,88,2级,西风,多云,1457
2019-03-15 02:45:00,8℃,74%,81,2级,西风,多云,1462
2019-03-15 03:45:00,8℃,74%,67,2级,西风,多云,1455
2019-03-15 04:45:00,8℃,79%,59,3级,西风,多云,1457
2019-03-15 20:45:00,8℃,77%,80,2级,东北风,阴,1515
2019-03-15 21:45:00,9℃,63%,96,0级,无持续风向,阴,1492
2019-03-15 22:45:00,7℃,84%,102,1级,东风,阴,1473
2019-03-14 01:50:00,10℃,67%,87,1级,西风,阴,1468
2019-03-14 02:50:00,11℃,62%,85,2级,南风,阴,1463
2019-03-14 03:50:00,10℃,69%,85,2级,西南风,阴,1462
2019-03-14 04:50:00,10℃,72%,87,1级,西风,阴,1459
2019-03-14 20:45:00,10℃,74%,74,0级,无持续风向,多云,1517
2019-03-14 21:45:00,10℃,71%,79,2级,西风,多云,1485
2019-03-14 22:45:00,9℃,83%,93,1级,西风,多云,1469
2019-03-13 01:45:00,5℃,89%,80,1级,东风,晴,1473
2019-03-13 02:45:00,4℃,91%,79,1级,东北风,晴,1471
2019-03-13 03:45:00,4℃,94%,80,1级,东北风,晴,1468
2019-03-13 04:45:00,3℃,96%,82,2级,东风,晴,1466
2019-03-13 20:45:00,13℃,55%,92,2级,北风,阴,1522
2019-03-13 21:50:00,12℃,59%,95,2级,东北风,阴,1493
2019-03-13 22:50:00,12℃,59%,97,2级,东北风,阴,1487
2019-03-12 01:50:00,6℃,81%,94,2级,西风,多云,1482
2019-03-12 02:50:00,5℃,85%,95,1级,西风,多云,1481
2019-03-12 03:50:00,5℃,74%,92,2级,西南风,多云,1471
2019-03-12 04:50:00,6℃,72%,88,2级,西风,多云,1471
2019-03-12 20:40:00,11℃,55%,88,1级,北风,晴,1531
2019-03-12 21:45:00,9℃,66%,84,1级,东南风,晴,1508
2019-03-12 22:45:00,7℃,70%,84,1级,东北风,晴,1489
2019-03-11 01:35:00,7℃,91%,158,1级,无持续风向,多云,1473
2019-03-11 02:35:00,8℃,83%,156,2级,无持续风向,多云,1476
2019-03-11 03:35:00,8℃,86%,149,2级,无持续风向,多云,1472
2019-03-11 04:35:00,7℃,92%,143,2级,无持续风向,多云,1470
2019-03-11 20:45:00,9℃,73%,120,2级,西风,阴,1518
2019-03-11 21:50:00,8℃,74%,115,2级,西风,阴,1514
2019-03-11 22:50:00,8℃,75%,112,1级,西南风,阴,1501
2019-03-10 01:35:00,8℃,80%,102,2级,无持续风向,多云,1457
2019-03-10 02:35:00,7℃,86%,108,2级,无持续风向,多云,1455
2019-03-10 03:35:00,6℃,93%,113,2级,无持续风向,多云,1454
2019-03-10 04:35:00,5℃,96%,117,2级,无持续风向,多云,1458
2019-03-10 20:35:00,8℃,84%,132,2级,无持续风向,晴,1471
2019-03-10 21:35:00,8℃,86%,147,1级,无持续风向,晴,1466
2019-03-10 22:35:00,7℃,91%,158,2级,无持续风向,晴,1466
2019-03-10 23:30:00,7℃,90%,159,1级,无持续风向,多云,1464
2019-03-09 01:35:00,8℃,77%,70,2级,无持续风向,多云,1474
2019-03-09 02:35:00,8℃,77%,69,1级,无持续风向,多云,1476
2019-03-09 03:35:00,7℃,81%,67,1级,无持续风向,多云,1455
2019-03-09 04:35:00,7℃,82%,68,1级,无持续风向,多云,1455
2019-03-09 20:35:00,10℃,67%,79,2级,无持续风向,多云,1500
2019-03-09 21:35:00,10℃,71%,87,2级,无持续风向,多云,1460
2019-03-09 22:35:00,10℃,72%,94,2级,无持续风向,多云,1469
2019-03-09 23:25:00,10℃,68%,98,2级,无持续风向,多云,1459
2019-03-08 01:35:00,2℃,91%,55,1级,无持续风向,多云,1488
2019-03-08 02:35:00,3℃,88%,57,2级,无持续风向,多云,1490
2019-03-08 03:35:00,3℃,83%,56,2级,无持续风向,多云,1485
2019-03-08 04:35:00,3℃,76%,58,2级,无持续风向,多云,1482
2019-03-08 20:35:00,9℃,61%,71,1级,无持续风向,多云,1504
2019-03-08 21:35:00,9℃,69%,73,1级,无持续风向,多云,1484
2019-03-08 22:35:00,8℃,72%,72,2级,无持续风向,多云,1478
2019-03-08 23:25:00,8℃,78%,70,1级,无持续风向,多云,1479
2019-03-07 01:35:00,7℃,61%,68,4级,无持续风向,多云,1503
2019-03-07 02:35:00,6℃,67%,82,3级,无持续风向,多云,1508
2019-03-07 03:35:00,5℃,61%,81,3级,无持续风向,多云,1501
2019-03-07 04:35:00,4℃,68%,78,2级,无持续风向,多云,1499
2019-03-07 20:35:00,7℃,59%,61,2级,无持续风向,多云,1491
2019-03-07 21:35:00,6℃,69%,63,2级,无持续风向,多云,1488
2019-03-07 22:35:00,5℃,71%,67,2级,无持续风向,多云,1491
2019-03-07 23:25:00,5℃,72%,64,2级,无持续风向,多云,1491
2019-03-06 20:35:00,11℃,51%,170,2级,无持续风向,多云,1542
2019-03-06 21:35:00,10℃,54%,153,2级,无持续风向,多云,1506
2019-03-06 22:35:00,9℃,57%,92,2级,无持续风向,多云,1509
2019-03-06 23:25:00,8℃,55%,92,2级,无持续风向,多云,1507
2019-03-05 01:35:00,9℃,68%,98,2级,无持续风向,阴,1499
2019-03-05 02:35:00,8℃,71%,97,1级,无持续风向,阴,1503
2019-03-05 03:35:00,7℃,80%,102,2级,无持续风向,阴,1506
2019-03-05 04:35:00,8℃,78%,108,2级,无持续风向,阴,1499
2019-03-04 01:35:00,1℃,99%,113,1级,无持续风向,晴,1508
2019-03-04 02:35:00,1℃,99%,110,1级,无持续风向,晴,1507
2019-03-04 03:35:00,0℃,99%,114,0级,无持续风向,晴,1504
2019-03-04 04:35:00,0℃,99%,103,1级,无持续风向,雾,1504
2019-03-04 20:35:00,9℃,77%,87,2级,无持续风向,阴,1494
2019-03-04 21:35:00,10℃,72%,95,2级,无持续风向,阴,1493
2019-03-04 22:35:00,10℃,68%,108,2级,无持续风向,阴,1496
2019-03-04 23:25:00,9℃,70%,109,1级,无持续风向,阴,1496
2019-03-03 01:35:00,5℃,87%,82,2级,无持续风向,阴,1488
2019-03-03 02:35:00,5℃,83%,82,2级,无持续风向,阴,1492
2019-03-03 03:35:00,5℃,83%,83,1级,无持续风向,阴,1492
2019-03-03 04:35:00,5℃,86%,90,1级,无持续风向,阴,1498
2019-03-03 20:35:00,6℃,84%,97,1级,无持续风向,多云,1525
2019-03-03 21:35:00,6℃,89%,100,1级,无持续风向,多云,1513
2019-03-03 22:35:00,4℃,97%,99,1级,无持续风向,多云,1518
2019-03-03 23:25:00,3℃,97%,103,1级,无持续风向,晴,1506
2019-03-02 01:35:00,6℃,93%,173,3级,无持续风向,多云,1493
2019-03-02 02:35:00,6℃,94%,204,2级,无持续风向,阴,1494
2019-03-02 03:35:00,6℃,91%,223,2级,无持续风向,阴,1490
2019-03-02 04:35:00,6℃,94%,226,2级,无持续风向,阵雨,1491
2019-03-02 20:35:00,6℃,75%,135,3级,无持续风向,阴,1501
2019-03-02 21:35:00,6℃,77%,109,2级,无持续风向,阴,1491
2019-03-02 22:35:00,6℃,79%,93,2级,无持续风向,阴,1491
2019-03-02 23:25:00,6℃,80%,82,2级,无持续风向,阴,1490
2019-03-01 01:35:00,6℃,92%,107,2级,无持续风向,阴,1504
2019-03-01 02:35:00,6℃,92%,105,2级,无持续风向,阴,1501
2019-03-01 03:25:00,6℃,91%,109,2级,无持续风向,阴,1500
2019-03-01 04:20:00,6℃,91%,109,2级,无持续风向,阴,1500
2019-03-01 20:35:00,7℃,75%,85,2级,无持续风向,阴,1521
2019-03-01 21:35:00,7℃,79%,112,2级,无持续风向,阴,1505
2019-03-01 22:35:00,6℃,84%,112,2级,无持续风向,阴,1489
2019-03-01 23:25:00,6℃,86%,129,1级,无持续风向,多云,1494
2019-02-28 01:35:00,5℃,99%,64,1级,无持续风向,阴,1492
2019-02-28 02:35:00,5℃,99%,67,2级,无持续风向,阴,1490
2019-02-28 03:35:00,5℃,98%,69,1级,无持续风向,阴,1490
2019-02-28 04:10:00,5℃,99%,70,1级,无持续风向,阴,1487
2019-02-28 20:35:00,7℃,86%,92,2级,无持续风向,阴,1545
2019-02-28 21:30:00,6℃,90%,102,0级,无持续风向,阴,1544
2019-02-28 22:35:00,6℃,93%,107,1级,无持续风向,阴,1515
2019-02-28 23:25:00,6℃,95%,107,1级,无持续风向,阴,1512
2019-02-27 01:35:00,5℃,94%,38,2级,无持续风向,多云,1497
2019-02-27 02:35:00,5℃,94%,38,2级,无持续风向,阴,1491
2019-02-27 03:35:00,5℃,96%,33,2级,无持续风向,阴,1494
2019-02-27 04:35:00,4℃,94%,35,3级,无持续风向,阴,1492
2019-02-27 20:35:00,5℃,96%,49,1级,无持续风向,阴,1514
2019-02-27 21:35:00,5℃,96%,54,2级,无持续风向,阴,1504
2019-02-27 22:35:00,5℃,97%,55,1级,无持续风向,阴,1499
2019-02-27 23:25:00,5℃,98%,58,1级,无持续风向,阴,1504
2019-02-26 01:35:00,4℃,89%,212,1级,无持续风向,多云,1501
2019-02-26 02:35:00,3℃,92%,222,2级,无持续风向,多云,1497
2019-02-26 03:35:00,4℃,82%,219,1级,无持续风向,多云,1495
2019-02-26 04:35:00,4℃,83%,209,2级,无持续风向,多云,1496
2019-02-26 20:35:00,5℃,98%,93,2级,无持续风向,阴,1527
2019-02-26 21:35:00,5℃,98%,80,2级,无持续风向,阴,1509
2019-02-26 22:35:00,5℃,94%,64,3级,无持续风向,阴,1498
2019-02-26 23:25:00,5℃,93%,53,2级,无持续风向,多云,1496
2019-02-25 01:35:00,1℃,98%,175,1级,无持续风向,多云,1497
2019-02-25 02:35:00,0℃,97%,165,1级,无持续风向,多云,1490
2019-02-25 03:35:00,0℃,98%,152,1级,无持续风向,多云,1493
2019-02-25 04:35:00,0℃,99%,150,1级,无持续风向,多云,1490
2019-02-25 20:35:00,6℃,78%,139,2级,无持续风向,阴,1529
2019-02-25 21:35:00,5℃,83%,159,2级,无持续风向,阴,1530
2019-02-25 22:35:00,5℃,84%,176,1级,无持续风向,多云,1512
2019-02-25 23:25:00,5℃,82%,189,1级,无持续风向,多云,1506
2019-02-24 01:35:00,-1℃,99%,147,0级,无持续风向,雾,1485
2019-02-24 02:35:00,-1℃,99%,139,1级,无持续风向,雾,1477
2019-02-24 03:35:00,-2℃,99%,130,0级,无持续风向,雾,1481
2019-02-24 04:30:00,-2℃,99%,125,1级,无持续风向,雾,1481
2019-02-24 20:35:00,4℃,82%,134,0级,无持续风向,多云,1538
2019-02-24 21:40:00,2℃,93%,159,0级,无持续风向,多云,1514
2019-02-24 22:35:00,2℃,91%,166,1级,无持续风向,多云,1507
2019-02-24 23:25:00,1℃,95%,166,1级,无持续风向,多云,1502
2019-02-23 01:35:00,0℃,99%,64,1级,无持续风向,阴,1508
2019-02-23 02:35:00,0℃,99%,57,1级,无持续风向,阴,1507
2019-02-23 03:35:00,0℃,99%,55,1级,无持续风向,阴,1505
2019-02-23 04:35:00,0℃,99%,58,1级,无持续风向,阴,1502
2019-02-23 20:35:00,4℃,94%,166,1级,无持续风向,晴,1539
2019-02-23 21:35:00,2℃,96%,168,1级,无持续风向,晴,1512
2019-02-23 22:30:00,1℃,98%,166,1级,无持续风向,晴,1502
2019-02-23 23:25:00,1℃,99%,159,1级,无持续风向,晴,1492
2019-02-22 01:35:00,0℃,99%,64,2级,无持续风向,雨夹雪,1511
2019-02-22 02:35:00,0℃,99%,59,1级,无持续风向,雨夹雪,1508
2019-02-22 03:35:00,0℃,99%,59,0级,无持续风向,雨夹雪,1510
2019-02-22 04:35:00,0℃,99%,57,0级,无持续风向,雨夹雪,1506
2019-02-22 20:35:00,1℃,95%,92,1级,无持续风向,晴,1554
2019-02-22 21:35:00,0℃,98%,89,1级,无持续风向,晴,1521
