uptime_1600012,temperature,humidity,aqi,winp,wind,weather,rtu3
2019/2/10 3:35,0℃,88%,55,2级,无持续风向,阴,14
2019/2/10 4:35,0℃,88%,53,3级,无持续风向,阴,14
2019/2/10 20:35,0℃,90%,68,2级,无持续风向,阴,13
2019/2/10 21:35,0℃,90%,68,2级,无持续风向,阴,13
2019/2/10 22:35,0℃,89%,68,2级,无持续风向,阴,13
2019/2/10 23:25,-1℃,89%,64,2级,无持续风向,多云,13
2019/2/9 1:35,-1℃,96%,45,2级,无持续风向,阴,14
2019/2/9 2:35,-1℃,96%,52,2级,无持续风向,阴,14
2019/2/9 3:35,-1℃,96%,49,2级,无持续风向,阴,14
2019/2/9 4:35,-1℃,96%,50,2级,无持续风向,阴,14
2019/2/9 20:35,-1℃,84%,87,2级,无持续风向,阴,13
2019/2/9 21:35,-1℃,85%,89,2级,无持续风向,阴,13
2019/2/9 22:35,-1℃,86%,82,2级,无持续风向,阴,13
2019/2/9 23:25,-1℃,86%,77,2级,无持续风向,阴,13
2019/2/8 1:35,-1℃,98%,30,4级,无持续风向,阵雪,16
2019/2/8 2:35,-1℃,97%,29,4级,无持续风向,雨夹雪,16
2019/2/8 3:35,-1℃,95%,23,4级,无持续风向,雨夹雪,16
2019/2/8 4:35,-1℃,92%,23,3级,无持续风向,阴,16
2019/2/8 20:35,-1℃,99%,26,2级,无持续风向,雨夹雪,14
2019/2/8 21:35,-1℃,99%,26,2级,无持续风向,雨夹雪,14
2019/2/8 22:35,-1℃,98%,26,2级,无持续风向,雨夹雪,14
2019/2/8 23:25,-1℃,96%,32,2级,无持续风向,阴,14
2019/2/7 1:35,7℃,98%,95,4级,无持续风向,阵雨,16
2019/2/7 2:35,5℃,98%,128,4级,无持续风向,阵雨,16
2019/2/7 3:35,5℃,99%,125,3级,无持续风向,阵雨,16
2019/2/7 4:35,6℃,99%,160,4级,无持续风向,阵雨,16
2019/2/7 20:35,2℃,75%,58,4级,无持续风向,阴,15
2019/2/7 21:35,1℃,84%,52,4级,无持续风向,阵雪,15
2019/2/7 22:35,0℃,89%,49,4级,无持续风向,阴,15
2019/2/7 23:25,0℃,97%,36,3级,无持续风向,阵雪,16
2019/2/6 1:35,2℃,99%,172,1级,无持续风向,雾,16
2019/2/6 2:35,1℃,99%,158,1级,无持续风向,雾,16
2019/2/6 3:35,1℃,99%,147,1级,无持续风向,雾,16
2019/2/6 4:30,1℃,99%,139,1级,无持续风向,晴,16
2019/2/6 20:35,11℃,93%,118,2级,无持续风向,阴,15
2019/2/6 21:35,10℃,98%,133,3级,无持续风向,阵雨,15
2019/2/6 22:35,10℃,99%,125,3级,无持续风向,阵雨,16
2019/2/6 23:25,9℃,98%,124,2级,无持续风向,阵雨,17
2019/2/5 1:30,1℃,92%,137,0级,无持续风向,多云,16
2019/2/5 2:35,0℃,95%,139,1级,无持续风向,多云,16
2019/2/5 3:35,0℃,95%,140,1级,无持续风向,多云,15
2019/2/5 4:35,0℃,97%,147,1级,无持续风向,多云,16
2019/2/5 20:35,6℃,88%,158,1级,无持续风向,晴,15
2019/2/5 21:30,6℃,93%,163,1级,无持续风向,晴,15
2019/2/5 22:35,5℃,97%,182,1级,无持续风向,晴,15
2019/2/5 23:25,4℃,98%,193,1级,无持续风向,晴,15
2019/2/4 1:35,0℃,99%,186,2级,无持续风向,雾,16
2019/2/4 2:35,0℃,99%,173,1级,无持续风向,雾,16
2019/2/4 3:35,-1℃,99%,162,1级,无持续风向,雾,16
2019/2/4 4:35,-2℃,99%,155,1级,无持续风向,雾,16
2019/2/4 20:35,7℃,57%,120,2级,无持续风向,多云,15
2019/2/4 21:35,7℃,57%,117,2级,无持续风向,多云,16
2019/2/4 22:30,6℃,63%,124,1级,无持续风向,多云,16
2019/2/4 23:25,4℃,79%,132,1级,无持续风向,多云,16
2019/2/3 1:30,7℃,99%,64,2级,无持续风向,阴,16
2019/2/3 2:35,6℃,98%,58,2级,无持续风向,阴,16
2019/2/3 3:35,6℃,98%,60,2级,无持续风向,阴,16
2019/2/3 4:35,6℃,98%,67,2级,无持续风向,阴,16
2019/2/3 20:35,2℃,97%,192,1级,无持续风向,晴,15
2019/2/3 21:25,2℃,99%,188,2级,无持续风向,晴,15
2019/2/3 22:35,2℃,99%,189,2级,无持续风向,晴,16
2019/2/3 23:25,1℃,99%,190,1级,无持续风向,晴,16
2019/2/2 1:30,4℃,84%,149,2级,无持续风向,多云,16
2019/2/2 2:15,4℃,84%,124,2级,无持续风向,多云,16
2019/2/2 3:30,4℃,82%,104,2级,无持续风向,多云,16
2019/2/2 4:35,5℃,83%,92,2级,无持续风向,多云,16
2019/2/2 20:35,8℃,87%,59,2级,无持续风向,阴,16
2019/2/2 21:30,7℃,90%,59,2级,无持续风向,阴,16
2019/2/2 22:35,7℃,93%,64,2级,无持续风向,阴,16
2019/2/2 23:20,7℃,96%,60,2级,无持续风向,阴,16
2019/2/1 1:30,0℃,91%,60,2级,无持续风向,多云,17
2019/2/1 2:30,0℃,90%,67,2级,无持续风向,多云,17
2019/2/1 3:30,0℃,91%,68,2级,无持续风向,多云,17
2019/2/1 4:35,0℃,93%,72,1级,无持续风向,多云,17
2019/2/1 20:35,2℃,88%,85,2级,无持续风向,晴,16
2019/2/1 21:35,3℃,87%,92,3级,无持续风向,晴,17
2019/2/1 22:40,3℃,85%,100,2级,无持续风向,晴,16
2019/2/1 23:20,3℃,85%,132,3级,无持续风向,多云,16
2019/1/31 1:30,0℃,99%,20,2级,无持续风向,阵雨,14
2019/1/31 2:35,0℃,99%,21,2级,无持续风向,阵雨,15
2019/1/31 3:35,0℃,99%,19,2级,无持续风向,阴,16
2019/1/31 4:25,0℃,99%,17,2级,无持续风向,阵雨,16
2019/1/31 20:30,0℃,89%,58,2级,无持续风向,阴,17
2019/1/31 21:35,0℃,88%,58,2级,无持续风向,阴,17
2019/1/31 22:35,0℃,90%,58,2级,无持续风向,阴,17
2019/1/31 23:25,0℃,90%,57,2级,无持续风向,多云,17
2019/1/30 1:35,5℃,99%,155,2级,无持续风向,多云,23
2019/1/30 2:30,5℃,99%,156,1级,无持续风向,多云,23
2019/1/30 3:30,5℃,99%,149,1级,无持续风向,多云,23
2019/1/30 4:25,5℃,99%,149,1级,无持续风向,多云,24
2019/1/30 21:20,3℃,98%,32,3级,无持续风向,阵雨,20
2019/1/30 22:20,6℃,98%,20,2级,无持续风向,阵雨,17
2019/1/30 23:10,4℃,98%,20,4级,无持续风向,阵雨,16
2019/1/29 1:00,4℃,97%,142,2级,无持续风向,阴,20
2019/1/29 2:00,4℃,96%,140,1级,无持续风向,阴,19
2019/1/29 3:00,4℃,96%,145,2级,无持续风向,阴,20
2019/1/29 4:00,4℃,97%,148,2级,无持续风向,阴,19
2019/1/29 20:30,5℃,94%,155,1级,无持续风向,阵雨,22
2019/1/29 21:35,5℃,96%,148,1级,无持续风向,阴,22
2019/1/29 22:35,5℃,98%,150,1级,无持续风向,阵雨,21
2019/1/29 23:15,5℃,99%,149,1级,无持续风向,雾,22
2019/1/28 1:20,6℃,64%,145,1级,无持续风向,阴,22
2019/1/28 2:20,5℃,72%,168,1级,无持续风向,多云,22
2019/1/28 3:35,5℃,73%,185,1级,无持续风向,多云,22
2019/1/28 4:35,5℃,70%,192,1级,无持续风向,多云,22
2019/1/28 20:35,4℃,96%,160,1级,无持续风向,阴,22
2019/1/28 21:10,4℃,96%,166,1级,无持续风向,阴,21
2019/1/28 22:00,4℃,96%,166,1级,无持续风向,阵雨,21
2019/1/28 23:00,4℃,97%,159,2级,无持续风向,阴,20
2019/1/27 1:30,-2℃,85%,56,2级,无持续风向,晴,22
2019/1/27 2:30,-1℃,78%,57,1级,无持续风向,晴,22
2019/1/27 3:35,-2℃,79%,57,1级,无持续风向,晴,23
2019/1/27 4:15,-2℃,85%,56,1级,无持续风向,晴,22
2019/1/27 20:35,7℃,56%,87,2级,无持续风向,阴,22
2019/1/27 21:35,6℃,63%,90,2级,无持续风向,阴,21
2019/1/27 22:20,7℃,60%,92,1级,无持续风向,阴,21
2019/1/27 23:20,6℃,67%,95,2级,无持续风向,多云,21
2019/1/26 1:30,0℃,69%,73,2级,无持续风向,多云,21
2019/1/26 2:35,0℃,69%,64,2级,无持续风向,多云,21
2019/1/26 3:25,0℃,69%,55,2级,无持续风向,多云,21
2019/1/26 4:30,0℃,78%,49,2级,无持续风向,多云,21
2019/1/26 20:25,0℃,68%,61,1级,无持续风向,晴,22
2019/1/26 21:35,0℃,73%,58,1级,无持续风向,晴,21
2019/1/26 22:30,-1℃,77%,56,1级,无持续风向,晴,22
2019/1/26 23:05,-1℃,81%,59,2级,无持续风向,晴,22
2019/1/25 1:30,5℃,66%,147,2级,无持续风向,多云,18
2019/1/25 2:35,5℃,68%,149,2级,无持续风向,多云,18
2019/1/25 3:35,5℃,65%,153,2级,无持续风向,多云,18
2019/1/25 4:30,5℃,69%,162,2级,无持续风向,多云,18
2019/1/25 20:35,5℃,82%,176,4级,无持续风向,多云,20
2019/1/25 21:35,4℃,64%,162,3级,无持续风向,多云,19
2019/1/25 22:35,3℃,63%,113,3级,无持续风向,多云,19
2019/1/25 23:20,2℃,64%,87,2级,无持续风向,多云,18
2019/1/24 1:35,0℃,93%,120,1级,无持续风向,晴,19
2019/1/24 2:20,0℃,84%,122,0级,无持续风向,晴,19
2019/1/24 3:30,-1℃,94%,129,1级,无持续风向,晴,19
2019/1/24 4:35,-2℃,96%,124,1级,无持续风向,晴,19
2019/1/24 20:25,5℃,61%,113,1级,无持续风向,晴,20
2019/1/24 20:50,5℃,63%,142,2级,无持续风向,晴,20
2019/1/24 23:20,2℃,82%,143,1级,无持续风向,多云,18
2019/1/23 1:35,-1℃,94%,170,1级,无持续风向,晴,21
2019/1/23 2:35,-2℃,96%,166,1级,无持续风向,晴,20
2019/1/23 3:35,-2℃,96%,163,1级,无持续风向,晴,20
2019/1/23 4:35,-2℃,97%,170,1级,无持续风向,晴,20
2019/1/23 20:35,3℃,80%,113,1级,无持续风向,晴,20
2019/1/23 21:25,2℃,86%,123,1级,无持续风向,晴,19
2019/1/23 22:20,2℃,73%,139,0级,无持续风向,晴,18
2019/1/23 23:25,0℃,91%,128,1级,无持续风向,晴,19
2019/1/22 1:20,1℃,63%,102,2级,无持续风向,晴,21
2019/1/22 2:20,0℃,70%,97,1级,无持续风向,晴,21
2019/1/22 3:20,-1℃,73%,92,3级,无持续风向,晴,21
2019/1/22 4:20,-1℃,73%,84,2级,无持续风向,晴,21
2019/1/22 20:20,2℃,54%,106,1级,无持续风向,晴,21
2019/1/22 21:35,0℃,84%,115,1级,无持续风向,晴,21
2019/1/22 22:35,0℃,87%,137,0级,无持续风向,晴,21
2019/1/22 23:05,0℃,91%,155,0级,无持续风向,晴,21
2019/1/21 1:35,0℃,81%,113,2级,无持续风向,晴,19
2019/1/21 2:30,0℃,80%,113,0级,无持续风向,晴,19
2019/1/21 3:30,-1℃,83%,113,2级,无持续风向,晴,18
2019/1/21 4:25,-1℃,86%,113,1级,无持续风向,晴,19
2019/1/21 20:20,1℃,70%,85,2级,无持续风向,晴,20
2019/1/21 21:20,1℃,75%,102,1级,无持续风向,晴,21
2019/1/21 22:20,0℃,81%,107,1级,无持续风向,晴,21
2019/1/21 23:10,0℃,65%,109,1级,无持续风向,晴,21
2019/1/20 1:10,3℃,89%,241,3级,无持续风向,多云,17
2019/1/20 2:30,3℃,89%,237,2级,无持续风向,多云,18
2019/1/20 3:20,3℃,89%,237,3级,无持续风向,雾,17
2019/1/20 4:20,3℃,89%,237,3级,无持续风向,雾,16
2019/1/20 20:35,3℃,61%,132,1级,无持续风向,晴,18
2019/1/20 21:15,3℃,60%,127,2级,无持续风向,晴,18
2019/1/20 22:30,2℃,60%,127,2级,无持续风向,晴,18
2019/1/20 23:15,1℃,67%,113,2级,无持续风向,晴,19
2019/1/19 1:25,7℃,77%,59,4级,无持续风向,多云,16
2019/1/19 2:25,6℃,79%,64,3级,无持续风向,多云,16
2019/1/19 3:25,6℃,84%,93,3级,无持续风向,多云,15
2019/1/19 4:30,5℃,87%,132,3级,无持续风向,多云,15
2019/1/19 20:35,4℃,87%,219,2级,无持续风向,阴,17
2019/1/19 21:20,5℃,87%,229,2级,无持续风向,雾,17
2019/1/19 22:35,4℃,89%,233,2级,无持续风向,阴,17
2019/1/19 23:10,3℃,88%,237,2级,无持续风向,雾,17
2019/1/18 1:35,-2℃,97%,127,2级,无持续风向,多云,14
2019/1/18 2:15,-1℃,97%,119,1级,无持续风向,多云,14
2019/1/18 3:35,-2℃,96%,113,2级,无持续风向,多云,14
2019/1/18 4:25,-2℃,96%,105,2级,无持续风向,多云,14
2019/1/18 20:35,7℃,73%,108,3级,无持续风向,晴,17
2019/1/18 21:30,8℃,74%,109,3级,无持续风向,晴,17
2019/1/18 22:35,7℃,77%,85,2级,无持续风向,晴,16
2019/1/18 23:20,7℃,79%,65,2级,无持续风向,多云,16
2019/1/17 1:40,-4℃,96%,85,1级,无持续风向,晴,14
2019/1/17 2:35,-4℃,95%,90,1级,无持续风向,晴,14
2019/1/17 3:35,-4℃,96%,97,0级,无持续风向,晴,14
2019/1/17 4:35,-5℃,95%,93,0级,无持续风向,晴,14
2019/1/17 20:20,0℃,80%,112,1级,无持续风向,晴,15
2019/1/17 21:40,-1℃,90%,118,1级,无持续风向,晴,14
2019/1/17 22:25,-1℃,92%,128,0级,无持续风向,晴,13
2019/1/17 23:20,-1℃,92%,129,1级,无持续风向,多云,14
2019/1/16 1:35,-1℃,65%,57,2级,无持续风向,多云,12
2019/1/16 2:35,-2℃,68%,61,2级,无持续风向,多云,12
2019/1/16 3:35,-3℃,68%,58,2级,无持续风向,多云,12
2019/1/16 4:35,-3℃,68%,54,2级,无持续风向,多云,12
2019/1/16 20:35,-2℃,71%,90,1级,无持续风向,晴,13
2019/1/16 21:35,-3℃,88%,98,1级,无持续风向,晴,13
2019/1/16 22:35,-3℃,93%,95,0级,无持续风向,晴,13
2019/1/16 23:25,-4℃,94%,86,1级,无持续风向,晴,13
2019/1/15 1:35,3℃,96%,212,1级,无持续风向,阴,11
2019/1/15 2:35,3℃,97%,220,2级,无持续风向,阴,11
2019/1/15 3:35,3℃,97%,225,2级,无持续风向,阴,11
2019/1/15 4:35,3℃,97%,227,2级,无持续风向,阴,11
2019/1/15 20:35,2℃,55%,159,3级,无持续风向,阴,12
2019/1/15 21:35,1℃,58%,152,3级,无持续风向,阴,12
2019/1/15 22:35,0℃,61%,85,3级,无持续风向,阴,12
2019/1/15 23:25,0℃,60%,65,2级,无持续风向,多云,12
2019/1/14 1:35,1℃,99%,175,2级,无持续风向,多云,0
2019/1/14 2:35,1℃,99%,166,2级,无持续风向,雾,0
2019/1/14 3:35,1℃,99%,175,2级,无持续风向,雾,0
2019/1/14 4:35,1℃,99%,175,2级,无持续风向,雾,0
2019/1/14 20:35,4℃,93%,198,2级,无持续风向,阴,0
2019/1/14 21:35,4℃,93%,199,2级,无持续风向,阴,0
2019/1/14 22:35,3℃,93%,198,2级,无持续风向,阴,11
2019/1/14 23:25,3℃,94%,198,3级,无持续风向,阴,11
2019/1/13 1:35,1℃,99%,153,0级,无持续风向,多云,0
2019/1/13 2:35,0℃,99%,143,1级,无持续风向,多云,0
2019/1/13 3:35,1℃,99%,140,2级,无持续风向,多云,0
2019/1/13 4:35,0℃,99%,139,1级,无持续风向,多云,0
2019/1/13 20:35,2℃,95%,160,2级,无持续风向,晴,0
2019/1/13 21:35,2℃,94%,172,2级,无持续风向,晴,0
2019/1/13 22:35,1℃,96%,179,2级,无持续风向,晴,0
2019/1/13 23:25,2℃,98%,185,1级,无持续风向,多云,0
2019/1/12 1:35,0℃,99%,62,2级,无持续风向,雾,0
2019/1/12 2:35,0℃,99%,67,1级,无持续风向,雾,0
2019/1/12 3:35,-1℃,99%,68,0级,无持续风向,雾,0
2019/1/12 4:35,-1℃,99%,73,0级,无持续风向,雾,0
2019/1/12 20:35,1℃,98%,158,2级,无持续风向,多云,0
2019/1/12 21:35,1℃,98%,149,1级,无持续风向,多云,0
2019/1/12 22:35,0℃,99%,150,1级,无持续风向,多云,0
2019/1/12 23:25,0℃,99%,153,1级,无持续风向,多云,0
2019/1/11 1:35,2℃,99%,63,1级,无持续风向,阴,0
2019/1/11 2:35,2℃,99%,60,1级,无持续风向,多云,0
2019/1/11 3:35,2℃,99%,50,1级,无持续风向,多云,0
2019/1/11 4:35,2℃,99%,46,0级,无持续风向,多云,0
2019/1/11 20:35,2℃,98%,39,2级,无持续风向,多云,0
2019/1/11 21:35,2℃,98%,39,1级,无持续风向,多云,0
2019/1/11 22:35,2℃,99%,46,1级,无持续风向,多云,0
2019/1/11 23:25,2℃,99%,53,1级,无持续风向,多云,0
2019/1/10 1:35,0℃,99%,40,1级,无持续风向,阴,0
2019/1/10 2:35,0℃,99%,39,1级,无持续风向,阴,0
2019/1/10 3:35,0℃,99%,39,1级,无持续风向,阴,0
2019/1/10 4:35,0℃,99%,43,1级,无持续风向,雾,0
2019/1/10 20:35,2℃,96%,62,1级,无持续风向,多云,0
2019/1/10 21:35,2℃,97%,62,1级,无持续风向,多云,0
2019/1/10 22:35,2℃,98%,65,1级,无持续风向,多云,0
2019/1/10 23:25,2℃,98%,64,2级,无持续风向,阴,0
2019/1/9 1:35,0℃,99%,118,2级,无持续风向,雨夹雪,0
2019/1/9 2:35,0℃,99%,110,2级,无持续风向,雨夹雪,0
2019/1/9 3:35,0℃,99%,94,3级,无持续风向,雨夹雪,0
2019/1/9 4:35,0℃,99%,72,3级,无持续风向,雨夹雪,0
2019/1/9 20:35,0℃,99%,46,2级,无持续风向,雨夹雪,0
2019/1/9 21:35,0℃,99%,43,2级,无持续风向,阴,0
2019/1/9 22:35,0℃,99%,42,2级,无持续风向,阴,0
2019/1/9 23:25,0℃,99%,36,1级,无持续风向,阴,0
2019/1/8 1:35,2℃,99%,73,2级,无持续风向,雨夹雪,0
2019/1/8 2:35,2℃,99%,72,2级,无持续风向,雾,0
2019/1/8 3:35,2℃,99%,75,3级,无持续风向,雾,0
2019/1/8 4:40,2℃,99%,88,2级,无持续风向,雾,0
2019/1/8 20:35,3℃,92%,163,2级,无持续风向,多云,0
2019/1/8 21:35,3℃,93%,180,0级,无持续风向,多云,0
2019/1/8 22:35,2℃,95%,179,1级,无持续风向,多云,0
2019/1/8 23:25,2℃,90%,188,2级,无持续风向,雨夹雪,0
2019/1/7 1:35,2℃,90%,94,2级,无持续风向,多云,0
2019/1/7 2:35,2℃,90%,94,2级,无持续风向,多云,0
2019/1/7 3:35,2℃,93%,97,2级,无持续风向,多云,0
2019/1/7 4:35,2℃,94%,94,2级,无持续风向,多云,0
2019/1/7 20:35,2℃,99%,62,2级,无持续风向,阴,0
2019/1/7 21:35,2℃,99%,70,2级,无持续风向,雾,0
2019/1/7 22:35,2℃,99%,74,2级,无持续风向,雾,0
2019/1/7 23:25,2℃,99%,78,2级,无持续风向,雾,0
2019/1/6 1:20,1℃,96%,190,2级,无持续风向,多云,0
2019/1/6 20:35,2℃,89%,125,1级,无持续风向,晴,0
2019/1/6 21:35,2℃,90%,119,2级,无持续风向,晴,0
2019/1/6 22:35,2℃,92%,113,1级,无持续风向,晴,0
2019/1/6 23:25,2℃,91%,102,1级,无持续风向,多云,0
2019/1/5 1:35,2℃,99%,112,3级,无持续风向,阴,0
2019/1/5 2:35,2℃,99%,112,2级,无持续风向,阴,0
2019/1/5 3:35,2℃,99%,105,2级,无持续风向,雨夹雪,0
2019/1/5 4:35,2℃,99%,95,2级,无持续风向,雾,0
2019/1/5 20:45,1℃,99%,144,1级,无持续风向,雾,0
2019/1/5 21:35,1℃,98%,156,2级,无持续风向,多云,0
2019/1/5 22:35,1℃,98%,168,2级,无持续风向,多云,0
2019/1/5 23:25,1℃,98%,179,2级,无持续风向,多云,0
2019/1/4 1:00,4℃,98%,140,1级,无持续风向,阵雨,0
2019/1/4 2:00,4℃,98%,135,0级,无持续风向,阵雨,0
2019/1/4 3:00,4℃,99%,130,1级,无持续风向,阵雨,0
2019/1/4 4:00,3℃,99%,128,1级,无持续风向,阵雨,0
2019/1/4 20:35,3℃,98%,123,2级,无持续风向,多云,0
2019/1/4 21:35,3℃,98%,117,2级,无持续风向,多云,0
2019/1/4 22:35,2℃,98%,117,2级,无持续风向,多云,0
2019/1/4 23:25,2℃,99%,128,2级,无持续风向,阴,0
2019/1/3 1:35,1℃,69%,119,1级,无持续风向,晴,0
2019/1/3 2:35,1℃,69%,124,1级,无持续风向,晴,0
2019/1/3 3:35,1℃,69%,123,1级,无持续风向,晴,0
2019/1/3 4:35,1℃,71%,127,1级,无持续风向,晴,0
2019/1/3 20:35,5℃,81%,173,2级,无持续风向,多云,0
2019/1/3 21:30,5℃,84%,169,2级,无持续风向,多云,0
2019/1/3 22:00,5℃,84%,153,2级,无持续风向,多云,0
2019/1/3 23:00,4℃,93%,149,2级,无持续风向,阵雨,0
2019/1/2 1:00,0℃,58%,97,2级,无持续风向,多云,0
2019/1/2 2:00,0℃,62%,89,1级,无持续风向,多云,0
2019/1/2 3:00,0℃,65%,87,2级,无持续风向,多云,0
2019/1/2 4:00,0℃,66%,90,2级,无持续风向,多云,0
2019/1/2 20:35,2℃,65%,114,2级,无持续风向,多云,0
2019/1/2 21:35,2℃,63%,117,1级,无持续风向,多云,0
2019/1/2 22:35,2℃,65%,117,0级,无持续风向,多云,0
2019/1/2 23:25,2℃,70%,120,1级,无持续风向,晴,0
2019/1/1 1:35,0℃,79%,60,2级,无持续风向,多云,0
2019/1/1 2:35,0℃,82%,67,0级,无持续风向,多云,0
2019/1/1 3:35,0℃,79%,72,2级,无持续风向,多云,0
2019/1/1 4:35,0℃,76%,73,1级,无持续风向,多云,0
2019/1/1 20:10,0℃,77%,78,2级,无持续风向,晴,0
2019/1/1 21:00,0℃,67%,89,2级,无持续风向,晴,0
2019/1/1 22:00,0℃,66%,105,2级,无持续风向,晴,0
2019/1/1 23:00,0℃,62%,105,2级,无持续风向,多云,0
2018/12/31 1:35,-4℃,92%,54,1级,东北风,多云,0
2018/12/31 2:35,-3℃,93%,50,1级,东北风,晴,0
2018/12/31 3:35,-3℃,92%,52,1级,东北风,晴,0
2018/12/31 4:35,-4℃,90%,50,1级,东北风,晴,0
2018/12/31 20:40,0℃,77%,53,1级,西北风,多云,0
2018/12/31 21:35,0℃,76%,54,1级,北风,多云,0
2018/12/31 22:35,0℃,78%,53,1级,北风,多云,0
2018/12/31 23:25,0℃,76%,57,2级,北风,多云,0
2018/12/30 1:35,-1℃,45%,54,2级,东北风,阵雪,0
2018/12/30 2:35,-1℃,48%,52,2级,东北风,阴,0
2018/12/30 3:35,-1℃,48%,52,2级,东风,阵雪,0
2018/12/30 4:35,-1℃,49%,52,2级,东北风,阵雪,0
2018/12/30 20:35,-2℃,91%,65,1级,东北风,阴,0
2018/12/30 21:35,-2℃,90%,68,1级,东北风,阴,0
2018/12/30 22:35,-2℃,89%,67,1级,东风,阴,0
2018/12/30 23:25,-3℃,90%,64,0级,风,多云,0
2018/12/29 1:35,-3℃,47%,54,2级,东北风,晴,0
2018/12/29 2:35,-4℃,41%,56,2级,东北风,晴,0
2018/12/29 3:35,-4℃,42%,59,2级,东北风,晴,0
2018/12/29 4:35,-4℃,45%,59,1级,东北风,阵雪,0
2018/12/29 20:35,0℃,43%,64,2级,东北风,阵雪,0
2018/12/29 21:35,-1℃,43%,59,1级,北风,阵雪,0
2018/12/29 22:35,-1℃,45%,62,2级,东北风,阵雪,0
2018/12/29 23:25,0℃,46%,61,2级,北风,阵雪,0
2018/12/28 1:35,0℃,85%,31,3级,东北风,多云,0
2018/12/28 2:35,0℃,84%,35,3级,东北风,多云,0
2018/12/28 3:35,0℃,83%,40,2级,东北风,多云,0
2018/12/28 4:35,0℃,77%,42,3级,东北风,多云,0
2018/12/28 20:35,-2℃,41%,43,3级,东北风,晴,0
2018/12/28 21:35,-2℃,45%,45,3级,北风,晴,0
2018/12/28 22:35,-2℃,46%,50,2级,北风,晴,0
2018/12/28 23:25,-3℃,46%,51,2级,东北风,晴,0
2018/12/27 1:35,3℃,92%,19,2级,东北风,雨夹雪,0
2018/12/27 2:35,3℃,92%,20,2级,东北风,雨夹雪,0
2018/12/27 3:35,3℃,92%,17,2级,东北风,雨夹雪,0
2018/12/27 4:35,3℃,92%,16,2级,东风,雨夹雪,0
2018/12/27 20:35,2℃,79%,44,3级,东北风,阴,0
2018/12/27 21:35,2℃,82%,42,3级,东北风,阴,0
2018/12/27 22:35,2℃,82%,35,2级,东北风,阴,0
2018/12/27 23:25,1℃,83%,36,2级,东北风,多云,0
2018/12/26 1:35,7℃,94%,53,1级,北风,阴,0
2018/12/26 2:35,7℃,94%,43,1级,北风,阴,0
2018/12/26 3:35,7℃,95%,38,2级,北风,阴,0
2018/12/26 4:35,6℃,95%,32,2级,东北风,阵雨,0
2018/12/26 4:50,6℃,95%,32,2级,东北风,阵雨,0
2018/12/26 20:35,5℃,93%,32,2级,东北风,阵雨,0
2018/12/26 21:35,4℃,92%,18,2级,东北风,阵雨,0
2018/12/26 22:35,4℃,92%,18,2级,东北风,阴,0
2018/12/26 23:25,4℃,91%,16,2级,东北风,阴,0
2018/12/25 1:35,7℃,92%,68,2级,东北风,阵雨,0
2018/12/25 2:35,6℃,94%,67,0级,风,阵雨,0
2018/12/25 3:35,6℃,94%,68,1级,东北风,阵雨,0
2018/12/25 4:35,6℃,94%,65,1级,北风,阵雨,0
2018/12/25 20:35,7℃,94%,83,1级,东北风,阵雨,0
2018/12/25 21:35,7℃,94%,77,1级,东北风,阵雨,0
2018/12/25 22:35,7℃,93%,70,1级,北风,阴,0
2018/12/25 23:25,7℃,93%,68,2级,西北风,阵雨,0
2018/12/24 1:35,6℃,66%,124,1级,东北风,晴,0
2018/12/24 2:05,6℃,64%,114,1级,东北风,晴,0
2018/12/24 3:35,5℃,67%,105,1级,东风,晴,0
2018/12/24 4:35,3℃,78%,99,1级,东北风,晴,0
2018/12/24 20:35,8℃,75%,73,3级,东风,阴,0
2018/12/24 21:20,8℃,74%,73,2级,东风,多云,0
2018/12/24 22:20,5℃,91%,73,3级,南风,多云,0
2018/12/24 23:25,8℃,79%,72,1级,东风,多云,0
2018/12/23 1:35,7℃,91%,129,1级,东北风,阴,0
2018/12/23 2:35,6℃,92%,137,1级,东北风,阴,0
2018/12/23 3:35,7℃,89%,148,1级,西北风,阴,0
2018/12/23 4:35,6℃,88%,143,2级,西北风,阴,0
2018/12/23 20:35,6℃,84%,212,1级,东风,晴,0
2018/12/23 21:40,7℃,64%,222,2级,东风,多云,0
2018/12/23 22:35,6℃,64%,223,1级,北风,晴,0
2018/12/23 23:25,5℃,73%,165,1级,北风,晴,0
2018/12/22 1:35,9℃,94%,68,2级,东北风,阵雨,0
2018/12/22 2:35,9℃,95%,62,2级,东北风,阵雨,0
2018/12/22 3:35,9℃,95%,58,1级,北风,阴,0
2018/12/22 4:35,9℃,95%,60,2级,东北风,阵雨,0
2018/12/22 20:35,8℃,96%,107,2级,东北风,阵雨,0
2018/12/22 21:35,8℃,96%,99,2级,北风,阵雨,0
2018/12/22 22:35,8℃,95%,99,2级,东北风,阵雨,0
2018/12/22 23:25,7℃,93%,104,2级,北风,阴,0
2018/12/21 1:35,8℃,96%,74,1级,北风,多云,0
2018/12/21 2:35,9℃,95%,79,1级,东北风,多云,0
2018/12/21 3:35,9℃,96%,83,0级,风,多云,0
2018/12/21 4:35,9℃,95%,83,1级,北风,多云,0
2018/12/21 20:35,10℃,89%,92,2级,东北风,阴,0
2018/12/21 21:35,10℃,90%,77,2级,东北风,阴,0
2018/12/21 22:30,10℃,91%,67,1级,东北风,阴,0
