uptime_1600009,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-04-23 22:15:00,20℃,98%,51,1级,北风,阴,4147
2019-04-23 22:45:00,19℃,98%,52,1级,东南风,阴,4378
2019-04-23 23:15:00,19℃,99%,52,1级,南风,多云,5815
2019-04-22 01:10:00,18℃,99%,43,2级,东北风,多云,4257
2019-04-22 01:40:00,18℃,98%,34,2级,东北风,多云,4532
2019-04-22 02:10:00,18℃,98%,34,2级,东北风,多云,5180
2019-04-22 02:40:00,18℃,98%,26,2级,东北风,多云,6023
2019-04-22 03:10:00,17℃,99%,26,2级,东北风,多云,5225
2019-04-22 03:40:00,17℃,98%,16,2级,东北风,多云,238
2019-04-22 04:10:00,17℃,99%,16,2级,东北风,多云,4402
2019-04-22 04:40:00,17℃,98%,19,2级,东北风,多云,5974
2019-04-22 20:15:00,18℃,99%,53,2级,东北风,多云,5569
2019-04-22 20:45:00,18℃,99%,54,1级,西北风,雨,4269
2019-04-22 21:15:00,18℃,99%,54,1级,北风,多云,225
2019-04-22 21:45:00,18℃,99%,57,0级,无持续风向,多云,4837
2019-04-22 22:15:00,18℃,99%,57,1级,西南风,多云,2653
2019-04-22 22:45:00,18℃,99%,59,1级,西南风,多云,4196
2019-04-22 23:15:00,18℃,99%,59,1级,南风,多云,4352
2019-04-21 01:10:00,18℃,95%,75,2级,西北风,多云,6332
2019-04-21 01:40:00,18℃,95%,77,1级,北风,多云,216
2019-04-21 02:10:00,18℃,95%,77,2级,北风,多云,4283
2019-04-21 02:40:00,18℃,95%,80,2级,北风,多云,213
2019-04-21 03:10:00,18℃,95%,80,2级,北风,多云,4674
2019-04-21 03:40:00,18℃,96%,79,2级,北风,多云,4513
2019-04-21 04:10:00,18℃,96%,79,2级,北风,多云,4719
2019-04-21 04:40:00,18℃,96%,78,2级,北风,多云,99
2019-04-21 20:10:00,18℃,99%,45,1级,西北风,多云,5047
2019-04-21 20:40:00,18℃,99%,46,2级,北风,多云,227
2019-04-21 21:10:00,18℃,99%,46,2级,北风,多云,4504
2019-04-21 21:40:00,18℃,99%,46,2级,西北风,多云,4771
2019-04-21 22:10:00,18℃,99%,46,1级,西北风,多云,4154
2019-04-21 22:40:00,18℃,99%,42,1级,北风,多云,4540
2019-04-21 23:10:00,18℃,99%,42,2级,东北风,多云,4647
2019-04-20 01:15:00,14℃,97%,44,2级,东北风,多云,5138
2019-04-20 01:45:00,15℃,96%,50,2级,东北风,多云,200
2019-04-20 02:15:00,15℃,94%,50,2级,东北风,多云,4663
2019-04-20 02:45:00,15℃,93%,54,2级,东北风,多云,4274
2019-04-20 03:15:00,15℃,93%,54,2级,东北风,多云,4507
2019-04-20 03:45:00,16℃,92%,58,2级,东北风,多云,5999
2019-04-20 04:15:00,16℃,92%,58,2级,东北风,多云,4915
2019-04-20 04:45:00,16℃,92%,58,2级,东北风,多云,5770
2019-04-20 20:10:00,18℃,94%,68,2级,北风,多云,4659
2019-04-20 20:40:00,18℃,95%,75,2级,北风,多云,225
2019-04-20 21:10:00,18℃,94%,75,2级,北风,多云,4426
2019-04-20 21:40:00,18℃,94%,78,2级,北风,多云,4878
2019-04-20 22:10:00,18℃,94%,78,2级,北风,多云,4152
2019-04-20 22:40:00,18℃,94%,78,2级,北风,多云,5709
2019-04-20 23:10:00,18℃,94%,78,2级,北风,多云,201
2019-04-19 01:10:00,19℃,89%,74,1级,北风,晴,5869
2019-04-19 01:40:00,18℃,94%,76,3级,东北风,晴,5283
2019-04-19 02:00:00,19℃,86%,76,4级,东北风,晴,5283
2019-04-19 02:40:00,19℃,87%,74,4级,东风,晴,5669
2019-04-19 03:10:00,19℃,92%,74,3级,东风,晴,117
2019-04-19 03:40:00,18℃,95%,76,3级,东北风,晴,5705
2019-04-19 03:45:00,18℃,95%,76,3级,东北风,晴,5705
2019-04-19 04:30:00,17℃,95%,89,3级,东北风,晴,234
2019-04-19 20:15:00,19℃,72%,63,3级,东风,晴,219
2019-04-19 20:45:00,18℃,75%,58,3级,东风,晴,223
2019-04-19 21:15:00,18℃,78%,58,3级,东风,晴,5733
2019-04-19 21:45:00,17℃,82%,56,4级,东北风,晴,4404
2019-04-19 22:15:00,17℃,85%,56,3级,东风,晴,4513
2019-04-19 22:45:00,16℃,87%,53,2级,东风,晴,234
2019-04-19 23:15:00,16℃,90%,53,2级,东北风,多云,5354
2019-04-18 01:10:00,17℃,88%,53,1级,东风,晴,4677
2019-04-18 01:40:00,16℃,90%,54,2级,东南风,晴,4548
2019-04-18 02:00:00,16℃,85%,54,2级,东风,晴,4548
2019-04-18 02:40:00,16℃,89%,54,1级,东南风,晴,5247
2019-04-18 03:10:00,15℃,93%,54,2级,东南风,晴,4642
2019-04-18 03:40:00,14℃,94%,53,1级,东风,晴,5380
2019-04-18 04:00:00,14℃,97%,53,1级,东风,多云,5380
2019-04-18 04:40:00,13℃,99%,52,1级,东南风,多云,5462
2019-04-18 20:10:00,24℃,64%,65,2级,东南风,晴,4487
2019-04-18 20:40:00,24℃,68%,63,2级,东风,晴,4772
2019-04-18 21:10:00,23℃,67%,63,2级,东风,晴,5708
2019-04-18 21:40:00,23℃,67%,70,2级,东南风,晴,6324
2019-04-18 22:10:00,22℃,70%,70,2级,东风,晴,5146
2019-04-18 22:40:00,23℃,69%,72,2级,东风,晴,223
2019-04-18 23:10:00,21℃,79%,72,2级,东北风,晴,3613
2019-04-17 01:15:00,12℃,99%,79,1级,东北风,晴,4968
2019-04-17 01:45:00,12℃,99%,84,1级,东北风,晴,6310
2019-04-17 02:15:00,12℃,99%,84,1级,北风,晴,4281
2019-04-17 02:45:00,11℃,99%,83,1级,北风,晴,206
2019-04-17 03:15:00,11℃,99%,83,1级,东北风,晴,212
2019-04-17 03:45:00,10℃,99%,87,1级,南风,晴,4203
2019-04-17 04:15:00,11℃,99%,87,0级,无持续风向,晴,5991
2019-04-17 04:45:00,10℃,99%,94,1级,南风,雾,4211
2019-04-17 20:10:00,21℃,61%,71,2级,东南风,晴,4225
2019-04-17 20:40:00,21℃,64%,72,2级,东南风,晴,4194
2019-04-17 21:10:00,21℃,65%,72,3级,东南风,晴,4427
2019-04-17 21:40:00,20℃,66%,69,3级,南风,晴,6309
2019-04-17 22:10:00,20℃,68%,69,3级,南风,晴,6044
2019-04-17 22:40:00,20℃,69%,65,2级,南风,晴,221
2019-04-17 23:10:00,20℃,71%,65,3级,东南风,晴,4328
2019-04-16 01:15:00,10℃,97%,71,1级,东南风,多云,231
2019-04-16 01:45:00,11℃,92%,75,1级,东风,多云,5466
2019-04-16 02:15:00,11℃,89%,75,1级,西风,多云,238
2019-04-16 02:45:00,12℃,79%,75,1级,东南风,多云,237
2019-04-16 03:15:00,12℃,78%,75,1级,东南风,多云,222
2019-04-16 03:45:00,12℃,81%,73,0级,无持续风向,多云,246
2019-04-16 04:15:00,12℃,86%,73,1级,北风,多云,5706
2019-04-16 04:45:00,11℃,95%,72,1级,北风,多云,4252
2019-04-16 20:15:00,16℃,83%,59,0级,无持续风向,晴,4813
2019-04-16 20:45:00,15℃,88%,64,0级,无持续风向,晴,221
2019-04-16 21:15:00,14℃,90%,64,0级,无持续风向,晴,5195
2019-04-16 21:45:00,14℃,94%,73,1级,东北风,晴,6141
2019-04-16 22:15:00,13℃,97%,73,0级,无持续风向,晴,5599
2019-04-16 22:45:00,13℃,97%,75,0级,无持续风向,晴,4156
2019-04-16 23:15:00,12℃,97%,75,1级,东风,晴,204
2019-04-15 01:10:00,9℃,98%,64,2级,东北风,晴,5349
2019-04-15 01:40:00,9℃,97%,64,1级,东风,晴,4154
2019-04-15 02:10:00,9℃,96%,64,1级,东北风,晴,4306
2019-04-15 02:40:00,8℃,96%,64,1级,东北风,晴,4431
2019-04-15 03:10:00,9℃,98%,64,1级,东北风,晴,4296
2019-04-15 03:40:00,8℃,99%,67,1级,东风,晴,4044
2019-04-15 04:10:00,8℃,99%,67,1级,东北风,晴,252
2019-04-15 04:40:00,8℃,99%,64,1级,东风,晴,5627
2019-04-15 20:15:00,15℃,66%,62,1级,东南风,阴,223
2019-04-15 20:45:00,15℃,65%,63,1级,东风,阴,6023
2019-04-15 21:15:00,14℃,76%,63,1级,东风,阴,228
2019-04-15 21:45:00,13℃,86%,67,1级,东南风,阴,4767
2019-04-15 22:15:00,12℃,87%,67,1级,东北风,阴,4802
2019-04-15 22:45:00,11℃,95%,71,1级,东南风,阴,150
2019-04-15 23:15:00,11℃,95%,71,1级,东北风,多云,230
2019-04-14 01:10:00,13℃,98%,101,2级,西风,多云,4490
2019-04-14 01:40:00,13℃,99%,108,1级,北风,多云,4400
2019-04-14 02:10:00,13℃,99%,108,1级,东北风,多云,5050
2019-04-14 02:40:00,13℃,99%,105,0级,无持续风向,多云,229
2019-04-14 03:10:00,13℃,99%,105,1级,北风,多云,4171
2019-04-14 03:40:00,13℃,99%,91,1级,北风,多云,4372
2019-04-14 04:10:00,13℃,99%,91,2级,西北风,多云,4855
2019-04-14 04:40:00,13℃,96%,77,0级,无持续风向,多云,5070
2019-04-14 20:10:00,14℃,68%,60,2级,北风,晴,5679
2019-04-14 20:40:00,14℃,64%,70,2级,北风,晴,5760
2019-04-14 21:10:00,13℃,76%,70,1级,北风,晴,4677
2019-04-14 21:40:00,12℃,77%,74,1级,北风,晴,4417
2019-04-14 22:10:00,11℃,85%,74,0级,无持续风向,晴,5210
2019-04-14 22:40:00,10℃,88%,74,1级,东北风,晴,229
2019-04-14 23:10:00,9℃,94%,74,0级,无持续风向,晴,4980
2019-04-13 01:15:00,10℃,99%,107,1级,东北风,多云,5044
2019-04-13 01:45:00,9℃,99%,103,1级,东风,多云,5179
2019-04-13 02:15:00,9℃,99%,103,1级,北风,多云,4174
2019-04-13 02:45:00,9℃,99%,99,1级,东北风,多云,4825
2019-04-13 03:15:00,10℃,99%,99,1级,东北风,多云,4169
2019-04-13 03:45:00,10℃,96%,100,1级,东北风,多云,4151
2019-04-13 04:15:00,10℃,97%,100,1级,东风,多云,5243
2019-04-13 04:45:00,10℃,98%,103,2级,东南风,多云,245
2019-04-13 20:10:00,17℃,82%,56,1级,北风,阴,4499
2019-04-13 20:40:00,16℃,85%,71,1级,西风,阴,4326
2019-04-13 21:10:00,16℃,87%,71,1级,北风,阴,5633
2019-04-13 21:40:00,16℃,90%,82,2级,西风,阴,5162
2019-04-13 22:10:00,16℃,92%,82,0级,无持续风向,阴,5412
2019-04-13 22:40:00,15℃,93%,95,0级,无持续风向,阴,4889
2019-04-13 23:10:00,15℃,96%,95,1级,东风,多云,5002
2019-04-12 01:15:00,6℃,99%,78,2级,西风,雾,5920
2019-04-12 01:45:00,7℃,99%,77,1级,西南风,晴,951
2019-04-12 02:15:00,6℃,99%,77,1级,西风,雾,4560
2019-04-12 02:45:00,6℃,99%,77,0级,无持续风向,雾,4885
2019-04-12 03:15:00,5℃,99%,77,1级,东风,雾,6399
2019-04-12 03:45:00,5℃,99%,74,1级,东北风,雾,6058
2019-04-12 04:15:00,5℃,99%,74,1级,东北风,雾,6358
2019-04-12 04:45:00,4℃,99%,74,0级,无持续风向,雾,4867
2019-04-12 20:10:00,14℃,78%,75,2级,东南风,晴,193
2019-04-12 20:45:00,14℃,77%,88,2级,东南风,晴,4172
2019-04-12 21:15:00,14℃,77%,88,2级,东南风,晴,4883
2019-04-12 21:45:00,14℃,81%,99,1级,东风,晴,5734
2019-04-12 22:15:00,12℃,88%,99,2级,东南风,晴,5149
2019-04-12 22:45:00,12℃,91%,98,1级,东风,晴,226
2019-04-12 23:15:00,11℃,89%,98,1级,东风,多云,4168
2019-04-11 01:10:00,8℃,99%,84,1级,西北风,雨,213
2019-04-11 01:45:00,8℃,99%,75,1级,东北风,雨,4325
2019-04-11 02:10:00,8℃,99%,75,1级,东风,雨,222
2019-04-11 02:40:00,8℃,99%,70,2级,东北风,雨,4181
2019-04-11 03:10:00,8℃,99%,70,2级,北风,雨,4993
2019-04-11 03:40:00,8℃,99%,70,2级,北风,阴,233
2019-04-11 04:10:00,8℃,99%,70,2级,东北风,阴,4808
2019-04-11 04:40:00,9℃,99%,67,2级,东北风,阴,258
2019-04-11 20:10:00,12℃,89%,60,1级,南风,多云,4949
2019-04-11 20:40:00,11℃,94%,60,1级,南风,多云,4228
2019-04-11 21:15:00,10℃,96%,60,1级,东南风,多云,4719
2019-04-11 21:45:00,10℃,98%,65,0级,无持续风向,多云,4404
2019-04-11 22:15:00,9℃,99%,65,0级,无持续风向,多云,4828
2019-04-11 22:45:00,8℃,99%,67,1级,西南风,多云,5587
2019-04-11 23:15:00,8℃,99%,67,1级,北风,晴,5312
2019-04-10 01:10:00,7℃,90%,36,3级,西北风,多云,6101
2019-04-10 01:45:00,7℃,91%,30,3级,西北风,多云,4641
2019-04-10 02:10:00,7℃,91%,30,3级,西北风,多云,5980
2019-04-10 02:40:00,7℃,91%,33,3级,西北风,多云,230
2019-04-10 03:10:00,7℃,92%,33,3级,西北风,多云,5104
2019-04-10 03:45:00,7℃,93%,54,3级,西北风,多云,227
2019-04-10 04:10:00,7℃,93%,54,2级,西北风,多云,5221
2019-04-10 04:40:00,7℃,96%,55,2级,西北风,多云,236
2019-04-10 20:10:00,9℃,88%,75,2级,北风,阴,231
2019-04-10 20:40:00,9℃,87%,79,3级,东北风,阴,4762
2019-04-10 21:10:00,9℃,87%,79,2级,东北风,阴,215
2019-04-10 21:40:00,9℃,90%,85,2级,东风,阴,210
2019-04-10 22:15:00,9℃,93%,85,1级,东风,阴,4378
2019-04-10 22:40:00,8℃,96%,85,1级,西南风,雨,4913
2019-04-10 23:10:00,8℃,98%,85,1级,西风,雨,5866
2019-04-09 01:10:00,19℃,82%,109,4级,东风,阴,230
2019-04-09 01:40:00,18℃,83%,102,4级,东风,阴,4294
2019-04-09 02:15:00,17℃,86%,102,3级,东风,阴,5985
2019-04-09 02:40:00,17℃,87%,89,3级,东风,阴,104
2019-04-09 03:10:00,17℃,88%,89,3级,东风,阴,4700
2019-04-09 03:40:00,17℃,88%,87,2级,东风,阴,3175
2019-04-09 04:10:00,17℃,88%,87,3级,东风,阴,5254
2019-04-09 04:40:00,17℃,87%,90,2级,东风,阴,4832
2019-04-09 20:10:00,8℃,87%,23,3级,西北风,阴,4312
2019-04-09 20:40:00,8℃,86%,31,3级,西北风,阴,4845
2019-04-09 21:15:00,8℃,88%,31,3级,西北风,阴,4193
2019-04-09 21:40:00,8℃,87%,30,4级,西北风,阴,1931
2019-04-09 22:10:00,8℃,87%,30,4级,西北风,阴,4462
2019-04-09 22:40:00,7℃,92%,35,4级,西北风,阴,4243
2019-04-09 23:10:00,7℃,96%,35,2级,西北风,多云,4176
2019-04-08 01:10:00,18℃,88%,115,2级,东风,多云,230
2019-04-08 01:40:00,17℃,90%,129,2级,东风,多云,4732
2019-04-08 02:10:00,17℃,93%,129,2级,东风,多云,226
2019-04-08 02:40:00,17℃,94%,139,2级,东风,多云,318
2019-04-08 03:10:00,16℃,94%,139,2级,东风,多云,222
2019-04-08 03:40:00,16℃,95%,149,2级,东风,多云,5753
2019-04-08 04:10:00,16℃,96%,149,1级,东风,多云,240
2019-04-08 04:40:00,16℃,98%,150,2级,东风,多云,4139
2019-04-08 20:10:00,26℃,58%,57,2级,东南风,多云,219
2019-04-08 20:40:00,26℃,56%,69,2级,东风,多云,4222
2019-04-08 21:10:00,26℃,54%,69,2级,东风,多云,5263
2019-04-08 21:40:00,25℃,62%,74,3级,东风,多云,4345
2019-04-08 22:10:00,24℃,68%,74,4级,东风,多云,208
2019-04-08 22:45:00,22℃,74%,98,4级,东风,多云,4786
2019-04-08 23:10:00,22℃,76%,98,3级,东风,阴,228
2019-04-07 01:10:00,14℃,97%,63,0级,无持续风向,晴,4985
2019-04-07 01:40:00,14℃,98%,67,2级,北风,晴,235
2019-04-07 02:10:00,13℃,97%,67,1级,北风,晴,5696
2019-04-07 02:40:00,13℃,96%,69,2级,南风,晴,5485
2019-04-07 03:10:00,13℃,97%,69,1级,南风,晴,5399
2019-04-07 03:50:00,13℃,97%,68,1级,南风,晴,6067
2019-04-07 04:20:00,19℃,86%,65,3级,北风,晴,4155
2019-04-07 04:55:00,12℃,99%,65,1级,西南风,晴,4329
2019-04-07 20:10:00,20℃,75%,88,1级,北风,晴,210
2019-04-07 20:40:00,20℃,79%,111,1级,东北风,晴,5132
2019-04-07 21:10:00,19℃,80%,111,1级,东北风,晴,4483
2019-04-07 21:40:00,20℃,77%,114,2级,东风,晴,5993
2019-04-07 22:10:00,20℃,77%,114,2级,东风,晴,5143
2019-04-07 22:40:00,20℃,80%,116,2级,东北风,晴,4481
2019-04-07 23:10:00,19℃,83%,116,2级,东北风,多云,4265
2019-04-06 01:10:00,13℃,89%,75,1级,东南风,晴,4900
2019-04-06 01:40:00,13℃,93%,72,2级,南风,晴,234
2019-04-06 02:10:00,13℃,91%,72,1级,南风,晴,6224
2019-04-06 02:40:00,13℃,92%,65,1级,南风,晴,4821
2019-04-06 03:10:00,12℃,95%,65,2级,东南风,晴,4621
2019-04-06 03:40:00,12℃,96%,63,2级,东南风,晴,5157
2019-04-06 04:10:00,12℃,96%,63,2级,南风,晴,5771
2019-04-06 04:40:00,12℃,97%,63,1级,东南风,晴,4175
2019-04-06 20:10:00,21℃,67%,69,2级,东南风,晴,4246
2019-04-06 20:40:00,20℃,70%,70,2级,南风,晴,222
2019-04-06 21:10:00,19℃,72%,70,2级,南风,晴,5538
2019-04-06 21:40:00,19℃,72%,66,1级,南风,晴,231
2019-04-06 22:10:00,18℃,76%,66,1级,西风,晴,220
2019-04-06 22:40:00,18℃,79%,63,1级,西南风,晴,4198
2019-04-06 23:10:00,16℃,84%,63,1级,东南风,晴,4497
2019-04-05 01:10:00,10℃,94%,83,1级,南风,多云,5362
2019-04-05 01:40:00,10℃,95%,83,2级,南风,多云,6172
2019-04-05 02:15:00,10℃,93%,83,2级,西南风,多云,4353
2019-04-05 02:40:00,10℃,94%,85,1级,南风,多云,4192
2019-04-05 03:10:00,10℃,95%,85,1级,南风,多云,4226
2019-04-05 03:40:00,9℃,96%,88,1级,南风,多云,4297
2019-04-05 04:10:00,9℃,97%,88,0级,无持续风向,多云,5188
2019-04-05 04:40:00,9℃,96%,87,1级,南风,多云,4546
2019-04-05 20:10:00,18℃,68%,82,2级,南风,晴,4228
2019-04-05 20:40:00,17℃,72%,77,2级,南风,晴,4549
2019-04-05 21:10:00,17℃,75%,77,1级,南风,晴,4145
2019-04-05 21:40:00,16℃,79%,80,2级,东南风,晴,219
2019-04-05 22:10:00,16℃,81%,80,1级,东南风,晴,5959
2019-04-05 22:40:00,14℃,88%,75,2级,东南风,晴,5332
2019-04-05 23:10:00,14℃,90%,75,2级,南风,晴,1425
2019-04-04 01:00:00,11℃,91%,114,2级,东北风,阴,4299
2019-04-04 02:00:00,10℃,91%,108,1级,东风,阴,224
2019-04-04 03:00:00,10℃,95%,103,2级,东风,阴,4767
2019-04-04 04:00:00,10℃,92%,109,2级,东北风,阴,218
2019-04-04 20:10:00,13℃,65%,66,1级,南风,阴,218
2019-04-04 20:40:00,12℃,68%,80,1级,东南风,阴,199
2019-04-04 21:10:00,11℃,86%,80,1级,东南风,阴,4983
2019-04-04 21:45:00,11℃,82%,82,1级,南风,阴,5794
2019-04-04 22:10:00,11℃,83%,82,1级,南风,阴,4305
2019-04-04 22:40:00,10℃,87%,89,2级,南风,阴,221
2019-04-04 23:15:00,10℃,93%,89,2级,南风,多云,4766
2019-04-03 01:10:00,11℃,84%,39,2级,西风,多云,6092
2019-04-03 01:40:00,11℃,88%,41,1级,西南风,多云,4149
2019-04-03 02:10:00,11℃,88%,41,2级,西南风,多云,236
2019-04-03 02:40:00,11℃,86%,38,2级,西南风,多云,4569
2019-04-03 03:10:00,11℃,85%,38,2级,西风,多云,4264
2019-04-03 03:40:00,12℃,80%,38,2级,西北风,多云,4999
2019-04-03 04:10:00,12℃,82%,38,2级,西北风,多云,250
2019-04-03 04:40:00,12℃,84%,57,1级,西北风,多云,252
2019-04-03 20:00:00,15℃,63%,90,1级,东南风,阴,4183
2019-04-03 21:00:00,12℃,77%,104,1级,南风,阴,944
2019-04-03 22:00:00,12℃,91%,104,1级,东北风,阴,4827
2019-04-03 22:40:00,14℃,71%,113,1级,东风,多云,5897
2019-04-03 23:00:00,11℃,90%,113,1级,东北风,阴,5897
2019-04-02 01:10:00,8℃,90%,82,1级,东风,多云,6267
2019-04-02 01:40:00,8℃,86%,85,2级,东风,多云,5297
2019-04-02 02:15:00,9℃,79%,85,1级,东南风,多云,237
2019-04-02 02:40:00,10℃,61%,81,2级,东南风,多云,229
2019-04-02 03:15:00,10℃,67%,81,1级,东南风,多云,1049
2019-04-02 03:40:00,9℃,73%,78,1级,南风,多云,4994
2019-04-02 04:10:00,10℃,65%,78,1级,东南风,多云,4548
2019-04-02 04:40:00,9℃,78%,76,1级,东风,多云,257
2019-04-02 20:10:00,13℃,76%,72,2级,西风,阴,224
2019-04-02 20:40:00,12℃,78%,75,1级,西风,阴,4861
2019-04-02 21:10:00,12℃,79%,75,2级,西风,阴,4515
2019-04-02 21:40:00,12℃,81%,70,2级,西南风,阴,6237
2019-04-02 22:10:00,12℃,79%,70,2级,西北风,阴,232
2019-04-02 22:40:00,12℃,79%,58,2级,西风,阴,4884
2019-04-02 23:10:00,13℃,75%,58,1级,西北风,多云,4948
2019-04-01 01:00:00,6℃,85%,71,0级,无持续风向,晴,50
2019-04-01 02:00:00,5℃,92%,76,1级,南风,晴,4648
2019-04-01 03:00:00,4℃,94%,80,1级,南风,晴,4619
2019-04-01 04:00:00,5℃,98%,81,1级,南风,晴,4676
2019-04-01 20:10:00,15℃,37%,61,1级,东风,阴,2511
2019-04-01 20:40:00,14℃,42%,69,2级,东南风,阴,5455
2019-04-01 21:10:00,13℃,53%,69,1级,东南风,阴,4275
2019-04-01 21:40:00,12℃,53%,72,1级,东南风,阴,5942
2019-04-01 22:10:00,11℃,73%,72,1级,东北风,阴,4402
2019-04-01 22:40:00,9℃,77%,84,1级,东风,阴,235
2019-04-01 23:10:00,9℃,73%,84,1级,东南风,多云,4509
2019-03-31 01:10:00,10℃,38%,61,2级,东风,阴,219
2019-03-31 01:40:00,10℃,35%,54,2级,东风,阴,5721
2019-03-31 02:10:00,10℃,37%,54,1级,东风,阴,4632
2019-03-31 02:40:00,10℃,42%,54,2级,东风,阴,4930
2019-03-31 03:10:00,9℃,45%,54,2级,东风,阴,4163
2019-03-31 03:40:00,9℃,44%,58,2级,东风,阴,4978
2019-03-31 04:10:00,9℃,47%,58,2级,东北风,阴,4276
2019-03-31 04:40:00,9℃,46%,58,2级,东北风,阴,152
2019-03-31 20:10:00,11℃,48%,65,1级,东南风,阴,211
2019-03-31 20:40:00,10℃,65%,72,1级,东南风,阴,4678
2019-03-31 21:10:00,9℃,66%,72,0级,无持续风向,阴,5129
2019-03-31 21:40:00,8℃,79%,77,0级,无持续风向,阴,225
2019-03-31 22:10:00,8℃,86%,77,1级,东北风,阴,236
2019-03-31 22:40:00,7℃,88%,71,1级,北风,阴,4649
2019-03-31 23:00:00,7℃,88%,71,1级,北风,晴,4649
2019-03-30 01:15:00,11℃,99%,113,1级,北风,雾,218
2019-03-30 01:45:00,9℃,99%,118,1级,东风,雾,4828
2019-03-30 02:15:00,9℃,99%,118,1级,东北风,雾,238
2019-03-30 02:40:00,9℃,99%,123,2级,北风,雾,4526
2019-03-30 03:10:00,10℃,99%,123,2级,西北风,雾,4219
2019-03-30 03:40:00,10℃,99%,124,1级,西北风,雾,4790
2019-03-30 04:10:00,10℃,99%,124,2级,西北风,雾,5873
2019-03-30 04:40:00,11℃,99%,125,2级,北风,多云,4550
2019-03-30 20:10:00,13℃,43%,66,2级,东北风,阴,4522
2019-03-30 20:40:00,13℃,43%,65,2级,东北风,阴,6171
2019-03-30 21:10:00,13℃,44%,65,2级,东北风,阴,5070
2019-03-30 21:40:00,12℃,41%,72,2级,东风,阴,4883
2019-03-30 22:10:00,12℃,43%,72,2级,东北风,阴,5963
2019-03-30 22:40:00,12℃,39%,67,3级,东北风,阴,5685
2019-03-30 23:10:00,12℃,43%,67,2级,东北风,阴,4856
2019-03-29 01:10:00,11℃,95%,185,2级,东风,多云,4473
2019-03-29 01:40:00,11℃,97%,185,1级,东北风,多云,5228
2019-03-29 02:10:00,11℃,98%,185,1级,东北风,多云,4226
2019-03-29 02:40:00,10℃,99%,183,2级,东北风,多云,5727
2019-03-29 03:10:00,10℃,99%,183,1级,东北风,多云,5804
2019-03-29 03:40:00,10℃,98%,169,2级,北风,多云,5782
2019-03-29 04:10:00,9℃,98%,169,2级,北风,多云,5011
2019-03-29 04:40:00,9℃,98%,159,2级,东北风,多云,260
2019-03-29 20:10:00,15℃,85%,89,1级,南风,阴,6187
2019-03-29 20:40:00,14℃,88%,87,1级,南风,阴,1569
2019-03-29 21:10:00,13℃,91%,87,2级,东南风,阴,4496
2019-03-29 21:40:00,13℃,94%,103,1级,南风,阴,5375
2019-03-29 22:10:00,12℃,96%,103,1级,南风,阴,232
2019-03-29 22:40:00,12℃,97%,104,2级,南风,阴,5388
2019-03-29 23:10:00,12℃,97%,104,1级,西南风,多云,4298
2019-03-28 01:15:00,12℃,96%,59,1级,北风,多云,239
2019-03-28 01:40:00,12℃,97%,59,1级,北风,多云,4207
2019-03-28 03:40:00,11℃,99%,55,1级,西南风,多云,5922
2019-03-28 04:10:00,11℃,99%,55,0级,无持续风向,多云,4841
2019-03-28 04:40:00,9℃,99%,58,1级,东南风,雾,252
2019-03-28 20:10:00,15℃,79%,83,1级,东风,多云,1510
2019-03-28 20:40:00,13℃,88%,99,1级,西北风,多云,4723
2019-03-28 21:10:00,14℃,86%,99,1级,北风,多云,4904
2019-03-28 21:40:00,12℃,92%,129,1级,东南风,多云,237
2019-03-28 22:10:00,13℃,94%,129,1级,东南风,多云,4378
2019-03-28 22:40:00,12℃,94%,168,1级,东风,多云,229
2019-03-28 23:10:00,12℃,96%,168,2级,东南风,多云,4688
2019-03-27 01:15:00,11℃,78%,66,1级,东南风,多云,220
2019-03-27 01:40:00,12℃,66%,60,2级,东南风,多云,240
2019-03-27 02:10:00,12℃,65%,60,2级,东南风,多云,4407
