uptime_1600013,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-01-27 21:35:00,6℃,63%,90,2级,无持续风向,阴,4167
2019-01-27 22:20:00,7℃,60%,92,1级,无持续风向,阴,4141
2019-01-27 23:20:00,6℃,67%,95,2级,无持续风向,多云,4146
2019-01-26 01:30:00,0℃,69%,73,2级,无持续风向,多云,4274
2019-01-26 02:35:00,0℃,69%,64,2级,无持续风向,多云,4212
2019-01-26 03:25:00,0℃,69%,55,2级,无持续风向,多云,4226
2019-01-26 04:30:00,0℃,78%,49,2级,无持续风向,多云,4253
2019-01-26 20:25:00,0℃,68%,61,1级,无持续风向,晴,3995
2019-01-26 21:35:00,0℃,73%,58,1级,无持续风向,晴,3933
2019-01-26 22:30:00,-1℃,77%,56,1级,无持续风向,晴,3988
2019-01-26 23:05:00,-1℃,81%,59,2级,无持续风向,晴,4175
2019-01-25 01:30:00,5℃,66%,147,2级,无持续风向,多云,4178
2019-01-25 02:35:00,5℃,68%,149,2级,无持续风向,多云,4186
2019-01-25 03:35:00,5℃,65%,153,2级,无持续风向,多云,4173
2019-01-25 04:30:00,5℃,69%,162,2级,无持续风向,多云,4187
2019-01-25 20:35:00,5℃,82%,176,4级,无持续风向,多云,4293
2019-01-25 21:35:00,4℃,64%,162,3级,无持续风向,多云,4233
2019-01-25 22:35:00,3℃,63%,113,3级,无持续风向,多云,4286
2019-01-25 23:20:00,2℃,64%,87,2级,无持续风向,多云,4281
2019-01-24 01:35:00,0℃,93%,120,1级,无持续风向,晴,4154
2019-01-24 02:20:00,0℃,84%,122,0级,无持续风向,晴,4133
2019-01-24 03:30:00,-1℃,94%,129,1级,无持续风向,晴,4129
2019-01-24 04:35:00,-2℃,96%,124,1级,无持续风向,晴,4087
2019-01-24 20:25:00,5℃,61%,113,1级,无持续风向,晴,4055
2019-01-24 20:50:00,5℃,63%,142,2级,无持续风向,晴,4019
2019-01-24 23:20:00,2℃,82%,143,1级,无持续风向,多云,4006
2019-01-23 01:35:00,-1℃,94%,170,1级,无持续风向,晴,4169
2019-01-23 02:35:00,-2℃,96%,166,1级,无持续风向,晴,4140
2019-01-23 03:35:00,-2℃,96%,163,1级,无持续风向,晴,4154
2019-01-23 04:35:00,-2℃,97%,170,1级,无持续风向,晴,4141
2019-01-23 20:35:00,3℃,80%,113,1级,无持续风向,晴,3952
2019-01-23 21:25:00,2℃,86%,123,1级,无持续风向,晴,3951
2019-01-23 22:20:00,2℃,73%,139,0级,无持续风向,晴,3916
2019-01-23 23:25:00,0℃,91%,128,1级,无持续风向,晴,3933
2019-01-22 01:20:00,1℃,63%,102,2级,无持续风向,晴,4265
2019-01-22 02:20:00,0℃,70%,97,1级,无持续风向,晴,4279
2019-01-22 03:20:00,-1℃,73%,92,3级,无持续风向,晴,4153
2019-01-22 04:20:00,-1℃,73%,84,2级,无持续风向,晴,4121
2019-01-22 20:20:00,2℃,54%,106,1级,无持续风向,晴,3994
2019-01-22 21:35:00,0℃,84%,115,1级,无持续风向,晴,3943
2019-01-22 22:35:00,0℃,87%,137,0级,无持续风向,晴,3980
2019-01-22 23:05:00,0℃,91%,155,0级,无持续风向,晴,3957
2019-01-21 20:20:00,1℃,70%,85,2级,无持续风向,晴,4300
2019-01-21 21:20:00,1℃,75%,102,1级,无持续风向,晴,4284
2019-01-21 22:20:00,0℃,81%,107,1级,无持续风向,晴,4262
2019-01-21 23:10:00,0℃,65%,109,1级,无持续风向,晴,4288
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,3451
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,4487
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,4418
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,4318
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,3475
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,3506
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,4369
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,3475
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,4400
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,4282
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,4235
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,4185
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,3039
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,2962
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,2903
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,2910
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,3465
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,3474
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,3541
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,3517
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,2973
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,2951
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,2974
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,2931
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,2920
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,2927
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,2981
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,3026
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,50
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,50
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,49
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,49
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,3119
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,3102
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,3005
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,2977
2019-01-11 20:35:00,2℃,98%,39,2级,无持续风向,多云,53
2019-01-11 21:35:00,2℃,98%,39,1级,无持续风向,多云,54
2019-01-11 22:35:00,2℃,99%,46,1级,无持续风向,多云,52
2019-01-11 23:25:00,2℃,99%,53,1级,无持续风向,多云,52
2019-01-10 01:35:00,0℃,99%,40,1级,无持续风向,阴,123
2019-01-10 02:35:00,0℃,99%,39,1级,无持续风向,阴,119
2019-01-10 03:35:00,0℃,99%,39,1级,无持续风向,阴,118
2019-01-10 04:35:00,0℃,99%,43,1级,无持续风向,雾,119
2019-01-09 01:35:00,0℃,99%,118,2级,无持续风向,雨夹雪,111
2019-01-09 02:35:00,0℃,99%,110,2级,无持续风向,雨夹雪,111
2019-01-09 03:35:00,0℃,99%,94,3级,无持续风向,雨夹雪,112
2019-01-09 04:35:00,0℃,99%,72,3级,无持续风向,雨夹雪,116
2019-01-09 20:35:00,0℃,99%,46,2级,无持续风向,雨夹雪,126
2019-01-09 21:35:00,0℃,99%,43,2级,无持续风向,阴,118
2019-01-09 22:35:00,0℃,99%,42,2级,无持续风向,阴,117
2019-01-09 23:25:00,0℃,99%,36,1级,无持续风向,阴,119
2019-01-08 01:35:00,2℃,99%,73,2级,无持续风向,雨夹雪,108
2019-01-08 02:35:00,2℃,99%,72,2级,无持续风向,雾,103
2019-01-08 03:35:00,2℃,99%,75,3级,无持续风向,雾,105
2019-01-08 04:40:00,2℃,99%,88,2级,无持续风向,雾,105
2019-01-08 20:35:00,3℃,92%,163,2级,无持续风向,多云,117
2019-01-08 21:35:00,3℃,93%,180,0级,无持续风向,多云,110
2019-01-08 22:35:00,2℃,95%,179,1级,无持续风向,多云,109
2019-01-08 23:25:00,2℃,90%,188,2级,无持续风向,雨夹雪,107
2019-01-07 01:35:00,2℃,90%,94,2级,无持续风向,多云,67
2019-01-07 02:35:00,2℃,90%,94,2级,无持续风向,多云,68
2019-01-07 03:35:00,2℃,93%,97,2级,无持续风向,多云,67
2019-01-07 04:35:00,2℃,94%,94,2级,无持续风向,多云,68
2019-01-07 20:35:00,2℃,99%,62,2级,无持续风向,阴,102
2019-01-07 21:35:00,2℃,99%,70,2级,无持续风向,雾,105
2019-01-07 22:35:00,2℃,99%,74,2级,无持续风向,雾,100
2019-01-07 23:25:00,2℃,99%,78,2级,无持续风向,雾,105
2019-01-06 01:20:00,1℃,96%,190,2级,无持续风向,多云,67
2019-01-06 02:20:00,1℃,99%,178,3级,无持续风向,多云,66
2019-01-06 03:35:00,1℃,97%,150,1级,无持续风向,多云,64
2019-01-06 04:35:00,1℃,97%,147,2级,无持续风向,多云,64
2019-01-06 20:35:00,2℃,89%,125,1级,无持续风向,晴,65
2019-01-06 21:35:00,2℃,90%,119,2级,无持续风向,晴,65
2019-01-06 22:35:00,2℃,92%,113,1级,无持续风向,晴,66
2019-01-06 23:25:00,2℃,91%,102,1级,无持续风向,多云,65
2019-01-05 01:35:00,2℃,99%,112,3级,无持续风向,阴,241
2019-01-05 02:35:00,2℃,99%,112,2级,无持续风向,阴,242
2019-01-05 03:35:00,2℃,99%,105,2级,无持续风向,雨夹雪,240
2019-01-05 04:35:00,2℃,99%,95,2级,无持续风向,雾,238
2019-01-05 20:45:00,1℃,99%,144,1级,无持续风向,雾,260
2019-01-05 21:35:00,1℃,98%,156,2级,无持续风向,多云,270
2019-01-05 22:35:00,1℃,98%,168,2级,无持续风向,多云,274
2019-01-05 23:25:00,1℃,98%,179,2级,无持续风向,多云,73
2019-01-04 01:00:00,4℃,98%,140,1级,无持续风向,阵雨,262
2019-01-04 02:00:00,4℃,98%,135,0级,无持续风向,阵雨,267
2019-01-04 03:00:00,4℃,99%,130,1级,无持续风向,阵雨,264
2019-01-04 04:00:00,3℃,99%,128,1级,无持续风向,阵雨,269
2019-01-04 20:35:00,3℃,98%,123,2级,无持续风向,多云,245
2019-01-04 21:35:00,3℃,98%,117,2级,无持续风向,多云,243
2019-01-04 22:35:00,2℃,98%,117,2级,无持续风向,多云,247
2019-01-04 23:25:00,2℃,99%,128,2级,无持续风向,阴,242
2019-01-03 01:35:00,1℃,69%,119,1级,无持续风向,晴,253
2019-01-03 02:35:00,1℃,69%,124,1级,无持续风向,晴,248
2019-01-03 03:35:00,1℃,69%,123,1级,无持续风向,晴,249
2019-01-03 04:35:00,1℃,71%,127,1级,无持续风向,晴,248
2019-01-03 20:35:00,5℃,81%,173,2级,无持续风向,多云,260
2019-01-03 21:30:00,5℃,84%,169,2级,无持续风向,多云,250
2019-01-03 22:00:00,5℃,84%,153,2级,无持续风向,多云,246
2019-01-03 23:00:00,4℃,93%,149,2级,无持续风向,阵雨,254
2019-01-02 01:00:00,0℃,58%,97,2级,无持续风向,多云,239
2019-01-02 02:00:00,0℃,62%,89,1级,无持续风向,多云,222
2019-01-02 03:00:00,0℃,65%,87,2级,无持续风向,多云,231
2019-01-02 04:00:00,0℃,66%,90,2级,无持续风向,多云,228
2019-01-02 20:35:00,2℃,65%,114,2级,无持续风向,多云,263
2019-01-02 21:35:00,2℃,63%,117,1级,无持续风向,多云,262
2019-01-02 22:35:00,2℃,65%,117,0级,无持续风向,多云,263
2019-01-02 23:25:00,2℃,70%,120,1级,无持续风向,晴,252
2019-01-01 01:35:00,0℃,79%,60,2级,无持续风向,多云,223
2019-01-01 02:35:00,0℃,82%,67,0级,无持续风向,多云,237
2019-01-01 03:35:00,0℃,79%,72,2级,无持续风向,多云,233
2019-01-01 04:35:00,0℃,76%,73,1级,无持续风向,多云,218
2019-01-01 20:10:00,0℃,77%,78,2级,无持续风向,晴,241
2019-01-01 21:00:00,0℃,67%,89,2级,无持续风向,晴,231
2019-01-01 22:00:00,0℃,66%,105,2级,无持续风向,晴,244
2019-01-01 23:00:00,0℃,62%,105,2级,无持续风向,多云,234
2018-12-31 01:35:00,-4℃,92%,54,1级,东北风,多云,251
2018-12-31 02:35:00,-3℃,93%,50,1级,东北风,晴,248
2018-12-31 03:35:00,-3℃,92%,52,1级,东北风,晴,220
2018-12-31 04:35:00,-4℃,90%,50,1级,东北风,晴,222
2018-12-31 20:40:00,0℃,77%,53,1级,西北风,多云,242
2018-12-31 21:35:00,0℃,76%,54,1级,北风,多云,240
2018-12-31 22:35:00,0℃,78%,53,1级,北风,多云,227
2018-12-31 23:25:00,0℃,76%,57,2级,北风,多云,241
2018-12-30 01:35:00,-1℃,45%,54,2级,东北风,阵雪,257
2018-12-30 02:35:00,-1℃,48%,52,2级,东北风,阴,262
2018-12-30 03:35:00,-1℃,48%,52,2级,东风,阵雪,257
2018-12-30 04:35:00,-1℃,49%,52,2级,东北风,阵雪,259
2018-12-30 20:35:00,-2℃,91%,65,1级,东北风,阴,289
2018-12-30 21:35:00,-2℃,90%,68,1级,东北风,阴,250
2018-12-30 22:35:00,-2℃,89%,67,1级,东风,阴,267
2018-12-30 23:25:00,-3℃,90%,64,0级,风,多云,273
2018-12-29 01:35:00,-3℃,47%,54,2级,东北风,晴,243
2018-12-29 02:35:00,-4℃,41%,56,2级,东北风,晴,241
2018-12-29 03:35:00,-4℃,42%,59,2级,东北风,晴,244
2018-12-29 04:35:00,-4℃,45%,59,1级,东北风,阵雪,243
2018-12-29 20:35:00,0℃,43%,64,2级,东北风,阵雪,256
2018-12-29 21:35:00,-1℃,43%,59,1级,北风,阵雪,258
2018-12-29 22:35:00,-1℃,45%,62,2级,东北风,阵雪,281
2018-12-29 23:25:00,0℃,46%,61,2级,北风,阵雪,249
2018-12-28 01:35:00,0℃,85%,31,3级,东北风,多云,244
2018-12-28 02:35:00,0℃,84%,35,3级,东北风,多云,246
2018-12-28 03:35:00,0℃,83%,40,2级,东北风,多云,251
2018-12-28 04:35:00,0℃,77%,42,3级,东北风,多云,247
2018-12-28 20:35:00,-2℃,41%,43,3级,东北风,晴,236
2018-12-28 21:35:00,-2℃,45%,45,3级,北风,晴,233
2018-12-28 22:35:00,-2℃,46%,50,2级,北风,晴,251
2018-12-28 23:25:00,-3℃,46%,51,2级,东北风,晴,252
2018-12-27 01:35:00,3℃,92%,19,2级,东北风,雨夹雪,4050
2018-12-27 02:35:00,3℃,92%,20,2级,东北风,雨夹雪,4160
2018-12-27 03:35:00,3℃,92%,17,2级,东北风,雨夹雪,3959
2018-12-27 04:35:00,3℃,92%,16,2级,东风,雨夹雪,3965
2018-12-27 20:35:00,2℃,79%,44,3级,东北风,阴,256
2018-12-27 21:35:00,2℃,82%,42,3级,东北风,阴,251
2018-12-27 22:35:00,2℃,82%,35,2级,东北风,阴,243
2018-12-27 23:25:00,1℃,83%,36,2级,东北风,多云,239
2018-12-26 01:35:00,7℃,94%,53,1级,北风,阴,2789
2018-12-26 02:35:00,7℃,94%,43,1级,北风,阴,2779
2018-12-26 03:35:00,7℃,95%,38,2级,北风,阴,2775
2018-12-26 04:35:00,6℃,95%,32,2级,东北风,阵雨,2779
2018-12-26 04:50:00,6℃,95%,32,2级,东北风,阵雨,2779
2018-12-26 20:35:00,5℃,93%,32,2级,东北风,阵雨,4070
2018-12-26 21:35:00,4℃,92%,18,2级,东北风,阵雨,4049
2018-12-26 22:35:00,4℃,92%,18,2级,东北风,阴,4118
2018-12-26 23:25:00,4℃,91%,16,2级,东北风,阴,4056
2018-12-25 01:35:00,7℃,92%,68,2级,东北风,阵雨,2754
2018-12-25 02:35:00,6℃,94%,67,0级,风,阵雨,2765
2018-12-25 03:35:00,6℃,94%,68,1级,东北风,阵雨,2765
2018-12-25 04:35:00,6℃,94%,65,1级,北风,阵雨,2751
2018-12-25 20:35:00,7℃,94%,83,1级,东北风,阵雨,2817
2018-12-25 21:35:00,7℃,94%,77,1级,东北风,阵雨,2821
2018-12-25 22:35:00,7℃,93%,70,1级,北风,阴,2803
2018-12-25 23:25:00,7℃,93%,68,2级,西北风,阵雨,2769
2018-12-24 01:35:00,6℃,66%,124,1级,东北风,晴,2764
2018-12-24 02:05:00,6℃,64%,114,1级,东北风,晴,2750
2018-12-24 03:35:00,5℃,67%,105,1级,东风,晴,2773
2018-12-24 04:35:00,3℃,78%,99,1级,东北风,晴,2760
2018-12-24 20:35:00,8℃,75%,73,3级,东风,阴,2787
2018-12-24 21:20:00,8℃,74%,73,2级,东风,多云,2781
2018-12-24 22:20:00,5℃,91%,73,3级,南风,多云,2781
2018-12-24 23:25:00,8℃,79%,72,1级,东风,多云,2780
2018-12-23 01:35:00,7℃,91%,129,1级,东北风,阴,2785
2018-12-23 02:35:00,6℃,92%,137,1级,东北风,阴,2781
2018-12-23 03:35:00,7℃,89%,148,1级,西北风,阴,2793
2018-12-23 04:35:00,6℃,88%,143,2级,西北风,阴,2792
2018-12-23 20:35:00,6℃,84%,212,1级,东风,晴,2765
2018-12-23 21:40:00,7℃,64%,222,2级,东风,多云,2779
2018-12-23 22:35:00,6℃,64%,223,1级,北风,晴,2765
2018-12-23 23:25:00,5℃,73%,165,1级,北风,晴,2769
2018-12-22 01:35:00,9℃,94%,68,2级,东北风,阵雨,2660
2018-12-22 02:35:00,9℃,95%,62,2级,东北风,阵雨,2652
2018-12-22 03:35:00,9℃,95%,58,1级,北风,阴,2655
2018-12-22 04:35:00,9℃,95%,60,2级,东北风,阵雨,2670
2018-12-22 20:35:00,8℃,96%,107,2级,东北风,阵雨,2778
2018-12-22 21:35:00,8℃,96%,99,2级,北风,阵雨,2783
2018-12-22 22:35:00,8℃,95%,99,2级,东北风,阵雨,2787
2018-12-22 23:25:00,7℃,93%,104,2级,北风,阴,2778
2018-12-21 01:35:00,8℃,96%,74,1级,北风,多云,2669
2018-12-21 02:35:00,9℃,95%,79,1级,东北风,多云,2668
2018-12-21 03:35:00,9℃,96%,83,0级,风,多云,2680
2018-12-21 04:35:00,9℃,95%,83,1级,北风,多云,2662
2018-12-21 20:35:00,10℃,89%,92,2级,东北风,阴,2682
2018-12-21 21:35:00,10℃,90%,77,2级,东北风,阴,2682
2018-12-21 22:30:00,10℃,91%,67,1级,东北风,阴,2668
2018-12-21 23:25:00,10℃,91%,63,2级,东北风,阴,2667
2018-12-20 01:35:00,8℃,97%,82,0级,风,阵雨,2610
2018-12-20 02:35:00,7℃,98%,74,1级,东风,阵雨,2622
2018-12-20 03:35:00,7℃,98%,70,0级,风,阵雨,2629
2018-12-20 04:35:00,7℃,98%,70,1级,东风,阵雨,2623
2018-12-20 20:35:00,10℃,91%,59,2级,东风,多云,2703
2018-12-20 21:35:00,9℃,92%,57,1级,东风,多云,2699
2018-12-20 22:35:00,8℃,94%,67,1级,东风,多云,2696
2018-12-20 23:25:00,7℃,96%,68,1级,东北风,多云,2666
2018-12-19 02:35:00,8℃,69%,87,1级,东北风,多云,2590
2018-12-19 04:35:00,7℃,76%,75,1级,东风,多云,2576
2018-12-19 20:35:00,8℃,95%,99,1级,西风,阵雨,2644
2018-12-19 21:35:00,8℃,96%,103,1级,西南风,阵雨,2641
2018-12-19 22:35:00,8℃,96%,98,1级,西北风,阵雨,2616
2018-12-19 23:25:00,8℃,97%,92,0级,风,阵雨,2619
2018-12-18 02:35:00,0℃,94%,124,0级,风,晴,2605
2018-12-18 04:35:00,0℃,95%,120,0级,风,晴,2604
2018-12-18 21:35:00,9℃,67%,107,2级,南风,晴,2658
2018-12-18 23:05:00,9℃,70%,102,2级,东南风,多云,2603
2018-12-17 02:35:00,0℃,89%,140,0级,风,晴,2355
2018-12-17 04:35:00,0℃,94%,140,0级,风,晴,2352
2018-12-17 21:35:00,4℃,87%,133,2级,东南风,晴,2666
2018-12-17 23:05:00,3℃,88%,135,1级,东南风,晴,2653
2018-12-16 02:35:00,2℃,82%,109,1级,西风,多云,2545
2018-12-16 04:35:00,0℃,90%,109,1级,西南风,多云,2531
2018-12-16 21:35:00,2℃,88%,119,1级,西风,晴,2362
2018-12-16 23:05:00,1℃,91%,145,1级,西风,晴,2364
2018-12-15 02:35:00,4℃,78%,70,2级,东北风,晴,2584
2018-12-15 04:35:00,4℃,83%,72,1级,东北风,晴,2570
2018-12-15 21:35:00,5℃,82%,90,2级,西风,阴,2576
2018-12-15 23:05:00,4℃,81%,97,1级,西风,多云,2579
2018-12-14 02:35:00,-3℃,88%,115,0级,风,晴,2582
2018-12-14 04:35:00,-3℃,87%,119,0级,风,晴,2581
2018-12-14 21:35:00,4℃,74%,83,1级,东北风,多云,2624
2018-12-14 23:05:00,4℃,70%,84,2级,东北风,晴,2612
2018-12-13 02:35:00,-3℃,94%,200,0级,风,晴,2607
2018-12-13 04:35:00,-4℃,94%,192,0级,风,晴,2597
2018-12-13 21:35:00,1℃,65%,142,2级,东北风,晴,2626
2018-12-13 23:05:00,1℃,63%,139,1级,东风,晴,2603
2018-12-12 02:35:00,0℃,82%,205,1级,西北风,多云,2715
2018-12-12 04:35:00,0℃,83%,203,2级,西北风,多云,2710
2018-12-12 21:35:00,-2℃,92%,198,0级,风,晴,2643
2018-12-12 23:05:00,-2℃,93%,201,0级,风,晴,2627
2018-12-11 02:35:00,1℃,97%,45,2级,西北风,雨夹雪,2746
2018-12-11 04:35:00,2℃,97%,54,2级,西风,雨夹雪,2726
2018-12-11 21:35:00,1℃,74%,170,2级,北风,多云,2742
2018-12-11 23:05:00,0℃,80%,189,2级,西北风,多云,2727
2018-12-10 02:35:00,0℃,96%,55,1级,东北风,雨夹雪,2715
2018-12-10 04:35:00,0℃,96%,62,1级,东北风,雨夹雪,2701
2018-12-10 21:35:00,4℃,96%,29,1级,北风,阵雨,2731
2018-12-10 23:05:00,3℃,97%,29,2级,西北风,雨夹雪,2727
2018-12-09 01:55:00,0℃,57%,55,2级,东北风,阴,2741
2018-12-09 04:30:00,0℃,54%,54,3级,东风,阴,2726
2018-12-09 21:35:00,0℃,94%,54,1级,东北风,雨夹雪,2758
2018-12-09 23:05:00,0℃,95%,54,1级,北风,雨夹雪,2738
2018-12-08 02:05:00,0℃,67%,35,2级,东北风,阴,2795
2018-12-08 04:35:00,0℃,64%,36,2级,东北风,阴,2773
2018-12-08 21:20:00,1℃,53%,54,3级,东北风,阴,2768
2018-12-08 23:00:00,0℃,53%,52,2级,东北风,阴,2771
2018-12-07 02:35:00,4℃,88%,93,2级,东北风,阴,2865
2018-12-07 04:35:00,3℃,81%,97,3级,东北风,阴,2860
2018-12-07 21:35:00,1℃,70%,41,2级,东北风,阴,2827
2018-12-07 23:05:00,0℃,69%,39,2级,东北风,阴,2823
2018-12-06 02:35:00,6℃,94%,16,2级,东北风,阵雨,2824
2018-12-06 04:35:00,6℃,91%,18,3级,北风,阴,2826
2018-12-06 21:35:00,4℃,87%,53,3级,东北风,阵雨,2881
2018-12-06 23:05:00,4℃,89%,58,1级,东北风,雨夹雪,2871
2018-12-05 02:35:00,7℃,77%,55,2级,东风,多云,2820
2018-12-05 04:35:00,7℃,78%,56,2级,东风,多云,2801
2018-12-05 21:35:00,6℃,95%,26,2级,东北风,阵雨,2838
2018-12-05 23:05:00,6℃,95%,16,3级,东北风,阵雨,2830
2018-12-04 02:35:00,10℃,92%,25,3级,西北风,阴,2819
2018-12-04 04:35:00,10℃,93%,28,2级,北风,阵雨,2822
2018-12-04 21:35:00,8℃,75%,64,2级,东北风,多云,2847
2018-12-04 23:05:00,8℃,77%,60,2级,东风,多云,2829
2018-12-03 02:35:00,13℃,94%,152,1级,西北风,阴,2797
2018-12-03 04:35:00,13℃,96%,142,1级,西南风,阴,2798
2018-12-03 21:35:00,12℃,96%,67,3级,西北风,阵雨,2829
2018-12-03 23:05:00,11℃,94%,55,3级,西北风,阵雨,2803
2018-12-02 02:35:00,12℃,90%,160,2级,南风,多云,2771
2018-12-02 04:35:00,12℃,91%,168,2级,东南风,多云,2791
2018-12-02 21:35:00,13℃,95%,199,0级,风,阴,2793
2018-12-02 23:05:00,13℃,94%,200,1级,西北风,阴,2792
2018-12-01 02:35:00,11℃,91%,235,2级,西北风,多云,2789
2018-12-01 04:35:00,11℃,91%,246,1级,西北风,多云,2769
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,2790
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,2783
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,2802
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,2807
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,2802
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,2796
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,2706
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,2691
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,2816
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,2711
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,2701
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,2715
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,2708
2018-11-27 02:35:00,7℃,97%,176,0级,风,雾,2747
2018-11-27 04:35:00,5℃,97%,185,0级,风,雾,2722
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,2735
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,2721
2018-11-26 04:05:00,5℃,96%,148,0级,风,晴,2742
2018-11-26 04:35:00,5℃,96%,148,1级,北风,晴,2756
2018-11-26 21:35:00,8℃,90%,133,1级,东南风,晴,2746
2018-11-26 23:05:00,7℃,92%,133,1级,东风,多云,2726
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,2790
2018-11-25 04:35:00,6℃,95%,124,1级,西风,多云,2768
2018-11-25 21:35:00,8℃,89%,135,1级,北风,多云,2773
2018-11-25 23:05:00,7℃,92%,145,0级,风,晴,2772
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,2746
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,2759
2018-11-24 21:35:00,9℃,86%,122,1级,西北风,阴,2802
2018-11-24 23:05:00,8℃,91%,128,0级,风,多云,2788
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,2783
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,2763
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,2815
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,2788
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,2803
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,2779
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,2805
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,2846
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,2839
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,2862
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,2830
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,2830
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,2835
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,2885
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,2869
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,2863
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,2858
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,2841
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,2852
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,2837
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,2841
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,2849
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,2855
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,2831
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,2830
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,2861
