uptime_1600023,temperature,humidity,aqi,winp,wind,weather,rtu1
2019-05-04 04:45:00,15℃,65%,60,1级,东南风,多云,3627
2019-05-04 20:10:00,22℃,59%,60,2级,东风,多云,3682
2019-05-04 20:40:00,21℃,67%,66,1级,东南风,多云,3634
2019-05-04 21:10:00,20℃,70%,66,1级,东风,多云,3742
2019-05-04 21:40:00,19℃,74%,79,1级,东南风,多云,3712
2019-05-04 22:10:00,20℃,67%,79,2级,东风,多云,3732
2019-05-04 22:40:00,20℃,65%,76,2级,东风,多云,3583
2019-05-04 23:05:00,20℃,61%,76,2级,东风,多云,3583
2019-05-03 01:15:00,11℃,99%,76,1级,东北风,晴,3681
2019-05-03 01:45:00,10℃,99%,78,1级,东北风,晴,3656
2019-05-03 02:15:00,10℃,99%,78,1级,北风,晴,3753
2019-05-03 02:45:00,10℃,99%,73,1级,北风,晴,232
2019-05-03 03:15:00,10℃,99%,73,0级,无持续风向,晴,3751
2019-05-03 03:45:00,10℃,99%,71,1级,北风,晴,3661
2019-05-03 04:15:00,10℃,99%,71,1级,北风,晴,3628
2019-05-03 04:45:00,10℃,99%,72,2级,东北风,晴,3664
2019-05-03 20:15:00,18℃,54%,58,0级,无持续风向,阴,3543
2019-05-03 20:45:00,17℃,75%,61,1级,东北风,阴,3604
2019-05-03 21:15:00,17℃,86%,61,2级,东北风,阴,3607
2019-05-03 21:45:00,16℃,72%,66,2级,东风,阴,180
2019-05-03 22:15:00,19℃,46%,66,2级,东南风,阴,39
2019-05-03 22:45:00,19℃,46%,61,2级,东南风,阴,277
2019-05-03 23:15:00,19℃,48%,61,1级,东风,多云,379
2019-05-02 01:15:00,11℃,99%,66,0级,无持续风向,晴,4395
2019-05-02 01:45:00,11℃,99%,65,0级,无持续风向,晴,3790
2019-05-02 02:15:00,11℃,99%,65,1级,西北风,多云,3775
2019-05-02 02:45:00,10℃,99%,66,1级,北风,多云,3705
2019-05-02 03:15:00,11℃,99%,66,1级,北风,多云,3654
2019-05-02 03:45:00,10℃,99%,66,1级,西南风,多云,3651
2019-05-02 04:15:00,9℃,99%,66,1级,西南风,多云,3655
2019-05-02 04:45:00,10℃,99%,69,1级,西风,多云,3720
2019-05-02 20:15:00,15℃,83%,53,1级,东北风,晴,3624
2019-05-02 20:45:00,14℃,86%,67,1级,东北风,晴,3603
2019-05-02 21:15:00,14℃,86%,67,0级,无持续风向,晴,3537
2019-05-02 21:45:00,13℃,96%,72,1级,北风,晴,3607
2019-05-02 22:15:00,13℃,98%,72,1级,北风,晴,3652
2019-05-02 22:45:00,12℃,98%,72,0级,无持续风向,晴,3649
2019-05-02 23:15:00,12℃,99%,72,1级,北风,晴,3597
2019-05-01 01:15:00,15℃,99%,56,2级,西风,多云,3719
2019-05-01 01:45:00,15℃,99%,58,2级,西风,多云,3680
2019-05-01 02:10:00,15℃,99%,58,1级,西风,多云,3709
2019-05-01 02:45:00,14℃,99%,60,1级,西风,多云,3680
2019-05-01 03:15:00,14℃,99%,60,1级,西北风,多云,3703
2019-05-01 03:45:00,14℃,99%,60,1级,西北风,多云,3664
2019-05-01 04:15:00,14℃,99%,60,2级,西北风,多云,3695
2019-05-01 04:45:00,14℃,99%,54,2级,西北风,多云,3639
2019-05-01 20:15:00,17℃,71%,58,1级,北风,晴,3839
2019-05-01 20:45:00,16℃,79%,63,1级,东北风,晴,3670
2019-05-01 21:15:00,15℃,82%,63,1级,北风,晴,3649
2019-05-01 21:45:00,14℃,92%,67,1级,东北风,晴,3617
2019-05-01 22:15:00,13℃,95%,67,1级,东北风,晴,3670
2019-05-01 22:45:00,13℃,96%,67,0级,无持续风向,晴,3737
2019-05-01 23:15:00,12℃,96%,67,0级,无持续风向,晴,3643
2019-04-30 01:15:00,12℃,99%,42,1级,北风,多云,234
2019-04-30 01:45:00,12℃,99%,45,0级,无持续风向,多云,4885
2019-04-30 02:15:00,12℃,99%,45,1级,西北风,多云,5602
2019-04-30 02:45:00,12℃,99%,39,1级,西北风,多云,4380
2019-04-30 03:15:00,12℃,99%,39,1级,西北风,多云,3891
2019-04-30 03:45:00,13℃,99%,30,1级,西北风,多云,3846
2019-04-30 04:15:00,13℃,99%,30,1级,北风,多云,3778
2019-04-30 04:45:00,13℃,99%,23,1级,北风,多云,3759
2019-04-30 20:15:00,17℃,93%,37,1级,西风,阴,3790
2019-04-30 20:45:00,17℃,93%,58,0级,无持续风向,阴,3870
2019-04-30 21:15:00,17℃,95%,58,0级,无持续风向,阴,3928
2019-04-30 21:45:00,17℃,94%,63,2级,北风,阴,3931
2019-04-30 22:15:00,17℃,87%,63,2级,北风,阴,3916
2019-04-30 22:45:00,17℃,88%,66,1级,东北风,阴,3868
2019-04-30 23:15:00,16℃,92%,66,1级,东北风,多云,3598
2019-04-29 01:10:00,13℃,99%,59,2级,北风,雨,5444
2019-04-29 01:40:00,13℃,99%,58,2级,北风,雨,226
2019-04-29 02:10:00,13℃,99%,58,2级,北风,雨,5175
2019-04-29 02:40:00,13℃,99%,54,2级,北风,雨,233
2019-04-29 03:10:00,13℃,99%,54,2级,东北风,雨,4456
2019-04-29 03:40:00,13℃,99%,54,2级,北风,雨,4534
2019-04-29 04:10:00,12℃,99%,54,2级,北风,雨,3977
2019-04-29 04:40:00,12℃,99%,46,2级,北风,雨,3994
2019-04-29 20:15:00,14℃,94%,40,1级,西北风,阴,4998
2019-04-29 20:45:00,14℃,93%,45,0级,无持续风向,阴,5523
2019-04-29 21:15:00,13℃,97%,45,1级,西风,阴,6106
2019-04-29 21:45:00,13℃,94%,44,2级,西北风,阴,4178
2019-04-29 22:15:00,13℃,95%,44,1级,西北风,阴,3852
2019-04-29 22:45:00,13℃,96%,48,1级,西北风,阴,4997
2019-04-29 23:15:00,13℃,96%,48,1级,北风,多云,4420
2019-04-28 01:10:00,15℃,82%,71,2级,北风,多云,229
2019-04-28 01:40:00,14℃,81%,63,3级,北风,多云,230
2019-04-28 02:10:00,14℃,83%,63,2级,北风,阴,4187
2019-04-28 02:40:00,14℃,84%,60,2级,北风,阴,4837
2019-04-28 03:10:00,14℃,84%,60,2级,北风,阴,5855
2019-04-28 03:40:00,14℃,85%,60,2级,北风,阴,5129
2019-04-28 04:10:00,14℃,86%,60,2级,北风,阴,4203
2019-04-28 04:40:00,14℃,87%,54,2级,北风,阴,3164
2019-04-28 20:10:00,14℃,96%,53,2级,东北风,多云,3859
2019-04-28 20:40:00,14℃,95%,51,2级,北风,多云,3960
2019-04-28 21:10:00,14℃,94%,51,2级,东北风,多云,3920
2019-04-28 21:40:00,14℃,94%,54,2级,东北风,多云,5982
2019-04-28 22:10:00,14℃,94%,54,2级,东北风,多云,3897
2019-04-28 22:40:00,14℃,94%,58,2级,东北风,多云,5773
2019-04-28 23:10:00,13℃,96%,58,2级,东北风,阴,237
2019-04-27 01:10:00,11℃,75%,42,3级,东风,多云,230
2019-04-27 01:40:00,11℃,76%,38,3级,东风,多云,50
2019-04-27 02:15:00,11℃,75%,38,3级,东风,多云,5799
2019-04-27 02:45:00,11℃,75%,32,2级,东风,多云,227
2019-04-27 03:10:00,11℃,72%,32,3级,东风,多云,5858
2019-04-27 03:40:00,11℃,69%,32,2级,东风,多云,235
2019-04-27 04:15:00,11℃,67%,32,2级,东风,多云,5171
2019-04-27 04:45:00,11℃,69%,34,2级,东风,多云,234
2019-04-27 20:10:00,18℃,63%,62,2级,北风,多云,4138
2019-04-27 20:40:00,17℃,64%,64,2级,东风,多云,223
2019-04-27 21:10:00,17℃,62%,64,2级,东北风,多云,4141
2019-04-27 21:40:00,17℃,63%,64,2级,东北风,多云,4921
2019-04-27 22:10:00,17℃,62%,64,2级,东风,多云,5776
2019-04-27 22:40:00,17℃,63%,65,2级,东风,多云,5059
2019-04-27 23:10:00,17℃,65%,65,2级,东北风,多云,4829
2019-04-26 01:15:00,14℃,94%,33,3级,东北风,多云,230
2019-04-26 01:40:00,13℃,96%,36,2级,东风,多云,6187
2019-04-26 02:15:00,13℃,98%,36,2级,东风,多云,4152
2019-04-26 02:45:00,13℃,98%,36,2级,东风,多云,5706
2019-04-26 03:10:00,13℃,96%,36,3级,东风,多云,2308
2019-04-26 03:45:00,13℃,91%,38,2级,东风,多云,229
2019-04-26 04:10:00,13℃,90%,38,3级,东北风,多云,2428
2019-04-26 04:40:00,13℃,90%,36,3级,东风,多云,2916
2019-04-26 20:10:00,12℃,77%,48,2级,东风,晴,3783
2019-04-26 20:45:00,12℃,76%,46,2级,东风,晴,3701
2019-04-26 21:10:00,12℃,75%,46,2级,东风,晴,4121
2019-04-26 21:40:00,12℃,73%,51,2级,东风,晴,3731
2019-04-26 22:10:00,12℃,72%,51,2级,东风,晴,3700
2019-04-26 22:45:00,12℃,75%,51,2级,东风,晴,3719
2019-04-26 23:10:00,12℃,75%,51,2级,东北风,多云,3747
2019-04-25 01:15:00,17℃,99%,69,1级,东北风,阴,3772
2019-04-25 01:45:00,18℃,99%,77,2级,东风,阴,3770
2019-04-25 02:15:00,18℃,99%,77,2级,东北风,阴,3805
2019-04-25 02:45:00,18℃,99%,82,2级,东风,阴,3725
2019-04-25 03:15:00,18℃,99%,82,2级,东风,阴,3758
2019-04-25 03:45:00,18℃,99%,85,2级,东风,阴,3774
2019-04-25 04:15:00,18℃,99%,85,2级,东北风,阴,3751
2019-04-25 04:45:00,18℃,99%,85,2级,东北风,阴,3761
2019-04-25 20:10:00,16℃,89%,52,3级,东北风,多云,5209
2019-04-25 20:40:00,15℃,94%,60,3级,东北风,多云,4148
2019-04-25 21:05:00,14℃,93%,60,3级,东北风,多云,4148
2019-04-25 21:45:00,14℃,92%,67,3级,东北风,多云,4509
2019-04-25 22:10:00,14℃,91%,67,2级,东北风,多云,5634
2019-04-25 22:40:00,14℃,92%,49,3级,东北风,多云,229
2019-04-25 23:15:00,14℃,92%,49,3级,东北风,多云,3886
2019-04-24 01:15:00,19℃,99%,38,1级,北风,多云,4098
2019-04-24 01:45:00,19℃,99%,38,1级,北风,多云,4089
2019-04-24 02:15:00,19℃,99%,38,1级,东北风,多云,4165
2019-04-24 02:45:00,19℃,99%,38,1级,西风,多云,4196
2019-04-24 03:15:00,19℃,99%,38,1级,北风,多云,4170
2019-04-24 03:45:00,19℃,99%,39,1级,西北风,多云,4194
2019-04-24 04:15:00,19℃,99%,39,1级,北风,多云,4200
2019-04-24 04:45:00,19℃,99%,38,1级,北风,多云,4196
2019-04-24 20:15:00,19℃,97%,66,1级,南风,晴,3778
2019-04-24 20:45:00,19℃,97%,67,1级,东风,晴,3768
2019-04-24 21:15:00,18℃,99%,67,0级,无持续风向,晴,3890
2019-04-24 21:45:00,19℃,99%,70,0级,无持续风向,晴,3836
2019-04-24 22:15:00,18℃,99%,70,1级,东北风,晴,3807
2019-04-24 22:45:00,18℃,99%,69,1级,东风,晴,3796
2019-04-24 23:15:00,18℃,99%,69,1级,东北风,阴,3792
2019-04-23 01:15:00,18℃,99%,63,1级,西北风,多云,4114
2019-04-23 01:45:00,18℃,99%,65,2级,西北风,多云,4111
2019-04-23 02:15:00,18℃,99%,65,2级,西北风,多云,4086
2019-04-23 02:45:00,18℃,99%,67,1级,西北风,多云,4119
2019-04-23 03:15:00,18℃,99%,67,2级,西北风,多云,4126
2019-04-23 03:45:00,18℃,99%,63,2级,西北风,多云,4144
2019-04-23 04:15:00,18℃,99%,63,1级,西北风,多云,4097
2019-04-23 04:45:00,18℃,99%,59,1级,西风,多云,4084
2019-04-23 20:00:00,21℃,79%,51,3级,北风,雨,4262
2019-04-23 20:35:00,20℃,97%,53,1级,东北风,阴,4163
2019-04-23 21:05:00,20℃,97%,53,1级,北风,阴,4165
2019-04-23 21:40:00,20℃,97%,51,2级,北风,阴,4033
2019-04-23 22:15:00,20℃,98%,51,1级,北风,阴,4106
2019-04-23 22:45:00,19℃,98%,52,1级,东南风,阴,4096
2019-04-23 23:15:00,19℃,99%,52,1级,南风,多云,4044
2019-04-22 01:10:00,18℃,99%,43,2级,东北风,多云,4216
2019-04-22 01:40:00,18℃,98%,34,2级,东北风,多云,4153
2019-04-22 02:10:00,18℃,98%,34,2级,东北风,多云,4239
2019-04-22 02:40:00,18℃,98%,26,2级,东北风,多云,4136
2019-04-22 03:10:00,17℃,99%,26,2级,东北风,多云,4186
2019-04-22 03:40:00,17℃,98%,16,2级,东北风,多云,4180
2019-04-22 04:10:00,17℃,99%,16,2级,东北风,多云,4219
2019-04-22 04:40:00,17℃,98%,19,2级,东北风,多云,4198
2019-04-22 20:15:00,18℃,99%,53,2级,东北风,多云,4219
2019-04-22 20:45:00,18℃,99%,54,1级,西北风,雨,4149
2019-04-22 21:15:00,18℃,99%,54,1级,北风,多云,4174
2019-04-22 21:45:00,18℃,99%,57,0级,无持续风向,多云,4068
2019-04-22 22:15:00,18℃,99%,57,1级,西南风,多云,4126
2019-04-22 22:45:00,18℃,99%,59,1级,西南风,多云,4109
2019-04-22 23:15:00,18℃,99%,59,1级,南风,多云,4133
2019-04-21 01:10:00,18℃,95%,75,2级,西北风,多云,4164
2019-04-21 01:40:00,18℃,95%,77,1级,北风,多云,4146
2019-04-21 02:10:00,18℃,95%,77,2级,北风,多云,4150
2019-04-21 02:40:00,18℃,95%,80,2级,北风,多云,4153
2019-04-21 03:10:00,18℃,95%,80,2级,北风,多云,4161
2019-04-21 03:40:00,18℃,96%,79,2级,北风,多云,4143
2019-04-21 04:10:00,18℃,96%,79,2级,北风,多云,4160
2019-04-21 04:40:00,18℃,96%,78,2级,北风,多云,4150
2019-04-21 20:10:00,18℃,99%,45,1级,西北风,多云,4249
2019-04-21 20:40:00,18℃,99%,46,2级,北风,多云,4187
2019-04-21 21:10:00,18℃,99%,46,2级,北风,多云,4174
2019-04-21 21:40:00,18℃,99%,46,2级,西北风,多云,4199
2019-04-21 22:10:00,18℃,99%,46,1级,西北风,多云,4178
2019-04-21 22:40:00,18℃,99%,42,1级,北风,多云,4172
2019-04-21 23:10:00,18℃,99%,42,2级,东北风,多云,4171
2019-04-20 01:15:00,14℃,97%,44,2级,东北风,多云,3997
2019-04-20 01:45:00,15℃,96%,50,2级,东北风,多云,4096
2019-04-20 02:15:00,15℃,94%,50,2级,东北风,多云,4099
2019-04-20 02:45:00,15℃,93%,54,2级,东北风,多云,4072
2019-04-20 03:15:00,15℃,93%,54,2级,东北风,多云,4074
2019-04-20 03:45:00,16℃,92%,58,2级,东北风,多云,4076
2019-04-20 04:15:00,16℃,92%,58,2级,东北风,多云,4074
2019-04-20 04:45:00,16℃,92%,58,2级,东北风,多云,4068
2019-04-20 20:10:00,18℃,94%,68,2级,北风,多云,4125
2019-04-20 20:40:00,18℃,95%,75,2级,北风,多云,4100
2019-04-20 21:10:00,18℃,94%,75,2级,北风,多云,4074
2019-04-20 21:40:00,18℃,94%,78,2级,北风,多云,4075
2019-04-20 22:10:00,18℃,94%,78,2级,北风,多云,4089
2019-04-20 22:40:00,18℃,94%,78,2级,北风,多云,4061
2019-04-20 23:10:00,18℃,94%,78,2级,北风,多云,4042
2019-04-19 01:10:00,19℃,89%,74,1级,北风,晴,4086
2019-04-19 01:40:00,18℃,94%,76,3级,东北风,晴,4093
2019-04-19 02:00:00,19℃,86%,76,4级,东北风,晴,4093
2019-04-19 02:40:00,19℃,87%,74,4级,东风,晴,4113
2019-04-19 03:10:00,19℃,92%,74,3级,东风,晴,4130
2019-04-19 03:40:00,18℃,95%,76,3级,东北风,晴,4122
2019-04-19 03:45:00,18℃,95%,76,3级,东北风,晴,4122
2019-04-19 04:30:00,17℃,95%,89,3级,东北风,晴,4118
2019-04-19 20:15:00,19℃,72%,63,3级,东风,晴,4129
2019-04-19 20:45:00,18℃,75%,58,3级,东风,晴,4123
2019-04-19 21:15:00,18℃,78%,58,3级,东风,晴,4134
2019-04-19 21:45:00,17℃,82%,56,4级,东北风,晴,4106
2019-04-19 22:15:00,17℃,85%,56,3级,东风,晴,4137
2019-04-19 22:45:00,16℃,87%,53,2级,东风,晴,4072
2019-04-19 23:15:00,16℃,90%,53,2级,东北风,多云,4120
2019-04-18 01:10:00,17℃,88%,53,1级,东风,晴,4165
2019-04-18 01:40:00,16℃,90%,54,2级,东南风,晴,4132
2019-04-18 02:00:00,16℃,85%,54,2级,东风,晴,4132
2019-04-18 02:40:00,16℃,89%,54,1级,东南风,晴,4142
2019-04-18 03:10:00,15℃,93%,54,2级,东南风,晴,4115
2019-04-18 03:40:00,14℃,94%,53,1级,东风,晴,4114
2019-04-18 04:00:00,14℃,97%,53,1级,东风,多云,4114
2019-04-18 04:40:00,13℃,99%,52,1级,东南风,多云,4112
2019-04-18 20:10:00,24℃,64%,65,2级,东南风,晴,4173
2019-04-18 20:40:00,24℃,68%,63,2级,东风,晴,4185
2019-04-18 21:10:00,23℃,67%,63,2级,东风,晴,4158
2019-04-18 21:40:00,23℃,67%,70,2级,东南风,晴,4094
2019-04-18 22:10:00,22℃,70%,70,2级,东风,晴,4055
2019-04-18 22:40:00,23℃,69%,72,2级,东风,晴,4047
2019-04-18 23:10:00,21℃,79%,72,2级,东北风,晴,4004
2019-04-17 01:15:00,12℃,99%,79,1级,东北风,晴,4217
2019-04-17 01:45:00,12℃,99%,84,1级,东北风,晴,4150
2019-04-17 02:15:00,12℃,99%,84,1级,北风,晴,4197
2019-04-17 02:45:00,11℃,99%,83,1级,北风,晴,4181
2019-04-17 03:15:00,11℃,99%,83,1级,东北风,晴,4182
2019-04-17 03:45:00,10℃,99%,87,1级,南风,晴,4215
2019-04-17 04:15:00,11℃,99%,87,0级,无持续风向,晴,4208
2019-04-17 04:45:00,10℃,99%,94,1级,南风,雾,4193
2019-04-17 20:10:00,21℃,61%,71,2级,东南风,晴,4193
2019-04-17 20:40:00,21℃,64%,72,2级,东南风,晴,4082
2019-04-17 21:10:00,21℃,65%,72,3级,东南风,晴,4189
2019-04-17 21:40:00,20℃,66%,69,3级,南风,晴,4090
2019-04-17 22:10:00,20℃,68%,69,3级,南风,晴,4075
2019-04-17 22:40:00,20℃,69%,65,2级,南风,晴,4099
2019-04-17 23:10:00,20℃,71%,65,3级,东南风,晴,4108
2019-04-16 01:15:00,10℃,97%,71,1级,东南风,多云,4250
2019-04-16 01:45:00,11℃,92%,75,1级,东风,多云,5548
2019-04-16 02:15:00,11℃,89%,75,1级,西风,多云,4429
2019-04-16 02:45:00,12℃,79%,75,1级,东南风,多云,5850
2019-04-16 03:15:00,12℃,78%,75,1级,东南风,多云,236
2019-04-16 03:45:00,12℃,81%,73,0级,无持续风向,多云,5613
2019-04-16 04:15:00,12℃,86%,73,1级,北风,多云,232
2019-04-16 04:45:00,11℃,95%,72,1级,北风,多云,5507
2019-04-16 20:15:00,16℃,83%,59,0级,无持续风向,晴,1058
2019-04-16 20:45:00,15℃,88%,64,0级,无持续风向,晴,231
2019-04-16 21:15:00,14℃,90%,64,0级,无持续风向,晴,5302
2019-04-16 21:45:00,14℃,94%,73,1级,东北风,晴,236
2019-04-16 22:15:00,13℃,97%,73,0级,无持续风向,晴,4224
2019-04-16 22:45:00,13℃,97%,75,0级,无持续风向,晴,4193
2019-04-16 23:15:00,12℃,97%,75,1级,东风,晴,4227
2019-04-15 01:10:00,9℃,98%,64,2级,东北风,晴,4795
2019-04-15 01:40:00,9℃,97%,64,1级,东风,晴,4753
2019-04-15 02:10:00,9℃,96%,64,1级,东北风,晴,5569
2019-04-15 02:40:00,8℃,96%,64,1级,东北风,晴,4360
2019-04-15 03:10:00,9℃,98%,64,1级,东北风,晴,6052
2019-04-15 03:40:00,8℃,99%,67,1级,东风,晴,6304
2019-04-15 04:10:00,8℃,99%,67,1级,东北风,晴,4378
2019-04-15 04:40:00,8℃,99%,64,1级,东风,晴,4829
2019-04-15 20:15:00,15℃,66%,62,1级,东南风,阴,231
2019-04-15 20:45:00,15℃,65%,63,1级,东风,阴,6041
2019-04-15 21:15:00,14℃,76%,63,1级,东风,阴,4739
2019-04-15 21:45:00,13℃,86%,67,1级,东南风,阴,4632
2019-04-15 22:15:00,12℃,87%,67,1级,东北风,阴,4929
2019-04-15 22:45:00,11℃,95%,71,1级,东南风,阴,5582
2019-04-15 23:15:00,11℃,95%,71,1级,东北风,多云,4356
2019-04-14 01:10:00,13℃,98%,101,2级,西风,多云,5149
2019-04-14 01:40:00,13℃,99%,108,1级,北风,多云,5289
2019-04-14 02:10:00,13℃,99%,108,1级,东北风,多云,4228
2019-04-14 02:40:00,13℃,99%,105,0级,无持续风向,多云,4151
2019-04-14 03:10:00,13℃,99%,105,1级,北风,多云,4123
2019-04-14 03:40:00,13℃,99%,91,1级,北风,多云,5676
2019-04-14 04:10:00,13℃,99%,91,2级,西北风,多云,4745
2019-04-14 04:40:00,13℃,96%,77,0级,无持续风向,多云,5348
2019-04-14 20:10:00,14℃,68%,60,2级,北风,晴,4436
2019-04-14 20:40:00,14℃,64%,70,2级,北风,晴,236
2019-04-14 21:10:00,13℃,76%,70,1级,北风,晴,5604
2019-04-14 21:40:00,12℃,77%,74,1级,北风,晴,4412
2019-04-14 22:10:00,11℃,85%,74,0级,无持续风向,晴,4130
2019-04-14 22:40:00,10℃,88%,74,1级,东北风,晴,4178
2019-04-14 23:10:00,9℃,94%,74,0级,无持续风向,晴,4536
2019-04-13 01:15:00,10℃,99%,107,1级,东北风,多云,3511
2019-04-13 01:45:00,9℃,99%,103,1级,东风,多云,5144
2019-04-13 02:15:00,9℃,99%,103,1级,北风,多云,4806
2019-04-13 02:45:00,9℃,99%,99,1级,东北风,多云,5908
2019-04-13 03:15:00,10℃,99%,99,1级,东北风,多云,6136
2019-04-13 03:45:00,10℃,96%,100,1级,东北风,多云,6238
2019-04-13 04:15:00,10℃,97%,100,1级,东风,多云,5264
2019-04-13 04:45:00,10℃,98%,103,2级,东南风,多云,4295
2019-04-13 20:10:00,17℃,82%,56,1级,北风,阴,5066
2019-04-13 20:40:00,16℃,85%,71,1级,西风,阴,4175
2019-04-13 21:10:00,16℃,87%,71,1级,北风,阴,4550
2019-04-13 21:40:00,16℃,90%,82,2级,西风,阴,6161
2019-04-13 22:10:00,16℃,92%,82,0级,无持续风向,阴,5675
2019-04-13 22:40:00,15℃,93%,95,0级,无持续风向,阴,5012
2019-04-13 23:10:00,15℃,96%,95,1级,东风,多云,6137
2019-04-12 01:15:00,6℃,99%,78,2级,西风,雾,239
2019-04-12 01:45:00,7℃,99%,77,1级,西南风,晴,4518
2019-04-12 02:15:00,6℃,99%,77,1级,西风,雾,5728
2019-04-12 02:45:00,6℃,99%,77,0级,无持续风向,雾,4910
2019-04-12 03:15:00,5℃,99%,77,1级,东风,雾,4477
2019-04-12 03:45:00,5℃,99%,74,1级,东北风,雾,5783
2019-04-12 04:15:00,5℃,99%,74,1级,东北风,雾,4512
2019-04-12 04:45:00,4℃,99%,74,0级,无持续风向,雾,6064
2019-04-12 20:10:00,14℃,78%,75,2级,东南风,晴,4121
2019-04-12 20:45:00,14℃,77%,88,2级,东南风,晴,4256
2019-04-12 21:15:00,14℃,77%,88,2级,东南风,晴,4218
2019-04-12 21:45:00,14℃,81%,99,1级,东风,晴,5763
2019-04-12 22:15:00,12℃,88%,99,2级,东南风,晴,4870
2019-04-12 22:45:00,12℃,91%,98,1级,东风,晴,4570
2019-04-12 23:15:00,11℃,89%,98,1级,东风,多云,4689
2019-04-11 01:10:00,8℃,99%,84,1级,西北风,雨,4614
2019-04-11 01:45:00,8℃,99%,75,1级,东北风,雨,231
2019-04-11 02:10:00,8℃,99%,75,1级,东风,雨,5394
2019-04-11 02:40:00,8℃,99%,70,2级,东北风,雨,5350
2019-04-11 03:10:00,8℃,99%,70,2级,北风,雨,6140
2019-04-11 03:40:00,8℃,99%,70,2级,北风,阴,5261
2019-04-11 04:10:00,8℃,99%,70,2级,东北风,阴,4477
2019-04-11 04:40:00,9℃,99%,67,2级,东北风,阴,239
2019-04-11 20:10:00,12℃,89%,60,1级,南风,多云,207
2019-04-11 20:40:00,11℃,94%,60,1级,南风,多云,183
2019-04-11 21:15:00,10℃,96%,60,1级,东南风,多云,4310
2019-04-11 21:45:00,10℃,98%,65,0级,无持续风向,多云,1286
2019-04-11 22:15:00,9℃,99%,65,0级,无持续风向,多云,4827
2019-04-11 22:45:00,8℃,99%,67,1级,西南风,多云,4144
2019-04-11 23:15:00,8℃,99%,67,1级,北风,晴,5403
2019-04-10 01:10:00,7℃,90%,36,3级,西北风,多云,5217
2019-04-10 01:45:00,7℃,91%,30,3级,西北风,多云,239
2019-04-10 02:10:00,7℃,91%,30,3级,西北风,多云,4462
2019-04-10 02:40:00,7℃,91%,33,3级,西北风,多云,4131
2019-04-10 03:10:00,7℃,92%,33,3级,西北风,多云,4729
2019-04-10 03:45:00,7℃,93%,54,3级,西北风,多云,4174
2019-04-10 04:10:00,7℃,93%,54,2级,西北风,多云,5489
2019-04-10 04:40:00,7℃,96%,55,2级,西北风,多云,237
2019-04-10 20:10:00,9℃,88%,75,2级,北风,阴,5718
2019-04-10 20:40:00,9℃,87%,79,3级,东北风,阴,4332
2019-04-10 21:10:00,9℃,87%,79,2级,东北风,阴,166
2019-04-10 21:40:00,9℃,90%,85,2级,东风,阴,214
2019-04-10 22:15:00,9℃,93%,85,1级,东风,阴,238
2019-04-10 22:40:00,8℃,96%,85,1级,西南风,雨,4341
2019-04-10 23:10:00,8℃,98%,85,1级,西风,雨,4426
2019-04-09 01:10:00,19℃,82%,109,4级,东风,阴,237
2019-04-09 01:40:00,18℃,83%,102,4级,东风,阴,6328
2019-04-09 02:15:00,17℃,86%,102,3级,东风,阴,4163
2019-04-09 02:40:00,17℃,87%,89,3级,东风,阴,4500
2019-04-09 03:10:00,17℃,88%,89,3级,东风,阴,5343
2019-04-09 03:40:00,17℃,88%,87,2级,东风,阴,234
2019-04-09 04:10:00,17℃,88%,87,3级,东风,阴,4347
2019-04-09 04:40:00,17℃,87%,90,2级,东风,阴,5556
2019-04-09 20:10:00,8℃,87%,23,3级,西北风,阴,5640
2019-04-09 20:40:00,8℃,86%,31,3级,西北风,阴,4763
2019-04-09 21:15:00,8℃,88%,31,3级,西北风,阴,4434
2019-04-09 21:40:00,8℃,87%,30,4级,西北风,阴,238
