uptime_1600016,temperature,humidity,aqi,winp,wind,weather,rtu4
2019-09-05 03:15:00,20℃,99%,37,1级,东北风,多云,84
2019-09-05 04:15:00,20℃,97%,39,1级,北风,多云,83
2019-09-05 20:15:00,22℃,93%,41,1级,东北风,晴,84
2019-09-05 21:15:00,22℃,96%,49,1级,东北风,晴,84
2019-09-05 22:15:00,21℃,98%,51,1级,东北风,晴,83
2019-09-05 23:15:00,21℃,98%,44,1级,东北风,多云,84
2019-09-04 01:15:00,21℃,97%,15,1级,东北风,多云,86
2019-09-04 02:15:00,21℃,97%,15,2级,东北风,多云,84
2019-09-04 03:15:00,20℃,96%,15,2级,北风,多云,85
2019-09-04 04:15:00,20℃,93%,16,2级,东北风,多云,84
2019-09-04 20:15:00,22℃,91%,36,1级,东北风,晴,86
2019-09-04 21:15:00,21℃,92%,48,1级,北风,晴,85
2019-09-04 22:15:00,21℃,93%,54,1级,东北风,晴,84
2019-09-04 23:15:00,20℃,98%,53,1级,北风,多云,84
2019-09-03 01:00:00,22℃,92%,40,1级,北风,阴,84
2019-09-03 02:10:00,21℃,96%,46,2级,西北风,阴,85
2019-09-03 03:00:00,21℃,96%,45,2级,北风,阴,85
2019-09-03 04:00:00,21℃,95%,36,1级,北风,阴,85
2019-09-03 20:15:00,22℃,90%,20,2级,东北风,多云,87
2019-09-03 21:15:00,21℃,95%,20,2级,东风,多云,88
2019-09-03 22:15:00,21℃,96%,19,2级,东北风,多云,87
2019-09-03 23:15:00,21℃,96%,19,2级,东风,多云,86
2019-09-02 01:15:00,20℃,98%,39,2级,东北风,多云,86
2019-09-02 02:15:00,20℃,98%,37,2级,东北风,阴,86
2019-09-02 03:15:00,20℃,98%,35,2级,东北风,阴,87
2019-09-02 04:10:00,20℃,99%,35,2级,东北风,阴,86
2019-09-02 20:10:00,23℃,77%,43,1级,东南风,阴,86
2019-09-02 21:10:00,22℃,84%,51,0级,无持续风向,阴,87
2019-09-02 22:10:00,22℃,91%,51,1级,西风,阴,86
2019-09-02 23:10:00,22℃,92%,51,1级,西风,阴,84
2019-09-01 01:10:00,23℃,93%,55,2级,东风,阴,86
2019-09-01 02:10:00,23℃,93%,57,1级,东北风,阴,85
2019-09-01 03:10:00,23℃,93%,54,2级,东北风,阴,85
2019-09-01 04:10:00,23℃,93%,54,2级,东风,阴,85
2019-09-01 20:15:00,20℃,89%,30,2级,东北风,多云,88
2019-09-01 21:15:00,20℃,93%,31,2级,东风,多云,88
2019-09-01 22:15:00,20℃,93%,33,1级,东风,多云,87
2019-09-01 23:15:00,20℃,96%,34,2级,东北风,多云,86
2019-08-31 01:15:00,20℃,88%,45,1级,北风,多云,86
2019-08-31 02:15:00,20℃,87%,48,1级,北风,多云,87
2019-08-31 03:15:00,20℃,90%,48,2级,北风,多云,87
2019-08-31 04:10:00,20℃,90%,51,1级,北风,多云,87
2019-08-31 20:10:00,22℃,86%,58,2级,东北风,阴,88
2019-08-31 21:10:00,23℃,87%,62,2级,东北风,阴,87
2019-08-31 22:10:00,23℃,88%,60,2级,东北风,阴,87
2019-08-31 23:10:00,23℃,91%,63,2级,东北风,阴,86
2019-08-30 01:15:00,22℃,94%,38,2级,西北风,多云,87
2019-08-30 02:15:00,22℃,88%,51,2级,北风,多云,86
2019-08-30 03:15:00,21℃,88%,52,2级,西北风,多云,87
2019-08-30 04:15:00,20℃,94%,55,2级,西北风,多云,88
2019-08-30 20:15:00,23℃,78%,46,2级,北风,阴,89
2019-08-30 21:15:00,21℃,90%,48,1级,北风,阴,87
2019-08-30 22:15:00,20℃,89%,47,1级,北风,阴,87
2019-08-30 23:15:00,20℃,90%,45,1级,北风,多云,85
2019-08-29 01:15:00,22℃,98%,41,2级,南风,多云,91
2019-08-29 02:15:00,22℃,98%,34,1级,南风,多云,90
2019-08-29 03:10:00,22℃,99%,35,1级,西风,多云,90
2019-08-29 20:15:00,27℃,81%,49,2级,西南风,多云,89
2019-08-29 21:15:00,26℃,77%,34,1级,西风,多云,89
2019-08-29 22:15:00,25℃,82%,31,2级,北风,多云,88
2019-08-29 23:15:00,23℃,89%,32,1级,北风,多云,88
2019-08-28 01:15:00,25℃,97%,16,2级,东北风,阴,91
2019-08-28 02:15:00,25℃,97%,12,1级,东北风,阴,91
2019-08-28 03:15:00,25℃,97%,12,2级,北风,阴,91
2019-08-28 04:15:00,25℃,96%,12,2级,北风,阴,90
2019-08-28 20:15:00,23℃,95%,40,1级,南风,阴,93
2019-08-28 21:15:00,23℃,96%,50,2级,西南风,阴,92
2019-08-28 22:15:00,23℃,94%,51,1级,南风,阴,92
2019-08-28 23:15:00,23℃,95%,51,0级,无持续风向,多云,92
2019-08-27 01:15:00,26℃,99%,52,2级,西北风,阴,92
2019-08-27 02:15:00,26℃,99%,52,2级,北风,阴,92
2019-08-27 03:15:00,26℃,99%,52,1级,北风,阴,90
2019-08-27 04:15:00,26℃,99%,54,1级,西北风,阴,91
2019-08-27 20:15:00,26℃,93%,34,3级,北风,多云,94
2019-08-27 21:15:00,25℃,93%,28,2级,北风,多云,93
2019-08-27 22:15:00,25℃,93%,22,2级,东北风,多云,93
2019-08-27 23:15:00,25℃,96%,14,2级,北风,阴,94
2019-08-26 01:15:00,26℃,94%,35,2级,东北风,多云,91
2019-08-26 02:10:00,26℃,95%,29,2级,东北风,多云,90
2019-08-26 03:10:00,25℃,96%,25,2级,东北风,多云,91
2019-08-26 04:15:00,25℃,97%,26,2级,北风,多云,91
2019-08-26 20:15:00,27℃,91%,46,3级,东北风,多云,93
2019-08-26 21:15:00,27℃,94%,59,2级,东北风,多云,93
2019-08-26 22:15:00,27℃,98%,58,1级,北风,多云,92
2019-08-26 23:15:00,27℃,99%,61,1级,东北风,阴,92
2019-08-25 01:10:00,24℃,68%,57,2级,东北风,多云,87
2019-08-25 02:10:00,24℃,74%,54,2级,东北风,多云,86
2019-08-25 03:10:00,24℃,78%,59,2级,东北风,多云,87
2019-08-25 04:15:00,24℃,82%,65,2级,东北风,多云,88
2019-08-25 20:10:00,28℃,85%,61,3级,东北风,多云,90
2019-08-25 21:10:00,28℃,86%,57,3级,东北风,多云,90
2019-08-25 22:10:00,27℃,86%,51,3级,东北风,多云,92
2019-08-25 23:15:00,27℃,88%,54,3级,东北风,多云,91
2019-08-24 01:05:00,24℃,77%,61,2级,东风,多云,87
2019-08-24 02:15:00,23℃,83%,65,1级,东北风,多云,88
2019-08-24 03:15:00,22℃,85%,64,2级,北风,多云,87
2019-08-24 04:15:00,23℃,85%,65,1级,东北风,多云,88
2019-08-24 20:10:00,27℃,57%,74,3级,东北风,多云,89
2019-08-24 21:10:00,27℃,53%,57,3级,东北风,多云,89
2019-08-24 22:10:00,26℃,54%,44,3级,东北风,多云,88
2019-08-24 23:10:00,25℃,61%,52,2级,东北风,多云,88
2019-08-23 01:15:00,26℃,80%,52,1级,东北风,多云,88
2019-08-23 02:15:00,25℃,82%,57,1级,北风,多云,88
2019-08-23 03:15:00,25℃,85%,56,1级,北风,多云,89
2019-08-23 04:10:00,25℃,87%,55,1级,北风,多云,89
2019-08-23 20:15:00,27℃,62%,62,2级,东北风,晴,91
2019-08-23 21:15:00,27℃,66%,63,2级,东北风,晴,91
2019-08-23 22:05:00,26℃,71%,67,2级,东北风,晴,90
2019-08-23 23:15:00,26℃,69%,61,2级,东风,多云,90
2019-08-22 01:15:00,25℃,86%,54,2级,东北风,晴,89
2019-08-22 02:15:00,25℃,88%,50,2级,东北风,晴,90
2019-08-22 03:15:00,25℃,88%,49,1级,东北风,晴,90
2019-08-22 04:10:00,25℃,86%,53,2级,北风,晴,89
2019-08-22 20:15:00,27℃,78%,69,1级,北风,多云,92
2019-08-22 21:15:00,27℃,80%,73,2级,北风,多云,90
2019-08-22 22:15:00,26℃,85%,72,2级,东北风,多云,89
2019-08-22 23:15:00,26℃,83%,63,2级,东北风,多云,88
2019-08-21 01:15:00,25℃,89%,70,1级,东北风,晴,89
2019-08-21 02:15:00,24℃,90%,71,2级,东北风,晴,88
2019-08-21 03:15:00,24℃,92%,68,1级,东风,晴,88
2019-08-21 04:15:00,24℃,95%,69,2级,东北风,晴,88
2019-08-21 20:15:00,27℃,72%,68,2级,东北风,多云,91
2019-08-21 21:15:00,27℃,79%,67,2级,东北风,多云,89
2019-08-21 22:15:00,26℃,81%,66,2级,东北风,多云,89
2019-08-21 23:15:00,26℃,83%,63,2级,东北风,晴,88
2019-08-20 01:15:00,24℃,81%,51,2级,东风,晴,88
2019-08-20 02:15:00,24℃,84%,48,2级,东北风,晴,89
2019-08-20 03:15:00,23℃,86%,44,2级,东北风,晴,89
2019-08-20 04:15:00,23℃,87%,41,2级,东风,晴,88
2019-08-20 20:15:00,27℃,77%,69,1级,北风,晴,91
2019-08-20 21:15:00,26℃,88%,70,1级,东北风,晴,90
2019-08-20 22:15:00,26℃,78%,71,2级,北风,晴,89
2019-08-20 23:15:00,25℃,82%,74,1级,东北风,晴,88
2019-08-19 01:15:00,24℃,78%,57,2级,东北风,多云,89
2019-08-19 02:10:00,24℃,77%,56,3级,东北风,多云,89
2019-08-19 03:15:00,23℃,81%,54,2级,东北风,多云,88
2019-08-19 04:15:00,22℃,86%,53,2级,东北风,多云,88
2019-08-19 20:15:00,27℃,68%,89,2级,东北风,晴,90
2019-08-19 21:15:00,25℃,74%,59,2级,东北风,晴,90
2019-08-19 22:15:00,25℃,74%,66,2级,东北风,晴,90
2019-08-19 23:15:00,25℃,76%,59,2级,东北风,晴,88
2019-08-18 01:15:00,25℃,83%,53,2级,东北风,阴,87
2019-08-18 02:15:00,25℃,83%,56,2级,东北风,多云,88
2019-08-18 03:15:00,25℃,83%,52,2级,东北风,多云,88
2019-08-18 04:15:00,25℃,83%,50,2级,东北风,多云,88
2019-08-18 20:10:00,27℃,66%,95,2级,东北风,晴,91
2019-08-18 21:10:00,26℃,71%,60,2级,东北风,晴,90
2019-08-18 22:10:00,26℃,65%,56,2级,东风,晴,88
2019-08-18 23:10:00,26℃,66%,53,2级,东风,多云,88
2019-08-17 01:15:00,26℃,86%,60,1级,东南风,晴,87
2019-08-17 02:45:00,25℃,92%,60,1级,南风,晴,86
2019-08-17 03:45:00,25℃,92%,60,1级,西南风,晴,87
2019-08-17 04:15:00,24℃,92%,60,1级,西风,晴,88
2019-08-17 20:10:00,27℃,75%,55,2级,东北风,晴,91
2019-08-17 21:10:00,26℃,80%,48,2级,东北风,晴,89
2019-08-17 22:10:00,26℃,77%,40,2级,东北风,晴,89
2019-08-17 23:15:00,26℃,75%,36,2级,东北风,阴,87
2019-08-16 01:15:00,23℃,99%,64,1级,西南风,晴,86
2019-08-16 02:15:00,23℃,98%,69,1级,西南风,晴,85
2019-08-16 03:15:00,23℃,98%,72,0级,无持续风向,晴,86
2019-08-16 04:15:00,22℃,99%,57,1级,南风,晴,86
2019-08-16 20:05:00,29℃,66%,65,2级,南风,晴,90
2019-08-16 20:45:00,29℃,65%,62,2级,南风,晴,89
2019-08-16 22:00:00,29℃,69%,70,2级,南风,晴,89
2019-08-16 23:15:00,28℃,74%,63,1级,南风,晴,87
2019-08-15 01:15:00,24℃,98%,37,1级,西风,晴,88
2019-08-15 02:15:00,24℃,99%,46,1级,西风,晴,89
2019-08-15 03:15:00,24℃,99%,49,1级,北风,晴,87
2019-08-15 04:15:00,24℃,99%,53,1级,西北风,晴,86
2019-08-15 20:15:00,26℃,90%,46,0级,无持续风向,晴,90
2019-08-15 21:15:00,24℃,95%,54,1级,南风,晴,89
2019-08-15 22:15:00,24℃,96%,58,0级,无持续风向,晴,88
2019-08-15 23:15:00,24℃,98%,62,0级,无持续风向,晴,89
2019-08-14 01:15:00,24℃,97%,57,1级,北风,晴,87
2019-08-14 02:15:00,24℃,96%,53,1级,北风,晴,86
2019-08-14 03:15:00,24℃,95%,53,2级,北风,晴,86
2019-08-14 04:15:00,24℃,97%,55,1级,东北风,晴,85
2019-08-14 20:10:00,27℃,85%,40,1级,西北风,多云,90
2019-08-14 21:15:00,26℃,90%,36,1级,北风,多云,90
2019-08-14 22:15:00,26℃,90%,39,1级,北风,多云,88
2019-08-14 23:15:00,25℃,94%,40,1级,西北风,晴,88
2019-08-13 01:15:00,23℃,99%,44,1级,北风,晴,85
2019-08-13 02:15:00,23℃,99%,46,1级,北风,晴,86
2019-08-13 03:15:00,22℃,99%,52,1级,南风,雾,85
2019-08-13 04:15:00,22℃,99%,57,1级,南风,晴,85
2019-08-13 20:10:00,28℃,80%,54,2级,北风,晴,88
2019-08-13 21:15:00,27℃,83%,50,2级,北风,晴,88
2019-08-13 22:15:00,27℃,87%,51,2级,北风,晴,87
2019-08-13 23:15:00,26℃,93%,53,1级,北风,晴,87
2019-08-12 01:10:00,23℃,94%,19,2级,西风,晴,87
2019-08-12 02:10:00,23℃,89%,18,3级,西风,晴,86
2019-08-12 03:10:00,23℃,91%,17,2级,西风,晴,86
2019-08-12 04:10:00,23℃,89%,17,3级,西风,晴,86
2019-08-12 20:15:00,24℃,95%,33,2级,南风,晴,89
2019-08-12 21:15:00,24℃,96%,32,0级,无持续风向,晴,89
2019-08-12 22:15:00,23℃,98%,39,1级,南风,晴,88
2019-08-12 23:15:00,23℃,99%,45,0级,无持续风向,晴,86
2019-08-11 01:15:00,24℃,99%,6,4级,西北风,雨,89
2019-08-11 02:10:00,24℃,99%,8,3级,西北风,雨,88
2019-08-11 03:15:00,24℃,99%,8,4级,西风,雨,88
2019-08-11 04:15:00,24℃,99%,5,4级,西北风,雨,88
2019-08-11 20:10:00,25℃,84%,40,2级,西风,多云,88
2019-08-11 21:10:00,24℃,89%,42,2级,西风,多云,88
2019-08-11 22:10:00,24℃,88%,27,2级,西风,多云,87
2019-08-11 23:10:00,24℃,92%,19,3级,西风,晴,88
2019-08-10 01:10:00,28℃,87%,24,3级,东北风,多云,88
2019-08-10 02:15:00,27℃,87%,23,3级,东北风,阴,88
2019-08-10 03:15:00,26℃,91%,24,2级,东北风,阴,88
2019-08-10 04:15:00,26℃,91%,20,2级,北风,阴,89
2019-08-10 20:15:00,25℃,98%,7,3级,北风,雨,92
2019-08-10 21:15:00,25℃,99%,8,3级,西北风,阴,93
2019-08-10 22:15:00,25℃,99%,7,3级,西北风,阴,92
2019-08-10 23:15:00,24℃,99%,7,3级,西北风,雨,93
2019-08-09 01:15:00,27℃,92%,45,2级,东北风,多云,90
2019-08-09 02:15:00,27℃,93%,41,2级,东北风,多云,89
2019-08-09 03:15:00,27℃,95%,39,2级,东北风,多云,89
2019-08-09 04:15:00,26℃,97%,37,2级,东北风,多云,89
2019-08-09 20:15:00,30℃,76%,51,3级,东北风,阴,90
2019-08-09 21:15:00,29℃,78%,42,3级,东北风,阴,88
2019-08-09 22:15:00,28℃,83%,45,3级,东北风,阴,88
2019-08-09 23:15:00,28℃,84%,38,3级,东北风,阴,88
2019-08-08 01:15:00,25℃,99%,51,2级,西北风,多云,91
2019-08-08 02:15:00,25℃,99%,52,0级,无持续风向,多云,91
2019-08-08 03:15:00,26℃,99%,52,1级,西北风,多云,91
2019-08-08 04:15:00,26℃,99%,51,1级,北风,多云,91
2019-08-08 21:15:00,29℃,83%,59,3级,东北风,多云,90
2019-08-08 22:15:00,29℃,86%,60,2级,东北风,多云,89
2019-08-08 23:15:00,28℃,90%,52,2级,东北风,多云,89
2019-08-07 01:20:00,27℃,95%,54,1级,东北风,多云,90
2019-08-07 02:20:00,27℃,94%,52,1级,东风,多云,89
2019-08-07 03:20:00,27℃,92%,48,2级,东风,多云,89
2019-08-07 04:20:00,27℃,90%,46,2级,东北风,多云,89
2019-08-07 20:10:00,25℃,99%,47,2级,西北风,雨,94
2019-08-07 21:15:00,26℃,98%,35,1级,西北风,雨,93
2019-08-07 22:15:00,25℃,98%,39,1级,西北风,阴,93
2019-08-07 23:15:00,25℃,99%,35,1级,西风,多云,92
2019-08-06 01:20:00,26℃,97%,39,1级,东风,多云,89
2019-08-06 02:20:00,26℃,98%,53,1级,北风,多云,90
2019-08-06 03:15:00,26℃,99%,53,0级,无持续风向,多云,89
2019-08-06 04:10:00,26℃,99%,62,1级,北风,多云,90
2019-08-06 20:15:00,29℃,81%,53,2级,东北风,阴,93
2019-08-06 21:15:00,28℃,86%,54,2级,东北风,阴,93
2019-08-06 22:25:00,28℃,90%,53,1级,东北风,阴,90
2019-08-05 01:15:00,25℃,95%,35,2级,东北风,多云,90
2019-08-05 02:15:00,25℃,97%,34,2级,东北风,多云,91
2019-08-05 03:15:00,25℃,97%,37,1级,东北风,多云,90
2019-08-05 04:15:00,25℃,95%,28,1级,东风,多云,90
2019-08-05 20:20:00,28℃,87%,51,1级,西北风,阴,94
2019-08-05 21:20:00,28℃,90%,58,1级,北风,阴,93
2019-08-05 22:20:00,27℃,93%,41,1级,东北风,阴,91
2019-08-05 23:20:00,27℃,97%,27,1级,北风,多云,90
2019-08-04 01:15:00,26℃,87%,54,2级,东北风,多云,91
2019-08-04 02:15:00,26℃,88%,51,2级,北风,多云,91
2019-08-04 03:10:00,25℃,92%,50,2级,北风,多云,91
2019-08-04 04:15:00,25℃,92%,49,2级,东北风,多云,89
2019-08-04 20:10:00,27℃,85%,33,2级,东风,阴,95
2019-08-04 21:15:00,26℃,88%,35,2级,东风,阴,94
2019-08-04 22:15:00,26℃,91%,37,2级,东风,阴,87
2019-08-04 23:15:00,26℃,93%,34,2级,东北风,多云,90
2019-08-03 01:15:00,24℃,98%,34,2级,北风,多云,93
2019-08-03 02:15:00,24℃,97%,34,1级,北风,多云,93
2019-08-03 03:15:00,23℃,98%,37,2级,北风,多云,91
2019-08-03 04:15:00,23℃,98%,31,2级,东北风,多云,91
2019-08-03 20:15:00,28℃,75%,43,2级,北风,晴,96
2019-08-03 21:15:00,27℃,85%,46,2级,东北风,晴,95
2019-08-03 22:15:00,28℃,82%,59,2级,东风,晴,92
2019-08-03 23:15:00,27℃,84%,63,2级,东风,多云,91
2019-08-02 01:15:00,24℃,93%,27,2级,东南风,多云,96
2019-08-02 02:15:00,24℃,95%,25,1级,东风,多云,95
2019-08-02 03:20:00,24℃,97%,21,1级,北风,多云,95
2019-08-02 04:20:00,23℃,98%,23,1级,南风,多云,94
2019-08-02 20:10:00,25℃,86%,25,2级,北风,多云,100
2019-08-02 21:10:00,25℃,87%,23,2级,南风,多云,95
2019-08-02 22:15:00,25℃,93%,32,2级,北风,多云,95
2019-08-02 23:15:00,24℃,96%,20,2级,南风,多云,93
2019-08-01 01:20:00,26℃,93%,44,0级,无持续风向,多云,95
2019-08-01 02:20:00,25℃,97%,49,0级,无持续风向,多云,94
2019-08-01 03:15:00,26℃,97%,49,1级,东北风,多云,93
2019-08-01 04:15:00,25℃,98%,52,1级,北风,多云,95
2019-08-01 20:15:00,27℃,75%,69,3级,东北风,多云,99
2019-08-01 21:15:00,27℃,79%,56,2级,东北风,多云,97
2019-08-01 22:15:00,26℃,86%,35,2级,西北风,多云,95
2019-08-01 23:15:00,24℃,90%,38,3级,西风,多云,95
2019-07-31 01:20:00,27℃,90%,36,2级,东风,多云,95
2019-07-31 02:20:00,26℃,91%,46,1级,北风,多云,93
2019-07-31 03:20:00,26℃,93%,62,0级,无持续风向,多云,94
2019-07-31 04:10:00,26℃,95%,62,1级,西北风,多云,95
2019-07-31 20:15:00,28℃,85%,57,1级,西北风,阴,96
2019-07-31 21:15:00,27℃,90%,74,1级,北风,阴,94
2019-07-31 22:20:00,27℃,91%,59,1级,东南风,阴,93
2019-07-31 23:20:00,26℃,94%,55,1级,东北风,多云,94
2019-07-30 01:15:00,28℃,81%,28,2级,南风,晴,94
2019-07-30 02:15:00,28℃,85%,30,2级,南风,晴,93
2019-07-30 03:15:00,27℃,87%,34,1级,南风,晴,92
2019-07-30 04:15:00,27℃,90%,41,1级,东南风,晴,93
2019-07-30 20:20:00,28℃,78%,52,2级,东北风,阴,98
2019-07-30 21:20:00,28℃,81%,47,2级,东北风,阴,97
2019-07-30 22:20:00,28℃,86%,52,2级,东北风,阴,94
2019-07-30 23:20:00,27℃,87%,40,2级,东风,多云,94
2019-07-29 01:15:00,30℃,75%,40,2级,南风,多云,94
2019-07-29 02:10:00,30℃,78%,50,2级,东南风,多云,94
2019-07-29 03:15:00,29℃,81%,54,1级,东南风,多云,95
2019-07-29 04:15:00,28℃,89%,52,2级,南风,多云,95
2019-07-29 20:15:00,32℃,66%,41,3级,南风,阴,99
2019-07-29 21:10:00,31℃,68%,45,3级,南风,阴,96
2019-07-29 22:15:00,30℃,72%,35,2级,南风,阴,94
2019-07-29 23:15:00,30℃,75%,32,3级,南风,晴,93
2019-07-28 01:15:00,29℃,84%,52,2级,南风,阴,92
2019-07-28 02:15:00,28℃,89%,45,1级,西南风,多云,93
2019-07-28 03:15:00,28℃,93%,41,1级,西北风,多云,92
2019-07-28 04:15:00,27℃,95%,51,1级,东南风,多云,94
2019-07-28 20:15:00,33℃,70%,67,2级,南风,多云,97
2019-07-28 21:15:00,32℃,73%,61,2级,南风,多云,95
2019-07-28 22:15:00,32℃,75%,54,2级,南风,多云,95
2019-07-28 23:15:00,31℃,75%,57,2级,南风,多云,94
2019-07-27 01:20:00,28℃,95%,45,1级,西南风,多云,92
2019-07-27 02:15:00,28℃,96%,45,1级,北风,多云,92
2019-07-27 03:15:00,27℃,99%,46,1级,东南风,多云,93
2019-07-27 04:05:00,27℃,99%,48,2级,东南风,多云,92
2019-07-27 20:15:00,33℃,73%,60,3级,南风,阴,95
2019-07-27 21:15:00,32℃,75%,55,3级,南风,阴,93
2019-07-27 22:15:00,31℃,76%,59,2级,南风,阴,92
2019-07-27 23:15:00,31℃,78%,53,2级,南风,阴,91
2019-07-26 01:20:00,27℃,98%,46,0级,无持续风向,多云,92
2019-07-26 02:15:00,27℃,97%,46,1级,南风,多云,91
2019-07-26 03:15:00,27℃,97%,49,1级,南风,多云,92
2019-07-26 04:15:00,27℃,97%,49,0级,无持续风向,多云,92
2019-07-26 20:20:00,33℃,74%,59,1级,南风,多云,93
2019-07-26 21:20:00,31℃,80%,57,1级,东北风,多云,92
2019-07-26 22:20:00,30℃,87%,56,1级,东北风,多云,92
2019-07-26 23:20:00,29℃,91%,52,1级,西南风,多云,92
2019-07-25 01:15:00,28℃,92%,38,1级,西南风,晴,91
2019-07-25 02:15:00,27℃,94%,37,1级,西风,晴,91
2019-07-25 03:15:00,27℃,97%,43,1级,西北风,晴,92
2019-07-25 04:15:00,27℃,98%,48,1级,南风,晴,92
2019-07-25 20:20:00,27℃,89%,52,1级,东北风,多云,95
2019-07-25 21:20:00,28℃,89%,50,1级,东风,多云,94
2019-07-25 22:20:00,27℃,92%,40,1级,西南风,多云,94
2019-07-25 23:20:00,27℃,94%,47,1级,东北风,多云,93
2019-07-24 01:15:00,26℃,99%,45,1级,西南风,晴,94
2019-07-24 02:15:00,26℃,99%,45,1级,西南风,晴,94
2019-07-24 03:15:00,27℃,99%,51,1级,西南风,晴,94
2019-07-24 04:00:00,26℃,99%,50,1级,西南风,晴,93
2019-07-24 20:15:00,30℃,79%,47,2级,南风,多云,97
2019-07-24 21:15:00,29℃,87%,45,1级,南风,多云,95
2019-07-24 22:15:00,28℃,88%,54,1级,南风,多云,94
2019-07-24 23:15:00,28℃,89%,53,1级,西南风,晴,93
2019-07-23 01:20:00,29℃,90%,52,2级,南风,晴,92
2019-07-23 02:00:00,28℃,92%,51,1级,南风,晴,92
2019-07-23 03:20:00,27℃,97%,49,2级,南风,晴,91
2019-07-23 04:20:00,27℃,98%,46,1级,西南风,晴,91
2019-07-23 20:15:00,27℃,91%,41,1级,西风,多云,96
2019-07-23 21:15:00,27℃,95%,43,2级,南风,多云,94
2019-07-23 22:10:00,27℃,96%,51,0级,无持续风向,多云,95
2019-07-23 23:15:00,27℃,96%,58,1级,东南风,晴,95
2019-07-22 01:15:00,26℃,95%,62,1级,东北风,晴,89
2019-07-22 02:10:00,26℃,91%,68,1级,东北风,晴,90
2019-07-22 03:05:00,26℃,95%,66,1级,东风,晴,90
2019-07-22 04:15:00,25℃,99%,72,1级,北风,晴,91
2019-07-22 20:15:00,31℃,82%,61,2级,南风,多云,95
2019-07-22 21:15:00,30℃,86%,60,1级,南风,多云,94
2019-07-22 22:20:00,30℃,86%,60,2级,东南风,多云,93
2019-07-22 23:20:00,29℃,90%,40,1级,东风,晴,92
2019-07-21 01:15:00,25℃,99%,50,1级,东北风,多云,90
2019-07-21 02:15:00,25℃,99%,56,1级,南风,多云,90
2019-07-21 03:15:00,25℃,99%,58,1级,北风,多云,89
2019-07-21 04:15:00,24℃,99%,62,0级,无持续风向,多云,89
2019-07-21 20:10:00,30℃,72%,44,1级,东风,晴,90
2019-07-21 21:10:00,29℃,85%,53,1级,西南风,晴,90
2019-07-21 22:10:00,28℃,87%,60,1级,东南风,晴,89
2019-07-21 23:10:00,27℃,93%,61,1级,北风,晴,88
2019-07-20 01:15:00,25℃,99%,29,2级,北风,晴,89
2019-07-20 02:15:00,24℃,99%,24,1级,东北风,多云,90
2019-07-20 03:15:00,24℃,99%,20,1级,北风,多云,89
2019-07-20 04:15:00,23℃,99%,18,0级,无持续风向,多云,89
2019-07-20 20:15:00,28℃,86%,45,1级,东南风,阴,92
2019-07-20 21:10:00,27℃,93%,47,1级,南风,阴,91
2019-07-20 22:15:00,26℃,97%,42,1级,南风,阴,88
2019-07-20 23:15:00,26℃,98%,45,1级,东北风,多云,90
2019-07-19 01:20:00,26℃,91%,16,2级,北风,多云,89
2019-07-19 02:15:00,25℃,91%,16,2级,北风,多云,90
2019-07-19 03:15:00,25℃,93%,15,2级,北风,多云,89
2019-07-19 04:15:00,25℃,96%,13,2级,北风,多云,89
2019-07-19 20:15:00,27℃,93%,30,1级,北风,多云,92
2019-07-19 21:15:00,26℃,96%,28,1级,北风,多云,91
2019-07-19 22:15:00,26℃,98%,29,1级,北风,多云,90
2019-07-19 23:15:00,25℃,97%,29,1级,北风,晴,90
2019-07-18 01:15:00,25℃,95%,43,2级,东风,多云,89
2019-07-18 02:15:00,25℃,96%,40,2级,东风,多云,88
2019-07-18 03:15:00,25℃,96%,35,2级,东北风,多云,88
2019-07-18 20:10:00,28℃,86%,38,2级,东北风,多云,92
2019-07-18 21:15:00,27℃,89%,32,0级,无持续风向,阴,91
2019-07-18 22:20:00,27℃,89%,32,2级,北风,阴,90
2019-07-18 23:20:00,26℃,91%,23,2级,北风,多云,90
2019-07-17 01:10:00,25℃,96%,55,2级,东北风,多云,87
2019-07-17 02:15:00,25℃,96%,54,2级,东风,多云,87
2019-07-17 03:15:00,25℃,98%,52,2级,东风,多云,87
2019-07-17 04:05:00,25℃,99%,49,2级,东风,多云,87
2019-07-17 20:20:00,28℃,88%,58,3级,东北风,阴,91
2019-07-17 21:20:00,27℃,91%,48,3级,东北风,阴,90
2019-07-17 22:20:00,27℃,93%,54,2级,东北风,阴,89
