uptime_1600025,temperature,humidity,aqi,winp,wind,weather,rtu3
2018-10-24 02:40:00,15℃,91%,89,1级,南风,多云,947
2018-10-24 04:35:00,13℃,94%,89,1级,北风,多云,938
2018-10-24 21:35:00,17℃,72%,81,1级,东南风,晴,953
2018-10-24 23:05:00,16℃,77%,81,2级,东风,多云,952
2018-10-23 02:40:00,11℃,97%,57,1级,西风,多云,962
2018-10-23 04:40:00,10℃,97%,60,1级,西南风,多云,954
2018-10-23 21:35:00,16℃,84%,77,0级,风,多云,1002
2018-10-23 23:05:00,15℃,88%,75,1级,东南风,多云,957
2018-10-22 02:40:00,15℃,93%,42,1级,东北风,阵雨,954
2018-10-22 04:40:00,14℃,95%,52,2级,北风,阵雨,975
2018-10-22 21:40:00,13℃,94%,58,1级,西北风,阴,990
2018-10-22 23:10:00,12℃,96%,59,0级,风,多云,985
2018-10-21 02:40:00,16℃,73%,58,2级,东风,阴,973
2018-10-21 04:40:00,16℃,76%,59,2级,东风,阴,953
2018-10-21 21:35:00,16℃,94%,57,1级,西风,阴,974
2018-10-21 23:10:00,16℃,94%,59,1级,西风,阵雨,989
2018-10-20 02:40:00,14℃,66%,55,2级,东风,阴,981
2018-10-20 04:45:00,14℃,72%,53,1级,东风,阴,967
2018-10-20 21:40:00,17℃,70%,67,1级,东北风,阴,999
2018-10-20 23:05:00,16℃,72%,65,1级,东风,阴,989
2018-10-19 02:40:00,12℃,66%,53,1级,东风,多云,1024
2018-10-19 04:35:00,12℃,67%,53,2级,东风,多云,978
2018-10-19 21:40:00,15℃,57%,55,2级,东风,阴,1027
2018-10-19 23:10:00,15℃,59%,52,2级,东北风,阴,998
2018-10-18 02:40:00,14℃,83%,53,2级,东北风,多云,979
2018-10-18 04:35:00,13℃,77%,53,2级,东北风,多云,968
2018-10-18 21:40:00,14℃,54%,53,3级,东风,阴,1022
2018-10-18 23:10:00,14℃,55%,53,2级,东风,多云,1015
2018-10-17 02:40:00,12℃,96%,53,1级,西风,多云,998
2018-10-17 04:40:00,12℃,96%,53,1级,西南风,多云,986
2018-10-17 21:40:00,14℃,74%,53,1级,东北风,晴,1012
2018-10-17 23:10:00,16℃,75%,53,3级,东北风,多云,999
2018-10-16 02:40:00,13℃,95%,36,0级,风,多云,1004
2018-10-16 04:40:00,12℃,95%,43,1级,西北风,多云,989
2018-10-16 21:35:00,14℃,92%,53,1级,西北风,多云,1034
2018-10-16 23:10:00,13℃,93%,53,1级,东北风,多云,1019
2018-10-15 02:40:00,16℃,85%,59,1级,东北风,多云,999
2018-10-15 04:35:00,16℃,83%,65,2级,东风,多云,986
2018-10-15 21:35:00,14℃,90%,36,1级,东风,阵雨,1059
2018-10-15 23:10:00,14℃,94%,28,1级,北风,阵雨,1035
2018-10-14 02:40:00,16℃,68%,63,2级,东北风,阴,1015
2018-10-14 04:40:00,15℃,74%,66,0级,风,阴,1002
2018-10-14 21:40:00,16℃,90%,72,1级,东风,阴,1058
2018-10-14 23:10:00,17℃,83%,77,1级,东风,多云,1020
2018-10-13 02:40:00,10℃,75%,63,1级,北风,晴,1072
2018-10-13 04:40:00,9℃,82%,58,1级,东北风,晴,1010
2018-10-13 21:35:00,18℃,60%,62,2级,东风,阴,1055
2018-10-13 23:10:00,17℃,63%,59,1级,东风,阴,1042
2018-10-12 02:40:00,10℃,83%,69,0级,风,多云,1018
2018-10-12 04:40:00,10℃,84%,68,1级,西风,多云,1008
2018-10-12 21:40:00,12℃,60%,66,1级,东风,晴,1065
2018-10-12 23:05:00,10℃,71%,65,0级,风,晴,1047
2018-10-11 02:40:00,7℃,80%,50,0级,风,晴,1040
2018-10-11 04:45:00,6℃,87%,53,0级,风,晴,1028
2018-10-11 21:40:00,11℃,72%,76,1级,东风,晴,1101
2018-10-11 23:10:00,11℃,72%,80,1级,东北风,多云,1040
2018-10-10 02:40:00,16℃,68%,71,2级,东北风,多云,1048
2018-10-10 04:40:00,14℃,65%,68,2级,东北风,多云,1037
2018-10-10 21:40:00,12℃,54%,59,1级,东风,晴,1138
2018-10-10 23:15:00,13℃,49%,60,2级,东风,晴,1062
2018-10-09 02:30:00,19℃,93%,82,1级,西南风,阴,1064
2018-10-09 04:30:00,18℃,92%,85,1级,西南风,多云,1050
2018-10-09 21:40:00,19℃,49%,119,4级,北风,阴,1097
2018-10-09 23:10:00,18℃,53%,104,3级,北风,多云,1077
2018-10-08 21:30:00,20℃,82%,86,1级,东风,阴,1127
2018-10-08 23:00:00,20℃,84%,79,1级,东南风,阴,1156
2018-10-06 02:45:00,13℃,91%,77,1级,西南风,晴,1105
2018-10-06 04:45:00,12℃,94%,80,0级,风,晴,1093
2018-10-05 02:40:00,13℃,85%,61,2级,北风,晴,1137
2018-10-05 04:40:00,13℃,89%,63,1级,北风,晴,1124
2018-10-05 21:40:00,16℃,80%,75,0级,风,晴,1170
2018-10-05 23:15:00,15℃,84%,79,1级,西风,晴,1142
2018-10-04 02:30:00,15℃,84%,58,1级,东南风,晴,1148
2018-10-04 04:30:00,14℃,88%,56,1级,东风,晴,1199
2018-10-04 21:45:00,17℃,65%,72,1级,东北风,晴,1201
2018-10-04 23:15:00,15℃,78%,68,1级,北风,晴,1173
2018-10-03 02:30:00,14℃,85%,87,1级,南风,阴,1172
2018-10-03 04:30:00,13℃,89%,79,1级,西南风,阴,1157
2018-10-03 21:30:00,17℃,75%,77,1级,东风,晴,1228
2018-10-03 23:00:00,16℃,77%,71,1级,东风,晴,1253
2018-10-02 02:30:00,14℃,84%,69,1级,西南风,晴,1198
2018-10-02 04:30:00,14℃,86%,58,1级,西南风,晴,1181
2018-10-02 21:30:00,17℃,75%,76,1级,南风,晴,1279
2018-10-02 23:00:00,16℃,80%,80,1级,南风,晴,1210
2018-10-01 02:30:00,15℃,73%,73,0级,风,晴,1208
2018-10-01 04:45:00,13℃,85%,94,1级,西南风,晴,1194
2018-10-01 23:00:00,14℃,80%,67,1级,西南风,多云,1234
2018-09-30 02:15:00,15℃,92%,91,0级,风,晴,1221
2018-09-30 04:30:00,14℃,94%,89,1级,南风,多云,1203
2018-09-30 21:25:00,22℃,39%,62,2级,北风,晴,1271
2018-09-30 23:20:00,21℃,37%,67,2级,南风,晴,1239
2018-09-29 02:15:00,16℃,95%,87,1级,西北风,多云,1239
2018-09-29 04:25:00,16℃,96%,64,0级,风,多云,1219
2018-09-29 21:45:00,17℃,83%,83,1级,西风,晴,1290
2018-09-29 23:20:00,16℃,88%,89,1级,西北风,晴,1260
2018-09-28 02:30:00,20℃,86%,46,1级,西风,多云,1256
2018-09-28 04:30:00,19℃,90%,48,1级,西南风,多云,1237
2018-09-28 21:35:00,18℃,92%,68,0级,风,多云,1308
2018-09-28 22:25:00,18℃,93%,72,1级,西北风,多云,1297
2018-09-27 02:00:00,17℃,80%,28,1级,北风,多云,1277
2018-09-27 04:20:00,16℃,93%,26,1级,西南风,晴,1241
2018-09-27 21:20:00,22℃,65%,57,2级,东北风,多云,1332
2018-09-27 23:00:00,21℃,84%,57,1级,东南风,阴,1294
2018-09-26 02:20:00,19℃,80%,31,2级,东北风,阴,1320
2018-09-26 04:25:00,19℃,80%,38,2级,东北风,阴,1247
2018-09-26 21:45:00,20℃,72%,48,2级,东北风,晴,1324
2018-09-26 23:05:00,19℃,73%,42,2级,东北风,多云,1291
2018-09-25 02:45:00,20℃,72%,62,2级,东风,多云,1270
2018-09-25 04:45:00,20℃,73%,62,2级,东风,多云,1249
2018-09-25 21:30:00,19℃,85%,37,2级,东风,阵雨,1341
2018-09-25 23:10:00,19℃,83%,28,2级,东北风,阴,1362
2018-09-24 02:45:00,17℃,94%,70,1级,东北风,晴,1317
2018-09-24 04:45:00,16℃,94%,66,1级,东风,晴,1353
2018-09-24 21:40:00,23℃,61%,62,3级,东风,多云,1364
2018-09-24 23:15:00,22℃,68%,62,3级,东风,多云,1394
2018-09-23 02:30:00,20℃,93%,75,1级,南风,阴,1453
2018-09-23 04:30:00,19℃,93%,79,1级,西南风,阴,1367
2018-09-23 21:40:00,19℃,87%,70,1级,北风,晴,1403
2018-09-23 23:10:00,18℃,90%,69,1级,东北风,晴,1361
2018-09-22 02:30:00,21℃,97%,60,1级,南风,多云,1480
2018-09-22 04:30:00,20℃,97%,60,1级,西南风,阴,1437
2018-09-22 21:30:00,21℃,92%,56,1级,西南风,阴,1492
2018-09-22 23:00:00,21℃,92%,56,1级,西南风,阴,1447
2018-09-21 02:45:00,21℃,91%,45,2级,西北风,阴,1442
2018-09-21 04:30:00,20℃,95%,53,2级,西北风,阵雨,1431
2018-09-21 21:00:00,21℃,92%,53,1级,东北风,多云,1635
2018-09-21 23:00:00,22℃,96%,63,1级,南风,多云,1556
2018-09-20 02:30:00,25℃,97%,33,1级,西风,多云,1493
2018-09-20 04:30:00,25℃,98%,28,1级,西北风,阴,1497
2018-09-20 21:30:00,21℃,95%,38,1级,西风,阴,1540
2018-09-20 23:10:00,21℃,90%,39,1级,西北风,阴,1486
2018-09-19 02:30:00,24℃,97%,62,1级,南风,阴,1407
2018-09-19 04:30:00,24℃,97%,35,1级,南风,阴,1367
2018-09-19 21:30:00,26℃,93%,43,1级,东南风,多云,1487
2018-09-19 23:00:00,26℃,96%,39,1级,南风,多云,1469
2018-09-18 02:30:00,23℃,97%,30,1级,东北风,多云,1482
2018-09-18 04:30:00,23℃,97%,39,1级,东风,阴,1452
2018-09-18 21:30:00,26℃,93%,57,1级,东南风,多云,1498
2018-09-18 23:00:00,26℃,94%,56,1级,南风,多云,1509
2018-09-17 02:35:00,22℃,97%,30,2级,北风,阵雨,1406
2018-09-17 04:35:00,22℃,96%,22,1级,东北风,阵雨,1414
2018-09-17 21:30:00,23℃,96%,33,2级,东北风,阴,1677
2018-09-17 23:00:00,23℃,96%,33,2级,东风,阴,1539
2018-09-16 02:30:00,24℃,91%,42,1级,西风,多云,948
2018-09-16 04:30:00,23℃,91%,51,2级,东风,晴,945
2018-09-16 21:05:00,22℃,93%,52,2级,东北风,多云,1150
2018-09-16 23:00:00,23℃,95%,42,2级,西风,阵雨,1136
2018-09-15 02:30:00,22℃,96%,59,1级,西南风,多云,964
2018-09-15 04:30:00,22℃,96%,59,1级,南风,晴,942
2018-09-15 21:25:00,26℃,74%,59,2级,东北风,多云,987
2018-09-15 22:50:00,25℃,76%,54,2级,东北风,多云,971
2018-09-14 02:30:00,22℃,96%,36,1级,东南风,多云,959
2018-09-14 04:30:00,22℃,97%,41,1级,西南风,多云,982
2018-09-14 21:30:00,24℃,92%,51,1级,南风,晴,988
2018-09-14 23:00:00,23℃,95%,51,1级,西南风,晴,969
2018-09-13 02:30:00,22℃,95%,26,1级,东南风,阴,813
2018-09-13 04:30:00,22℃,96%,28,2级,东北风,阴,811
2018-09-13 21:30:00,22℃,94%,36,1级,东风,多云,992
2018-09-13 23:00:00,22℃,95%,33,1级,西南风,多云,981
2018-09-12 02:30:00,21℃,92%,65,1级,东风,多云,934
2018-09-12 04:30:00,20℃,94%,68,1级,东南风,阴,934
2018-09-12 20:55:00,22℃,92%,42,2级,东北风,阴,866
2018-09-12 23:00:00,23℃,94%,40,1级,东风,阴,830
2018-09-11 02:30:00,20℃,85%,53,1级,东北风,晴,966
2018-09-11 04:30:00,20℃,88%,50,1级,东风,晴,951
2018-09-11 21:30:00,22℃,85%,70,1级,东风,阴,993
2018-09-11 23:00:00,22℃,90%,67,1级,东风,阴,951
2018-09-10 02:40:00,20℃,83%,56,1级,东南风,阴,967
2018-09-10 04:30:00,20℃,84%,53,1级,东南风,阴,967
2018-09-10 21:30:00,21℃,78%,54,1级,东风,晴,996
2018-09-10 23:00:00,21℃,81%,53,1级,东北风,晴,978
2018-09-09 02:40:00,18℃,91%,59,1级,西南风,晴,984
2018-09-09 04:30:00,18℃,92%,60,1级,西南风,晴,991
2018-09-09 21:35:00,22℃,60%,60,2级,东风,晴,1035
2018-09-09 23:15:00,21℃,65%,58,2级,东北风,多云,981
2018-09-08 02:30:00,19℃,90%,58,1级,西南风,晴,1027
2018-09-08 04:30:00,18℃,96%,60,1级,西风,晴,993
2018-09-08 21:30:00,20℃,80%,73,1级,南风,晴,1028
2018-09-08 23:00:00,20℃,84%,68,1级,东南风,晴,1009
2018-09-07 02:30:00,23℃,96%,59,1级,西南风,阴,1041
2018-09-07 04:40:00,23℃,85%,52,2级,西北风,阴,1038
2018-09-07 21:30:00,21℃,84%,70,1级,西南风,多云,1055
2018-09-07 23:00:00,20℃,85%,70,1级,西风,多云,1037
2018-09-06 02:30:00,23℃,87%,61,1级,东风,多云,1054
2018-09-06 04:30:00,23℃,90%,62,1级,东南风,阴,1050
2018-09-06 21:45:00,22℃,94%,57,1级,西风,阴,1085
2018-09-06 23:15:00,22℃,95%,54,1级,西南风,阴,1063
2018-09-05 02:30:00,23℃,92%,74,1级,东南风,晴,1089
2018-09-05 04:30:00,22℃,92%,68,1级,南风,多云,1055
2018-09-05 21:30:00,26℃,74%,55,1级,东北风,多云,1131
2018-09-05 22:35:00,25℃,61%,54,1级,东风,多云,1069
2018-09-04 02:40:00,25℃,81%,64,1级,西北风,晴,1097
2018-09-04 04:30:00,23℃,93%,65,1级,西风,晴,1095
2018-09-04 21:30:00,24℃,78%,70,3级,南风,晴,1130
2018-09-04 23:00:00,24℃,78%,71,3级,南风,晴,1081
2018-09-03 02:30:00,27℃,96%,24,1级,西南风,多云,1137
2018-09-03 04:30:00,26℃,96%,23,1级,西南风,多云,1125
2018-09-03 21:30:00,27℃,86%,72,1级,西风,多云,1168
2018-09-03 23:00:00,26℃,87%,72,2级,西风,多云,1147
2018-09-02 02:30:00,26℃,95%,32,1级,东风,晴,1148
2018-09-02 04:40:00,25℃,91%,37,2级,东风,多云,1138
2018-09-02 21:30:00,27℃,92%,32,1级,西南风,多云,1202
2018-09-02 23:00:00,27℃,95%,32,1级,南风,多云,1169
2018-09-01 02:35:00,26℃,93%,41,1级,东南风,阴,1089
2018-09-01 04:30:00,25℃,96%,44,1级,东风,多云,1084
2018-09-01 21:40:00,26℃,89%,42,2级,东风,多云,1186
2018-09-01 23:00:00,26℃,95%,39,1级,东风,多云,1167
2018-08-31 02:45:00,28℃,84%,54,0级,风,多云,1043
2018-08-31 04:45:00,27℃,88%,56,1级,东南风,多云,1035
2018-08-31 21:40:00,26℃,89%,34,2级,东南风,阴,1118
2018-08-31 23:15:00,26℃,91%,37,1级,东北风,阴,1081
2018-08-30 02:45:00,27℃,85%,59,1级,东风,晴,1071
2018-08-30 04:45:00,27℃,89%,59,1级,东南风,晴,1035
2018-08-30 21:45:00,30℃,76%,66,2级,东南风,多云,1072
2018-08-30 23:10:00,29℃,80%,65,1级,东南风,多云,1068
2018-08-29 02:45:00,27℃,88%,54,1级,东风,晴,1084
2018-08-29 04:45:00,26℃,91%,51,1级,东风,晴,1094
2018-08-29 21:40:00,29℃,76%,67,2级,东风,晴,1107
2018-08-29 23:10:00,28℃,80%,63,2级,东风,晴,1062
2018-08-28 02:35:00,26℃,92%,40,2级,东北风,晴,1100
2018-08-28 04:45:00,26℃,94%,45,1级,东北风,晴,1092
2018-08-28 21:45:00,29℃,79%,62,1级,东风,晴,1144
2018-08-28 23:15:00,29℃,81%,55,2级,东风,晴,1126
2018-08-27 02:40:00,26℃,85%,45,1级,东北风,多云,1137
2018-08-27 04:30:00,24℃,96%,45,1级,南风,阴,1111
2018-08-27 21:45:00,27℃,87%,45,2级,东北风,多云,1159
2018-08-27 23:15:00,26℃,89%,42,2级,东北风,晴,1130
2018-08-26 02:40:00,24℃,84%,45,2级,东北风,多云,1142
2018-08-26 04:30:00,24℃,80%,45,2级,东北风,多云,1132
2018-08-26 21:45:00,26℃,84%,45,2级,东北风,多云,1161
2018-08-26 23:15:00,26℃,85%,45,2级,东北风,多云,1141
2018-08-25 02:40:00,23℃,83%,56,1级,东北风,晴,1157
2018-08-25 04:45:00,23℃,84%,59,2级,东北风,晴,1160
2018-08-25 21:40:00,27℃,72%,45,2级,东风,多云,1206
2018-08-25 23:15:00,26℃,76%,45,2级,东风,多云,1169
2018-08-24 02:15:00,21℃,94%,55,1级,西风,晴,1179
2018-08-24 04:25:00,22℃,86%,55,1级,西北风,晴,1163
2018-08-24 21:40:00,25℃,67%,54,2级,东北风,晴,1218
2018-08-24 23:10:00,24℃,74%,58,1级,东北风,晴,1190
2018-08-23 02:30:00,24℃,92%,30,1级,西风,多云,1156
2018-08-23 04:30:00,24℃,94%,34,1级,西风,多云,1144
2018-08-23 21:45:00,23℃,86%,55,1级,西风,晴,1244
2018-08-23 23:15:00,22℃,90%,55,1级,西南风,晴,1208
2018-08-22 02:30:00,25℃,94%,22,1级,东北风,阴,1215
2018-08-22 04:30:00,25℃,95%,26,1级,东北风,阴,1183
2018-08-22 21:30:00,26℃,88%,44,1级,东南风,阴,1265
2018-08-22 23:00:00,25℃,92%,44,1级,南风,阴,1207
2018-08-21 02:30:00,25℃,95%,23,1级,西风,多云,1219
2018-08-21 04:30:00,25℃,95%,30,1级,西风,多云,1204
2018-08-21 21:30:00,26℃,87%,47,1级,东北风,多云,1370
2018-08-21 23:00:00,26℃,91%,38,2级,东北风,多云,1264
2018-08-20 02:45:00,25℃,86%,25,2级,西北风,多云,1307
2018-08-20 04:45:00,25℃,85%,25,1级,西北风,多云,1289
2018-08-20 21:30:00,25℃,91%,32,1级,西风,多云,1404
2018-08-20 23:00:00,25℃,94%,31,1级,西南风,多云,1282
2018-08-19 02:40:00,25℃,89%,25,3级,南风,多云,1454
2018-08-19 04:45:00,25℃,91%,25,3级,东南风,多云,1386
2018-08-19 21:45:00,27℃,94%,25,1级,东南风,多云,1589
2018-08-19 23:15:00,26℃,95%,25,0级,风,多云,1411
2018-08-18 02:30:00,25℃,94%,15,4级,东风,阵雨,1514
2018-08-18 04:30:00,25℃,94%,19,3级,南风,阴,1468
2018-08-18 21:45:00,26℃,84%,25,2级,南风,阴,1895
2018-08-18 23:15:00,26℃,84%,25,3级,南风,多云,1763
2018-08-17 02:45:00,26℃,88%,33,3级,北风,多云,1750
2018-08-17 04:45:00,25℃,96%,26,2级,北风,阵雨,1809
2018-08-17 21:45:00,25℃,98%,19,4级,东南风,阵雨,1863
2018-08-17 23:10:00,25℃,98%,17,2级,东南风,阵雨,1618
2018-08-16 02:30:00,27℃,92%,42,1级,西南风,阴,1536
2018-08-16 04:30:00,27℃,95%,42,1级,东北风,阴,1538
2018-08-16 21:45:00,25℃,93%,18,2级,西北风,阵雨,1988
2018-08-16 23:15:00,26℃,91%,27,3级,北风,阵雨,1869
2018-08-15 02:30:00,28℃,93%,39,1级,东风,晴,1684
2018-08-15 04:30:00,27℃,95%,35,1级,东风,晴,1605
2018-08-15 21:30:00,30℃,86%,42,2级,南风,阴,1815
2018-08-15 23:00:00,29℃,88%,42,2级,东风,阴,1628
2018-08-14 02:30:00,26℃,96%,32,1级,东南风,多云,1745
2018-08-14 04:30:00,26℃,97%,32,1级,东风,晴,1692
2018-08-14 21:30:00,29℃,85%,52,1级,东风,晴,2117
2018-08-14 23:00:00,29℃,89%,53,1级,东风,晴,1845
2018-08-13 02:30:00,26℃,95%,26,2级,东北风,阴,1446
2018-08-13 04:30:00,26℃,96%,22,2级,东北风,阴,1458
2018-08-13 21:30:00,27℃,95%,27,1级,南风,多云,1910
2018-08-13 23:00:00,27℃,95%,28,1级,东南风,多云,1808
2018-08-12 02:30:00,27℃,89%,54,1级,东风,晴,1519
2018-08-12 04:30:00,27℃,89%,53,1级,东风,晴,1455
2018-08-12 21:30:00,28℃,86%,56,1级,东风,多云,1671
2018-08-12 23:00:00,27℃,93%,56,2级,东北风,多云,1503
2018-08-11 02:30:00,27℃,91%,83,1级,东南风,多云,1741
2018-08-11 04:30:00,26℃,93%,82,1级,东南风,晴,1579
2018-08-11 21:30:00,29℃,83%,64,1级,东风,晴,1845
2018-08-11 23:00:00,29℃,84%,55,2级,东风,晴,1606
2018-08-10 02:30:00,26℃,91%,74,1级,东南风,晴,0
2018-08-10 04:30:00,26℃,93%,82,1级,西南风,晴,0
2018-08-10 21:30:00,29℃,82%,70,1级,东南风,晴,2149
2018-08-10 23:00:00,28℃,86%,77,1级,南风,晴,2161
2018-08-09 21:30:00,30℃,82%,67,1级,东南风,晴,16
2018-08-09 23:00:00,29℃,87%,69,1级,南风,晴,13
