uptime_1600023,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-08-07 22:15:00,25℃,98%,39,1级,西北风,阴,4531
2019-08-07 23:15:00,25℃,99%,35,1级,西风,多云,4585
2019-08-06 01:20:00,26℃,97%,39,1级,东风,多云,3995
2019-08-06 02:20:00,26℃,98%,53,1级,北风,多云,4024
2019-08-06 03:15:00,26℃,99%,53,0级,无持续风向,多云,4056
2019-08-06 04:10:00,26℃,99%,62,1级,北风,多云,4026
2019-08-06 20:15:00,29℃,81%,53,2级,东北风,阴,4605
2019-08-06 21:15:00,28℃,86%,54,2级,东北风,阴,4668
2019-08-06 22:25:00,28℃,90%,53,1级,东北风,阴,4679
2019-08-05 01:15:00,25℃,95%,35,2级,东北风,多云,4092
2019-08-05 02:15:00,25℃,97%,34,2级,东北风,多云,4110
2019-08-05 03:15:00,25℃,97%,37,1级,东北风,多云,4135
2019-08-05 04:15:00,25℃,95%,28,1级,东风,多云,4104
2019-08-05 20:20:00,28℃,87%,51,1级,西北风,阴,3843
2019-08-05 21:20:00,28℃,90%,58,1级,北风,阴,3890
2019-08-05 22:20:00,27℃,93%,41,1级,东北风,阴,3874
2019-08-05 23:20:00,27℃,97%,27,1级,北风,多云,3919
2019-08-04 01:15:00,26℃,87%,54,2级,东北风,多云,4248
2019-08-04 02:15:00,26℃,88%,51,2级,北风,多云,4271
2019-08-04 03:10:00,25℃,92%,50,2级,北风,多云,4288
2019-08-04 04:15:00,25℃,92%,49,2级,东北风,多云,4295
2019-08-04 20:10:00,27℃,85%,33,2级,东风,阴,3981
2019-08-04 21:15:00,26℃,88%,35,2级,东风,阴,4018
2019-08-04 22:15:00,26℃,91%,37,2级,东风,阴,4031
2019-08-04 23:15:00,26℃,93%,34,2级,东北风,多云,4066
2019-08-03 01:15:00,24℃,98%,34,2级,北风,多云,4146
2019-08-03 02:15:00,24℃,97%,34,1级,北风,多云,4172
2019-08-03 03:15:00,23℃,98%,37,2级,北风,多云,4195
2019-08-03 04:15:00,23℃,98%,31,2级,东北风,多云,4164
2019-08-03 20:15:00,28℃,75%,43,2级,北风,晴,4145
2019-08-03 21:15:00,27℃,85%,46,2级,东北风,晴,4189
2019-08-03 22:15:00,28℃,82%,59,2级,东风,晴,4144
2019-08-03 23:15:00,27℃,84%,63,2级,东风,多云,4180
2019-08-02 01:15:00,24℃,93%,27,2级,东南风,多云,4255
2019-08-02 02:15:00,24℃,95%,25,1级,东风,多云,4287
2019-08-02 03:20:00,24℃,97%,21,1级,北风,多云,4305
2019-08-02 04:20:00,23℃,98%,23,1级,南风,多云,4282
2019-08-02 20:10:00,25℃,86%,25,2级,北风,多云,3967
2019-08-02 21:10:00,25℃,87%,23,2级,南风,多云,3930
2019-08-02 22:15:00,25℃,93%,32,2级,北风,多云,4015
2019-08-02 23:15:00,24℃,96%,20,2级,南风,多云,4060
2019-08-01 01:20:00,26℃,93%,44,0级,无持续风向,多云,4574
2019-08-01 02:20:00,25℃,97%,49,0级,无持续风向,多云,4620
2019-08-01 03:15:00,26℃,97%,49,1级,东北风,多云,4661
2019-08-01 04:15:00,25℃,98%,52,1级,北风,多云,4706
2019-08-01 20:15:00,27℃,75%,69,3级,东北风,多云,4073
2019-08-01 21:15:00,27℃,79%,56,2级,东北风,多云,4125
2019-08-01 22:15:00,26℃,86%,35,2级,西北风,多云,4139
2019-08-01 23:15:00,24℃,90%,38,3级,西风,多云,4155
2019-07-31 01:20:00,27℃,90%,36,2级,东风,多云,4350
2019-07-31 02:20:00,26℃,91%,46,1级,北风,多云,4383
2019-07-31 03:20:00,26℃,93%,62,0级,无持续风向,多云,4415
2019-07-31 04:10:00,26℃,95%,62,1级,西北风,多云,4448
2019-07-31 20:15:00,28℃,85%,57,1级,西北风,阴,4064
2019-07-31 21:15:00,27℃,90%,74,1级,北风,阴,4104
2019-07-31 22:20:00,27℃,91%,59,1级,东南风,阴,4401
2019-07-31 23:20:00,26℃,94%,55,1级,东北风,多云,4472
2019-07-30 01:15:00,28℃,81%,28,2级,南风,晴,4397
2019-07-30 02:15:00,28℃,85%,30,2级,南风,晴,4437
2019-07-30 03:15:00,27℃,87%,34,1级,南风,晴,4477
2019-07-30 04:15:00,27℃,90%,41,1级,东南风,晴,4505
2019-07-30 20:20:00,28℃,78%,52,2级,东北风,阴,4201
2019-07-30 21:20:00,28℃,81%,47,2级,东北风,阴,4261
2019-07-30 22:20:00,28℃,86%,52,2级,东北风,阴,4247
2019-07-30 23:20:00,27℃,87%,40,2级,东风,多云,4309
2019-07-29 01:15:00,30℃,75%,40,2级,南风,多云,4555
2019-07-29 02:10:00,30℃,78%,50,2级,东南风,多云,4592
2019-07-29 03:15:00,29℃,81%,54,1级,东南风,多云,4626
2019-07-29 04:15:00,28℃,89%,52,2级,南风,多云,4664
2019-07-29 20:15:00,32℃,66%,41,3级,南风,阴,4294
2019-07-29 21:10:00,31℃,68%,45,3级,南风,阴,4343
2019-07-29 22:15:00,30℃,72%,35,2级,南风,阴,4310
2019-07-29 23:15:00,30℃,75%,32,3级,南风,晴,4358
2019-07-28 01:15:00,29℃,84%,52,2级,南风,阴,4473
2019-07-28 02:15:00,28℃,89%,45,1级,西南风,多云,4510
2019-07-28 03:15:00,28℃,93%,41,1级,西北风,多云,4553
2019-07-28 04:15:00,27℃,95%,51,1级,东南风,多云,4583
2019-07-28 20:15:00,33℃,70%,67,2级,南风,多云,4281
2019-07-28 21:15:00,32℃,73%,61,2级,南风,多云,4329
2019-07-28 22:15:00,32℃,75%,54,2级,南风,多云,4486
2019-07-28 23:15:00,31℃,75%,57,2级,南风,多云,4548
2019-07-27 01:20:00,28℃,95%,45,1级,西南风,多云,4649
2019-07-27 02:15:00,28℃,96%,45,1级,北风,多云,4690
2019-07-27 03:15:00,27℃,99%,46,1级,东南风,多云,4673
2019-07-27 04:05:00,27℃,99%,48,2级,东南风,多云,4692
2019-07-27 20:15:00,33℃,73%,60,3级,南风,阴,4348
2019-07-27 21:15:00,32℃,75%,55,3级,南风,阴,4429
2019-07-27 22:15:00,31℃,76%,59,2级,南风,阴,4427
2019-07-27 23:15:00,31℃,78%,53,2级,南风,阴,4501
2019-07-26 01:20:00,27℃,98%,46,0级,无持续风向,多云,4734
2019-07-26 02:15:00,27℃,97%,46,1级,南风,多云,4781
2019-07-26 03:15:00,27℃,97%,49,1级,南风,多云,4813
2019-07-26 04:15:00,27℃,97%,49,0级,无持续风向,多云,4799
2019-07-26 20:20:00,33℃,74%,59,1级,南风,多云,4374
2019-07-26 21:20:00,31℃,80%,57,1级,东北风,多云,4443
2019-07-26 22:20:00,30℃,87%,56,1级,东北风,多云,4479
2019-07-26 23:20:00,29℃,91%,52,1级,西南风,多云,4537
2019-07-25 01:15:00,28℃,92%,38,1级,西南风,晴,4836
2019-07-25 02:15:00,27℃,94%,37,1级,西风,晴,4890
2019-07-25 03:15:00,27℃,97%,43,1级,西北风,晴,4868
2019-07-25 04:15:00,27℃,98%,48,1级,南风,晴,4864
2019-07-25 20:20:00,27℃,89%,52,1级,东北风,多云,4491
2019-07-25 21:20:00,28℃,89%,50,1级,东风,多云,4556
2019-07-25 22:20:00,27℃,92%,40,1级,西南风,多云,4582
2019-07-25 23:20:00,27℃,94%,47,1级,东北风,多云,4626
2019-07-24 01:15:00,26℃,99%,45,1级,西南风,晴,4907
2019-07-24 02:15:00,26℃,99%,45,1级,西南风,晴,4957
2019-07-24 03:15:00,27℃,99%,51,1级,西南风,晴,4988
2019-07-24 04:00:00,26℃,99%,50,1级,西南风,晴,4999
2019-07-24 20:15:00,30℃,79%,47,2级,南风,多云,4575
2019-07-24 21:15:00,29℃,87%,45,1级,南风,多云,4632
2019-07-24 22:15:00,28℃,88%,54,1级,南风,多云,4651
2019-07-24 23:15:00,28℃,89%,53,1级,西南风,晴,4731
2019-07-23 01:20:00,29℃,90%,52,2级,南风,晴,4102
2019-07-23 02:00:00,28℃,92%,51,1级,南风,晴,4130
2019-07-23 03:20:00,27℃,97%,49,2级,南风,晴,4175
2019-07-23 04:20:00,27℃,98%,46,1级,西南风,晴,4215
2019-07-23 20:15:00,27℃,91%,41,1级,西风,多云,4687
2019-07-23 21:15:00,27℃,95%,43,2级,南风,多云,4759
2019-07-23 22:10:00,27℃,96%,51,0级,无持续风向,多云,4790
2019-07-23 23:15:00,27℃,96%,58,1级,东南风,晴,4859
2019-07-22 01:15:00,26℃,95%,62,1级,东北风,晴,4156
2019-07-22 02:10:00,26℃,91%,68,1级,东北风,晴,4221
2019-07-22 03:05:00,26℃,95%,66,1级,东风,晴,4190
2019-07-22 04:15:00,25℃,99%,72,1级,北风,晴,4237
2019-07-22 20:15:00,31℃,82%,61,2级,南风,多云,3939
2019-07-22 21:15:00,30℃,86%,60,1级,南风,多云,3997
2019-07-22 22:20:00,30℃,86%,60,2级,东南风,多云,3923
2019-07-22 23:20:00,29℃,90%,40,1级,东风,晴,4002
2019-07-21 01:15:00,25℃,99%,50,1级,东北风,多云,4126
2019-07-21 02:15:00,25℃,99%,56,1级,南风,多云,4179
2019-07-21 03:15:00,25℃,99%,58,1级,北风,多云,4216
2019-07-21 04:15:00,24℃,99%,62,0级,无持续风向,多云,4254
2019-07-21 20:10:00,30℃,72%,44,1级,东风,晴,3919
2019-07-21 21:10:00,29℃,85%,53,1级,西南风,晴,3999
2019-07-21 22:10:00,28℃,87%,60,1级,东南风,晴,4032
2019-07-21 23:10:00,27℃,93%,61,1级,北风,晴,4078
2019-07-20 01:15:00,25℃,99%,29,2级,北风,晴,4127
2019-07-20 02:15:00,24℃,99%,24,1级,东北风,多云,4188
2019-07-20 03:15:00,24℃,99%,20,1级,北风,多云,4215
2019-07-20 04:15:00,23℃,99%,18,0级,无持续风向,多云,4203
2019-07-20 20:15:00,28℃,86%,45,1级,东南风,阴,3877
2019-07-20 21:10:00,27℃,93%,47,1级,南风,阴,3936
2019-07-20 22:15:00,26℃,97%,42,1级,南风,阴,4011
2019-07-20 23:15:00,26℃,98%,45,1级,东北风,多云,4080
2019-07-19 01:20:00,26℃,91%,16,2级,北风,多云,4186
2019-07-19 02:15:00,25℃,91%,16,2级,北风,多云,4241
2019-07-19 03:15:00,25℃,93%,15,2级,北风,多云,4276
2019-07-19 04:15:00,25℃,96%,13,2级,北风,多云,4258
2019-07-19 20:15:00,27℃,93%,30,1级,北风,多云,3897
2019-07-19 21:15:00,26℃,96%,28,1级,北风,多云,3950
2019-07-19 22:15:00,26℃,98%,29,1级,北风,多云,4032
2019-07-19 23:15:00,25℃,97%,29,1级,北风,晴,4092
2019-07-18 01:15:00,25℃,95%,43,2级,东风,多云,4228
2019-07-18 02:15:00,25℃,96%,40,2级,东风,多云,4280
2019-07-18 03:15:00,25℃,96%,35,2级,东北风,多云,4313
2019-07-18 20:10:00,28℃,86%,38,2级,东北风,多云,3950
2019-07-18 21:15:00,27℃,89%,32,0级,无持续风向,阴,4008
2019-07-18 22:20:00,27℃,89%,32,2级,北风,阴,4079
2019-07-18 23:20:00,26℃,91%,23,2级,北风,多云,4146
2019-07-17 01:10:00,25℃,96%,55,2级,东北风,多云,4289
2019-07-17 02:15:00,25℃,96%,54,2级,东风,多云,4331
2019-07-17 03:15:00,25℃,98%,52,2级,东风,多云,4367
2019-07-17 04:05:00,25℃,99%,49,2级,东风,多云,4331
2019-07-17 20:20:00,28℃,88%,58,3级,东北风,阴,3987
2019-07-17 21:20:00,27℃,91%,48,3级,东北风,阴,4030
2019-07-17 22:20:00,27℃,93%,54,2级,东北风,阴,4117
2019-07-17 23:20:00,26℃,94%,49,3级,东北风,多云,4178
2019-07-16 01:30:00,22℃,96%,67,1级,东北风,多云,4315
2019-07-16 02:35:00,22℃,93%,73,2级,东北风,多云,4362
2019-07-16 03:20:00,22℃,96%,71,2级,东北风,多云,4389
2019-07-16 04:15:00,23℃,96%,71,2级,东北风,多云,4374
2019-07-16 20:10:00,27℃,89%,51,1级,东风,阴,4024
2019-07-16 21:15:00,27℃,88%,55,2级,东风,阴,4093
2019-07-16 22:10:00,27℃,87%,60,2级,东风,阴,4171
2019-07-16 23:15:00,26℃,91%,57,2级,东风,多云,4238
2019-07-15 01:10:00,21℃,99%,60,1级,东北风,多云,4343
2019-07-15 02:00:00,21℃,99%,61,0级,无持续风向,多云,4363
2019-07-15 03:15:00,21℃,99%,63,1级,东南风,多云,4410
2019-07-15 04:15:00,21℃,99%,62,1级,东北风,多云,4400
2019-07-15 20:15:00,27℃,77%,82,2级,东北风,阴,4069
2019-07-15 21:15:00,27℃,75%,61,2级,东风,阴,4120
2019-07-14 01:15:00,21℃,99%,43,1级,南风,多云,4372
2019-07-14 02:15:00,20℃,99%,47,1级,南风,雾,4363
2019-07-14 03:15:00,21℃,99%,50,2级,南风,多云,4403
2019-07-14 04:15:00,20℃,99%,49,1级,东南风,多云,4433
2019-07-14 20:15:00,25℃,81%,50,1级,东风,晴,4064
2019-07-14 21:15:00,23℃,95%,47,0级,无持续风向,晴,4134
2019-07-14 22:15:00,22℃,93%,50,1级,东风,晴,4207
2019-07-14 23:15:00,22℃,99%,56,1级,东风,多云,4271
2019-07-13 01:20:00,21℃,99%,22,1级,北风,阴,4345
2019-07-13 02:15:00,21℃,99%,22,1级,北风,阴,4400
2019-07-13 03:15:00,21℃,99%,23,1级,东北风,阴,4425
2019-07-13 04:15:00,21℃,99%,25,1级,东北风,阴,4460
2019-07-13 20:10:00,23℃,89%,44,1级,西南风,多云,4075
2019-07-13 21:15:00,23℃,94%,54,2级,南风,多云,4143
2019-07-13 22:15:00,22℃,95%,50,1级,南风,多云,4227
2019-07-13 23:15:00,22℃,98%,44,1级,东南风,多云,4281
2019-07-12 01:20:00,22℃,99%,68,1级,北风,多云,4443
2019-07-12 02:20:00,22℃,99%,67,1级,东北风,多云,4485
2019-07-12 03:15:00,22℃,99%,67,1级,东北风,多云,4523
2019-07-12 04:15:00,22℃,99%,67,1级,南风,多云,4455
2019-07-12 20:15:00,22℃,99%,19,1级,南风,阴,4118
2019-07-12 21:15:00,21℃,99%,22,2级,东南风,阴,4189
2019-07-12 22:20:00,21℃,98%,21,1级,东北风,阴,4275
2019-07-12 23:20:00,21℃,99%,18,0级,无持续风向,阴,4278
2019-07-11 01:10:00,21℃,99%,64,1级,东南风,多云,4491
2019-07-11 02:10:00,20℃,99%,64,1级,东南风,多云,4475
2019-07-11 03:15:00,19℃,99%,66,1级,东北风,多云,4513
2019-07-11 04:15:00,19℃,99%,69,1级,南风,多云,4545
2019-07-11 04:35:00,19℃,99%,70,1级,东北风,多云,4545
2019-07-11 20:10:00,25℃,81%,46,1级,东北风,多云,4202
2019-07-11 21:15:00,23℃,91%,47,1级,西北风,多云,4256
2019-07-11 22:15:00,22℃,96%,52,0级,无持续风向,多云,4335
2019-07-11 23:15:00,22℃,97%,57,1级,南风,多云,4352
2019-07-10 02:10:00,21℃,97%,39,1级,西北风,多云,4528
2019-07-10 03:15:00,20℃,98%,38,1级,北风,多云,4562
2019-07-10 04:15:00,20℃,99%,39,1级,东北风,多云,4599
2019-07-10 20:15:00,24℃,88%,45,0级,无持续风向,多云,4191
2019-07-10 21:10:00,23℃,94%,39,0级,无持续风向,多云,4262
2019-07-10 22:15:00,22℃,96%,51,0级,无持续风向,多云,4345
2019-07-10 23:15:00,21℃,99%,63,0级,无持续风向,多云,4406
2019-07-09 01:15:00,22℃,99%,25,2级,东北风,雨,4663
2019-07-09 02:15:00,22℃,99%,28,2级,东北风,雨,4649
2019-07-09 03:15:00,22℃,99%,26,2级,东北风,阴,4693
2019-07-09 04:15:00,22℃,99%,23,3级,东北风,阴,4725
2019-07-09 20:15:00,22℃,87%,37,1级,东北风,阴,4205
2019-07-09 21:15:00,22℃,92%,44,1级,东北风,阴,4270
2019-07-09 22:15:00,22℃,90%,44,1级,东北风,阴,4350
2019-07-09 23:10:00,22℃,92%,43,1级,东北风,多云,4406
2019-07-08 01:15:00,21℃,90%,40,0级,无持续风向,多云,4748
2019-07-08 02:15:00,20℃,98%,41,1级,西南风,多云,4791
2019-07-08 03:15:00,20℃,98%,45,2级,西风,多云,4831
2019-07-08 04:15:00,21℃,96%,53,1级,北风,多云,4749
2019-07-08 20:15:00,24℃,89%,37,2级,东北风,阴,4398
2019-07-08 21:15:00,24℃,92%,35,2级,东北风,阴,4481
2019-07-08 22:15:00,23℃,94%,35,2级,东北风,阴,4522
2019-07-08 23:15:00,23℃,92%,27,2级,东北风,阴,4566
2019-07-07 01:15:00,21℃,99%,36,1级,西风,多云,4798
2019-07-07 02:15:00,22℃,99%,38,2级,西北风,多云,4838
2019-07-07 03:15:00,22℃,99%,50,2级,西北风,多云,4880
2019-07-07 04:15:00,22℃,99%,38,2级,西风,多云,4905
2019-07-07 20:15:00,25℃,85%,52,2级,北风,多云,4471
2019-07-07 21:15:00,25℃,83%,46,2级,北风,多云,4527
2019-07-07 22:15:00,24℃,84%,56,2级,北风,多云,4625
2019-07-07 23:15:00,24℃,79%,54,2级,北风,多云,4631
2019-07-06 01:15:00,26℃,95%,52,2级,南风,多云,4827
2019-07-06 02:15:00,25℃,96%,48,1级,东南风,多云,4885
2019-07-06 03:15:00,25℃,93%,45,2级,南风,多云,4917
2019-07-06 04:10:00,25℃,97%,45,1级,南风,多云,4960
2019-07-06 20:15:00,23℃,99%,69,2级,北风,多云,4527
2019-07-06 21:15:00,23℃,99%,67,2级,北风,多云,4596
2019-07-06 22:15:00,23℃,99%,48,3级,北风,多云,4695
2019-07-06 23:15:00,22℃,99%,48,1级,北风,多云,4707
2019-07-05 01:15:00,24℃,97%,61,1级,东风,多云,4874
2019-07-05 02:15:00,23℃,96%,66,0级,无持续风向,多云,4917
2019-07-05 03:15:00,23℃,96%,66,1级,西风,多云,4955
2019-07-05 04:15:00,23℃,98%,69,1级,北风,多云,4992
2019-07-05 20:15:00,27℃,88%,58,2级,东南风,晴,4512
2019-07-05 21:15:00,26℃,90%,57,2级,南风,晴,4564
2019-07-05 22:15:00,26℃,94%,56,1级,东南风,晴,4674
2019-07-05 23:15:00,26℃,95%,57,2级,东南风,多云,4752
2019-07-04 01:15:00,23℃,99%,67,0级,无持续风向,多云,4928
2019-07-04 02:15:00,23℃,99%,72,1级,东北风,阴,4973
2019-07-04 03:15:00,23℃,99%,73,1级,东北风,阴,5006
2019-07-04 04:15:00,23℃,99%,75,1级,东北风,阴,5051
2019-07-04 20:15:00,26℃,77%,65,1级,东风,阴,4547
2019-07-04 21:15:00,25℃,83%,61,1级,东北风,阴,4615
2019-07-04 22:15:00,24℃,92%,62,0级,无持续风向,阴,4704
2019-07-04 23:15:00,24℃,94%,61,0级,无持续风向,多云,4772
2019-07-03 01:15:00,24℃,82%,44,2级,东北风,多云,4986
2019-07-03 02:15:00,23℃,84%,51,2级,东北风,多云,5046
2019-07-03 03:15:00,23℃,88%,51,2级,东北风,多云,5082
2019-07-03 04:15:00,23℃,89%,55,2级,北风,多云,5117
2019-07-03 20:15:00,27℃,75%,67,2级,东风,多云,4690
2019-07-03 21:15:00,27℃,77%,58,1级,东风,多云,4751
2019-07-03 22:15:00,24℃,92%,61,1级,西南风,多云,4808
2019-07-03 23:15:00,24℃,93%,65,1级,北风,多云,4827
2019-07-02 01:15:00,24℃,92%,63,1级,东风,晴,5027
2019-07-02 02:15:00,23℃,98%,64,1级,北风,多云,5080
2019-07-02 03:15:00,23℃,99%,58,1级,东北风,多云,5116
2019-07-02 04:15:00,23℃,99%,59,1级,东北风,多云,5146
2019-07-02 20:15:00,27℃,74%,74,1级,东风,多云,4732
2019-07-02 21:15:00,26℃,80%,58,1级,东南风,多云,4795
2019-07-02 22:15:00,25℃,79%,51,1级,东风,多云,4867
2019-07-02 23:15:00,25℃,77%,45,2级,东南风,多云,4908
2019-07-01 01:15:00,25℃,95%,51,1级,西风,多云,5082
2019-07-01 02:15:00,25℃,95%,39,1级,东南风,多云,5134
2019-07-01 03:15:00,25℃,94%,45,1级,西北风,多云,5176
2019-07-01 04:15:00,25℃,96%,52,2级,西风,多云,5215
2019-07-01 20:15:00,28℃,65%,74,2级,东北风,多云,4799
2019-07-01 21:15:00,27℃,81%,72,2级,东北风,多云,4873
2019-07-01 22:15:00,27℃,83%,63,1级,东南风,多云,4897
2019-07-01 23:15:00,27℃,85%,59,2级,东北风,晴,4929
2019-06-30 01:15:00,24℃,99%,34,1级,南风,多云,5135
2019-06-30 02:15:00,24℃,99%,34,1级,南风,多云,5177
2019-06-30 03:15:00,24℃,99%,28,1级,西南风,多云,5210
2019-06-30 04:15:00,24℃,99%,28,2级,南风,多云,5246
2019-06-30 20:15:00,28℃,84%,34,1级,西南风,多云,4818
2019-06-30 21:15:00,27℃,87%,34,1级,西风,多云,4879
2019-06-30 22:15:00,26℃,91%,30,2级,西风,多云,4991
2019-06-30 23:15:00,26℃,85%,39,2级,西风,多云,4984
2019-06-29 01:15:00,24℃,99%,29,3级,西北风,多云,5174
2019-06-29 02:15:00,24℃,99%,29,2级,西北风,雨,5215
2019-06-29 03:15:00,24℃,99%,28,2级,西北风,雨,5252
2019-06-29 04:15:00,24℃,99%,30,2级,西北风,雨,5295
2019-06-29 20:15:00,25℃,98%,35,1级,南风,阴,4802
2019-06-29 21:15:00,25℃,98%,37,0级,无持续风向,阴,4872
2019-06-29 22:15:00,25℃,99%,30,0级,无持续风向,阴,4964
2019-06-29 23:15:00,24℃,99%,26,2级,南风,多云,5078
2019-06-28 01:15:00,25℃,86%,66,2级,东风,晴,5207
2019-06-28 02:15:00,25℃,86%,64,2级,东风,晴,5256
2019-06-28 20:15:00,29℃,90%,70,2级,东南风,阴,4918
2019-06-28 21:15:00,29℃,93%,68,1级,西南风,阴,4999
2019-06-28 22:15:00,28℃,99%,68,3级,西南风,雨,5086
2019-06-28 23:15:00,25℃,99%,69,3级,西风,多云,5115
2019-06-27 01:10:00,23℃,94%,57,2级,东风,多云,5250
2019-06-27 02:10:00,22℃,98%,59,2级,东北风,多云,5283
2019-06-27 03:10:00,22℃,98%,60,2级,东风,多云,5317
2019-06-27 04:10:00,22℃,99%,60,1级,东风,多云,5348
2019-06-27 22:15:00,25℃,90%,68,1级,东南风,晴,5105
2019-06-27 23:15:00,24℃,95%,75,1级,东风,晴,5133
2019-06-26 01:10:00,22℃,96%,49,1级,东北风,多云,5396
2019-06-26 02:10:00,21℃,99%,49,1级,东北风,多云,5426
2019-06-26 03:10:00,21℃,99%,50,1级,东北风,多云,5445
2019-06-26 04:10:00,21℃,99%,50,1级,东北风,多云,5466
2019-06-26 20:10:00,27℃,74%,49,1级,东南风,阴,5070
2019-06-26 21:10:00,25℃,82%,54,2级,东北风,阴,5144
2019-06-26 22:10:00,25℃,86%,58,2级,东风,阴,5182
2019-06-26 23:10:00,24℃,90%,60,2级,东北风,多云,5164
2019-06-25 01:00:00,22℃,79%,50,2级,东风,多云,5471
2019-06-25 02:10:00,22℃,83%,47,1级,北风,多云,5495
2019-06-25 03:10:00,21℃,85%,54,1级,东北风,多云,5519
2019-06-25 04:10:00,20℃,93%,55,2级,北风,多云,5542
2019-06-25 20:10:00,25℃,78%,52,1级,东南风,多云,5125
2019-06-25 21:10:00,24℃,85%,54,2级,东风,多云,5205
2019-06-25 22:10:00,24℃,86%,57,2级,东南风,多云,5294
2019-06-25 23:10:00,23℃,89%,54,1级,东南风,多云,5334
2019-06-24 01:10:00,20℃,97%,59,0级,无持续风向,多云,5558
2019-06-24 02:10:00,20℃,99%,59,0级,无持续风向,多云,5350
2019-06-24 03:10:00,19℃,99%,58,0级,无持续风向,多云,5578
2019-06-24 04:10:00,19℃,99%,60,0级,无持续风向,多云,5597
2019-06-24 20:10:00,24℃,78%,51,1级,东北风,阴,5253
2019-06-24 21:10:00,24℃,83%,56,2级,东风,阴,5313
2019-06-24 22:05:00,23℃,84%,61,1级,东北风,阴,5361
2019-06-24 23:10:00,23℃,82%,59,2级,东风,多云,5453
2019-06-23 01:10:00,20℃,99%,84,1级,北风,多云,5569
2019-06-23 02:10:00,19℃,99%,82,1级,北风,多云,5311
2019-06-23 03:10:00,19℃,99%,77,2级,北风,多云,5267
2019-06-23 04:10:00,19℃,99%,72,1级,东北风,多云,5617
2019-06-23 20:10:00,25℃,69%,48,2级,东风,阴,5339
2019-06-23 21:10:00,22℃,80%,52,1级,东风,阴,5397
2019-06-23 22:10:00,21℃,91%,56,1级,东风,阴,5478
2019-06-23 23:10:00,22℃,81%,59,1级,东南风,多云,5500
2019-06-22 01:00:00,23℃,95%,64,1级,东北风,多云,5347
2019-06-22 02:00:00,23℃,95%,62,3级,东北风,多云,5260
2019-06-22 03:00:00,23℃,92%,57,3级,东北风,多云,5650
2019-06-22 04:00:00,23℃,90%,59,3级,东风,多云,5685
2019-06-22 20:10:00,23℃,88%,63,1级,东南风,多云,5374
2019-06-22 21:10:00,22℃,96%,64,1级,北风,多云,5428
2019-06-22 22:10:00,21℃,98%,69,0级,无持续风向,多云,5500
2019-06-22 23:10:00,20℃,99%,77,1级,西南风,多云,5513
2019-06-21 01:15:00,20℃,99%,25,2级,东北风,雨,5563
2019-06-21 02:15:00,20℃,99%,25,2级,北风,雨,5551
2019-06-21 03:15:00,20℃,99%,23,2级,东北风,雨,5669
2019-06-21 04:15:00,20℃,99%,22,2级,东北风,雨,5696
2019-06-21 20:10:00,25℃,92%,53,1级,东风,多云,5407
2019-06-21 21:10:00,24℃,95%,59,1级,南风,多云,5480
2019-06-21 22:10:00,24℃,96%,60,1级,东北风,多云,5372
2019-06-21 23:00:00,24℃,92%,57,2级,东风,多云,5563
2019-06-20 01:15:00,23℃,99%,24,2级,东南风,阴,5398
2019-06-20 02:15:00,23℃,99%,27,1级,东南风,雨,5434
2019-06-20 03:10:00,23℃,99%,31,2级,东风,雨,5474
2019-06-20 04:15:00,23℃,99%,37,2级,东北风,雨,5491
2019-06-20 20:15:00,20℃,99%,26,2级,东风,阴,5279
2019-06-20 21:15:00,20℃,99%,25,3级,东风,阴,5368
2019-06-20 22:15:00,20℃,99%,26,2级,东北风,阴,5456
2019-06-20 23:15:00,20℃,99%,26,3级,东风,雨,5504
2019-06-19 01:10:00,21℃,99%,28,0级,无持续风向,雾,5444
